"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1949-06-27,"General","21","Huron North","Cardiff, Lewis Elston","Cardiff","Lewis","Elston","Man","Farmer","Progressive Conservative Party","Elected",6986
"Ontario",1949-06-27,"General","21","Huron North","Hetherington, Robert Scott","Hetherington","Robert","Scott","Man","Barrister","Liberal Party of Canada","Defeated",6465
"Ontario",1949-06-27,"General","21","Huron North","Burrows, Harry Charles","Burrows","Harry","Charles","Man","Farmer","Co-operative Commonwealth Federation","Defeated",497
"Ontario",1949-06-27,"General","21","Huron--Perth","McLean, Andrew Young","McLean","Andrew","Young","Man","Editor","Liberal Party of Canada","Elected",7000
"Ontario",1949-06-27,"General","21","Huron--Perth","Mckinley, Elgin","Mckinley","Elgin",NA,"Man","Farmer","Progressive Conservative Party","Defeated",6705
"Ontario",1949-06-27,"General","21","Huron--Perth","Peters, John Robert","Peters","John","Robert","Man","Clergyman","Co-operative Commonwealth Federation","Defeated",558
"Ontario",1949-06-27,"General","21","Kenora--Rainy River","Benidickson, William Moore","Benidickson","William","Moore","Man","Barrister","Liberal Labour Party","Elected",11297
"Ontario",1949-06-27,"General","21","Kenora--Rainy River","Fregeau, Joseph Victor","Fregeau","Joseph","Victor","Man","Electrician","Progressive Conservative Party","Defeated",5024
"Ontario",1949-06-27,"General","21","Kenora--Rainy River","James, Ralph Jackson","James","Ralph","Jackson","Man","Teacher","Co-operative Commonwealth Federation","Defeated",3869
"Ontario",1949-06-27,"General","21","Kent","Huffman, Edward Blake","Huffman","Edward","Blake","Man","Farmer","Liberal Party of Canada","Elected",14903
"Ontario",1949-06-27,"General","21","Kent","Desmond, Clayton Earl","Desmond","Clayton","Earl","Man","Farmer","Progressive Conservative Party","Defeated",12444
"Ontario",1949-06-27,"General","21","Kent","Simpson, Kenneth","Simpson","Kenneth",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",949
"Ontario",1949-06-27,"General","21","Kingston City","Henderson, William James","Henderson","William","James","Man","Barrister","Liberal Party of Canada","Elected",10045
"Ontario",1949-06-27,"General","21","Kingston City","Kidd, Thomas Ashmore","Kidd","Thomas","Ashmore","Man","Manufacturer's agent","Progressive Conservative Party","Defeated",7831
"Ontario",1949-06-27,"General","21","Kingston City","Cartwright, Henry Lennox","Cartwright","Henry","Lennox","Man","Barrister","Co-operative Commonwealth Federation","Defeated",786
"Ontario",1949-06-27,"General","21","Lambton West","Murphy, Joseph Warner","Murphy","Joseph","Warner","Man","Gentleman","Progressive Conservative Party","Elected",9730
"Ontario",1949-06-27,"General","21","Lambton West","Nelson, William Charles","Nelson","William","Charles","Man","Real estate agent","Liberal Party of Canada","Defeated",8962
"Ontario",1949-06-27,"General","21","Lambton West","Chaytor, James Welford","Chaytor","James","Welford","Man","Production worker","Co-operative Commonwealth Federation","Defeated",2014
"Ontario",1949-06-27,"General","21","Lambton--Kent","MacKenzie, Hugh Alexander","MacKenzie","Hugh","Alexander","Man","Farmer","Liberal Party of Canada","Elected",9674
"Ontario",1949-06-27,"General","21","Lambton--Kent","Henderson, Robert James","Henderson","Robert","James","Man","Farmer","Progressive Conservative Party","Defeated",8189
"Ontario",1949-06-27,"General","21","Lanark","Blair, William Gourlay","Blair","William","Gourlay","Man","Physician","Progressive Conservative Party","Elected",10921
"Ontario",1949-06-27,"General","21","Lanark","Doyle, Frederick Sylvester","Doyle","Frederick","Sylvester","Man","Barrister","Liberal Party of Canada","Defeated",6682
"Ontario",1949-06-27,"General","21","Lanark","Powell, William Henry","Powell","William","Henry","Man","Labourer","Co-operative Commonwealth Federation","Defeated",632
"Ontario",1949-06-27,"General","21","Leeds","Fulford, George Taylor","Fulford","George","Taylor","Man","Manufacturer","Liberal Party of Canada","Elected",10080
"Ontario",1949-06-27,"General","21","Leeds","Carroll, John Lionel","Carroll","John","Lionel","Man","Gentleman","Progressive Conservative Party","Defeated",9302
"Ontario",1949-06-27,"General","21","Leeds","Hastie, Stewart","Hastie","Stewart",NA,"Man","Bookkeeper","Co-operative Commonwealth Federation","Defeated",699
"Ontario",1949-06-27,"General","21","Lincoln","Cavers, Harry Peter","Cavers","Harry","Peter","Man","Barrister","Liberal Party of Canada","Elected",17407
"Ontario",1949-06-27,"General","21","Lincoln","Hill, C. Bruce","Hill","C.","Bruce","Man","Manufacturer, farmer","Progressive Conservative Party","Defeated",14038
"Ontario",1949-06-27,"General","21","Lincoln","Schroeder, Allen Eugene","Schroeder","Allen","Eugene","Man","Machine operator","Co-operative Commonwealth Federation","Defeated",5793
"Ontario",1949-06-27,"General","21","Lincoln","Prentice, Howard","Prentice","Howard",NA,"Man","Farmer","Independent","Defeated",742
"Ontario",1949-06-27,"General","21","London","Jeffery, Alexander Haley","Jeffery","Alexander","Haley","Man","Barrister","Liberal Party of Canada","Elected",16427
"Ontario",1949-06-27,"General","21","London","Manross, Park","Manross","Park",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",14988
"Ontario",1949-06-27,"General","21","London","Hall, Everett O.","Hall","Everett","O.","Man","Teacher","Co-operative Commonwealth Federation","Defeated",4532
"Ontario",1949-06-27,"General","21","Middlesex East","White, Harry Oliver","White","Harry","Oliver","Man","Farmer","Progressive Conservative Party","Elected",9258
"Ontario",1949-06-27,"General","21","Middlesex East","Kime, Fred O.","Kime","Fred","O.","Man","Auditor","Liberal Party of Canada","Defeated",9198
"Ontario",1949-06-27,"General","21","Middlesex East","Stewart, Miller","Stewart","Miller",NA,"Man","Contractor","Co-operative Commonwealth Federation","Defeated",2848
"Ontario",1949-06-27,"General","21","Middlesex West","McCubbin, Robert","McCubbin","Robert",NA,"Man","Farmer","Liberal Party of Canada","Elected",7938
"Ontario",1949-06-27,"General","21","Middlesex West","Little, James George","Little","James","George","Man","Farmer","Progressive Conservative Party","Defeated",5239
"Ontario",1949-06-27,"General","21","Nipissing","Garland, John Richard","Garland","John","Richard","Man","Manager","Liberal Party of Canada","Elected",11061
"Ontario",1949-06-27,"General","21","Nipissing","Seguin, Avit","Seguin","Avit",NA,"Man","Farmer, veterinary","Progressive Conservative Party","Defeated",4836
"Ontario",1949-06-27,"General","21","Nipissing","Dickerson, Merle E.","Dickerson","Merle","E.","Man","Contractor","Co-operative Commonwealth Federation","Defeated",3663
"Ontario",1949-06-27,"General","21","Nipissing","Shaw, John L.","Shaw","John","L.","Man","Manager","Social Credit Party of Canada","Defeated",1552
"Ontario",1949-06-27,"General","21","Nipissing","Champagne, Rolland","Champagne","Rolland",NA,"Man","Carpenter","Union of Electors","Defeated",489
"Ontario",1949-06-27,"General","21","Norfolk","Anderson, Raymond Elmer","Anderson","Raymond","Elmer","Man","Farmer","Liberal Party of Canada","Elected",9280
"Ontario",1949-06-27,"General","21","Norfolk","Barrett, Theobald Butler","Barrett","Theobald","Butler","Man","Farmer","Progressive Conservative Party","Defeated",7067
"Ontario",1949-06-27,"General","21","Norfolk","James, William Ernest Stanl","James","William","Ernest Stanl","Man","Minister","Co-operative Commonwealth Federation","Defeated",1180
"Ontario",1949-06-27,"General","21","Northumberland","Robertson, Frederick Greystock","Robertson","Frederick","Greystock","Man","Physician","Liberal Party of Canada","Elected",9374
"Ontario",1949-06-27,"General","21","Northumberland","Drope, Robert Earle","Drope","Robert","Earle","Man","Farmer","Progressive Conservative Party","Defeated",8522
"Ontario",1949-06-27,"General","21","Ontario","Thomson, Walter Cunningham","Thomson","Walter","Cunningham","Man","Lawyer","Liberal Party of Canada","Elected",13412
"Ontario",1949-06-27,"General","21","Ontario","Mccallum, Frank","Mccallum","Frank",NA,"Man","Transport owner","Progressive Conservative Party","Defeated",9803
"Ontario",1949-06-27,"General","21","Ontario","Williams, Arthur Henry","Williams","Arthur","Henry","Man","Organizer","Co-operative Commonwealth Federation","Defeated",9344
"Ontario",1949-06-27,"General","21","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Barrister","Liberal Party of Canada","Elected",20895
"Ontario",1949-06-27,"General","21","Ottawa East","Choquette, Lionel Henri","Choquette","Lionel","Henri","Man","Barrister","Progressive Conservative Party","Defeated",5499
"Ontario",1949-06-27,"General","21","Ottawa East","Robert, Henri","Robert","Henri",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",1363
"Ontario",1949-06-27,"General","21","Ottawa East","Pinard, Joseph Albert","Pinard","Joseph","Albert","Man","Retired","Independent Liberal","Defeated",1108
"Ontario",1949-06-27,"General","21","Ottawa East","O'MEARA, Edward Victor","O'MEARA","Edward","Victor","Man","Journalist","Independent Progressive Conservative","Defeated",777
"Ontario",1949-06-27,"General","21","Ottawa East","Brunet, Patrice","Brunet","Patrice",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",208
"Ontario",1949-06-27,"General","21","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Barrister","Liberal Party of Canada","Elected",24295
"Ontario",1949-06-27,"General","21","Ottawa West","Howe, Osmond Francis","Howe","Osmond","Francis","Man","Barrister","Progressive Conservative Party","Defeated",15010
"Ontario",1949-06-27,"General","21","Ottawa West","Mann, Walter Beresford","Mann","Walter","Beresford","Man","Teacher","Co-operative Commonwealth Federation","Defeated",2754
"Ontario",1949-06-27,"General","21","Oxford","Murray, Alexander Clark","Murray","Alexander","Clark","Man","Druggist","Liberal Party of Canada","Elected",12581
"Ontario",1949-06-27,"General","21","Oxford","Daniel, Kenneth Roy","Daniel","Kenneth","Roy","Man","Farmer","Progressive Conservative Party","Defeated",11791
"Ontario",1949-06-27,"General","21","Oxford","Goodwin, William Gordon","Goodwin","William","Gordon","Man","Foreman","Co-operative Commonwealth Federation","Defeated",1688
"Ontario",1949-06-27,"General","21","Parkdale","Hunter, John William Gordon","Hunter","John","William Gordon","Man","Barrister","Liberal Party of Canada","Elected",12876
"Ontario",1949-06-27,"General","21","Parkdale","Timmins, Harold Aberdeen Watson","Timmins","Harold","Aberdeen Watson","Man","Barrister","Progressive Conservative Party","Defeated",10137
"Ontario",1949-06-27,"General","21","Parkdale","Waters, Arthur","Waters","Arthur",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",6242
"Ontario",1949-06-27,"General","21","Parry Sound--Muskoka","McDonald, Wilfred Kennedy ""Bucko""","McDonald","Wilfred","Kennedy ""Bucko""","Man","Hockey coach","Liberal Party of Canada","Elected",11636
"Ontario",1949-06-27,"General","21","Parry Sound--Muskoka","Macdonnell, James MacKerras","Macdonnell","James","MacKerras","Man","Barrister","Progressive Conservative Party","Defeated",9816
"Ontario",1949-06-27,"General","21","Parry Sound--Muskoka","Taylor, Earle Torrie","Taylor","Earle","Torrie","Man","Manager","Co-operative Commonwealth Federation","Defeated",2535
"Ontario",1949-06-27,"General","21","Peel","Graydon, Gordon","Graydon","Gordon",NA,"Man","Barrister","Progressive Conservative Party","Elected",10570
"Ontario",1949-06-27,"General","21","Peel","Harmer, Stanley G.","Harmer","Stanley","G.","Man","Farmer","Liberal Party of Canada","Defeated",7788
"Ontario",1949-06-27,"General","21","Peel","Jenkins, Charles Donson","Jenkins","Charles","Donson","Man","Superintendent","Co-operative Commonwealth Federation","Defeated",3043
"Ontario",1949-06-27,"General","21","Perth","Corry, James Neilson","Corry","James","Neilson","Man","Farmer","Liberal Party of Canada","Elected",10901
"Ontario",1949-06-27,"General","21","Perth","Bradshaw, Albert James","Bradshaw","Albert","James","Man","Farmer","Progressive Conservative Party","Defeated",9667
"Ontario",1949-06-27,"General","21","Perth","Walter, John","Walter","John",NA,"Man","Manufacturer","Co-operative Commonwealth Federation","Defeated",1697
"Ontario",1949-06-27,"General","21","Peterborough West","Fraser, Gordon Knapman","Fraser","Gordon","Knapman","Man","Gentleman","Progressive Conservative Party","Elected",10981
"Ontario",1949-06-27,"General","21","Peterborough West","Clapper, Aubrey Victor","Clapper","Aubrey","Victor","Man","Manager","Liberal Party of Canada","Defeated",10738
"Ontario",1949-06-27,"General","21","Peterborough West","Miles, John Howard","Miles","John","Howard","Man","Auctioneer","Co-operative Commonwealth Federation","Defeated",2804
"Ontario",1949-06-27,"General","21","Port Arthur","Howe, Clarence Decatur","Howe","Clarence","Decatur","Man","Civil engineer","Liberal Party of Canada","Elected",12646
"Ontario",1949-06-27,"General","21","Port Arthur","Cawley, James Thomas","Cawley","James","Thomas","Man","Mining engineer","Co-operative Commonwealth Federation","Defeated",6401
"Ontario",1949-06-27,"General","21","Port Arthur","Robinson, Robert Ainslie","Robinson","Robert","Ainslie","Man","Merchant","Progressive Conservative Party","Defeated",5068
"Ontario",1949-06-27,"General","21","Port Arthur","Dagsvik, John Emil","Dagsvik","John","Emil","Man","Contractor","Social Credit Party of Canada","Defeated",627
"Ontario",1949-06-27,"General","21","Prescott","Bruneau, Raymond","Bruneau","Raymond",NA,"Man","Translator","Independent Liberal","Elected",5380
"Ontario",1949-06-27,"General","21","Prescott","Bertrand, Elie-Oscar","Bertrand","Elie-Oscar",NA,"Man","Merchant","Liberal Party of Canada","Defeated",4148
"Ontario",1949-06-27,"General","21","Prescott","ST-DENIS, Joseph","ST-DENIS","Joseph",NA,"Man","Farmer","Progressive Conservative Party","Defeated",1928
"Ontario",1949-06-27,"General","21","Prince Edward--Lennox","Tustin, George James","Tustin","George","James","Man","Merchant","Progressive Conservative Party","Elected",7435
"Ontario",1949-06-27,"General","21","Prince Edward--Lennox","Bell, Gordon","Bell","Gordon",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5965
"Ontario",1949-06-27,"General","21","Prince Edward--Lennox","Carter, Colin","Carter","Colin",NA,"Man","Merchant","Co-operative Commonwealth Federation","Defeated",866
"Ontario",1949-06-27,"General","21","Renfrew North","Warren, Ralph Melville","Warren","Ralph","Melville","Man","Farmer","Liberal Party of Canada","Elected",8358
"Ontario",1949-06-27,"General","21","Renfrew North","Cotnam, Ira Delbert","Cotnam","Ira","Delbert","Man","Physician","Progressive Conservative Party","Defeated",6598
"Ontario",1949-06-27,"General","21","Renfrew North","Wright, John Charles","Wright","John","Charles","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1530
"Ontario",1949-06-27,"General","21","Renfrew South","McCann, James Joseph","McCann","James","Joseph","Man","Physician","Liberal Party of Canada","Elected",7909
"Ontario",1949-06-27,"General","21","Renfrew South","Mclean, Allan Alexander","Mclean","Allan","Alexander","Man","Barrister","Progressive Conservative Party","Defeated",6412
"Ontario",1949-06-27,"General","21","Renfrew South","Mcmanus, John Clifford","Mcmanus","John","Clifford","Man","Decorator","Co-operative Commonwealth Federation","Defeated",486
"Ontario",1949-06-27,"General","21","Rosedale","Henry, Charles","Henry","Charles",NA,"Man","Barrister","Liberal Party of Canada","Elected",10835
"Ontario",1949-06-27,"General","21","Rosedale","Jackman, Harry Rutherford","Jackman","Harry","Rutherford","Man","Manager","Progressive Conservative Party","Defeated",10189
"Ontario",1949-06-27,"General","21","Rosedale","Bristow, Dudley","Bristow","Dudley",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",6170
"Ontario",1949-06-27,"General","21","Russell","Gour, Joseph-Omer","Gour","Joseph-Omer",NA,"Man","Merchant","Liberal Party of Canada","Elected",12635
"Ontario",1949-06-27,"General","21","Russell","Gendron, Moïse","Gendron","Moïse",NA,"Man","Physician","Progressive Conservative Party","Defeated",5767
"Ontario",1949-06-27,"General","21","Russell","Cousineau, Ernest","Cousineau","Ernest",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",1112
"Ontario",1949-06-27,"General","21","Russell","Papineau, Adrien-Joseph","Papineau","Adrien-Joseph",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",538
"Ontario",1949-06-27,"General","21","Simcoe East","Robinson, William Alfred","Robinson","William","Alfred","Man","Barrister","Liberal Party of Canada","Elected",10030
"Ontario",1949-06-27,"General","21","Simcoe East","Wood, John Elmer","Wood","John","Elmer","Man","Farmer","Progressive Conservative Party","Defeated",7976
"Ontario",1949-06-27,"General","21","Simcoe East","Skelton, John Edward","Skelton","John","Edward","Man","Farmer","Co-operative Commonwealth Federation","Defeated",2095
"Ontario",1949-06-27,"General","21","Simcoe East","Marchildon, Marguerite","Marchildon","Marguerite",NA,"Woman","Merchant","Union of Electors","Defeated",404
"Ontario",1949-06-27,"General","21","Simcoe North","Ferguson, Julian Harcourt","Ferguson","Julian","Harcourt","Man","Gentleman","Progressive Conservative Party","Elected",7658
"Ontario",1949-06-27,"General","21","Simcoe North","Currie, J. Gladstone","Currie","J.","Gladstone","Man","Barrister","Liberal Party of Canada","Defeated",6613
"Ontario",1949-06-27,"General","21","Simcoe North","Ayres, Reginald Edward","Ayres","Reginald","Edward","Man","Restaurant owner","Co-operative Commonwealth Federation","Defeated",1053
"Ontario",1949-06-27,"General","21","Spadina","Croll, David Arnold","Croll","David","Arnold","Man","Barrister","Liberal Party of Canada","Elected",23652
"Ontario",1949-06-27,"General","21","Spadina","Box, Willard M.","Box","Willard","M.","Man","Dentist","Progressive Conservative Party","Defeated",9407
"Ontario",1949-06-27,"General","21","Spadina","White, William Andrew","White","William","Andrew","Man","Social worker","Co-operative Commonwealth Federation","Defeated",5969
"Ontario",1949-06-27,"General","21","St. Paul's","Rooney, James Hendrick","Rooney","James","Hendrick","Man","Accountant","Liberal Party of Canada","Elected",14000
"Ontario",1949-06-27,"General","21","St. Paul's","Michener, Daniel Roland","Michener","Daniel","Roland","Man","Barrister","Progressive Conservative Party","Defeated",12922
"Ontario",1949-06-27,"General","21","St. Paul's","Brewin, Francis Andrew","Brewin","Francis","Andrew","Man","Barrister","Co-operative Commonwealth Federation","Defeated",6677
"Ontario",1949-06-27,"General","21","Stormont","Chevrier, Lionel","Chevrier","Lionel",NA,"Man","Barrister","Liberal Party of Canada","Elected",12639
"Ontario",1949-06-27,"General","21","Stormont","Shaver, Frank Thomas","Shaver","Frank","Thomas","Man","Merchant","Progressive Conservative Party","Defeated",6670
"Ontario",1949-06-27,"General","21","Stormont","Mullin, Alexander Francis","Mullin","Alexander","Francis","Man","Steamfitter","Co-operative Commonwealth Federation","Defeated",1283
"Ontario",1949-06-27,"General","21","Stormont","ST-AMOUR, Lucien","ST-AMOUR","Lucien",NA,"Man","Milk deliveryman","Union of Electors","Defeated",252
"Ontario",1949-06-27,"General","21","Sudbury","Gauthier, Léoda","Gauthier","Léoda",NA,"Man","Lumber dealer","Liberal Party of Canada","Elected",15636
"Ontario",1949-06-27,"General","21","Sudbury","Mcandrew, Patrick Joseph","Mcandrew","Patrick","Joseph","Man","Barrister","Progressive Conservative Party","Defeated",8009
"Ontario",1949-06-27,"General","21","Sudbury","Evoy, Willard H.","Evoy","Willard","H.","Man","Merchant","Co-operative Commonwealth Federation","Defeated",5717
"Ontario",1949-06-27,"General","21","Timiskaming","Little, Walter","Little","Walter",NA,"Man","Contractor","Liberal Party of Canada","Elected",8528
"Ontario",1949-06-27,"General","21","Timiskaming","Ames, Colborne Campbell","Ames","Colborne","Campbell","Man","Druggist","Co-operative Commonwealth Federation","Defeated",6961
"Ontario",1949-06-27,"General","21","Timiskaming","Akehurst, John Fenton Richardson","Akehurst","John","Fenton Richardson","Man","Miner","Progressive Conservative Party","Defeated",5512
"Ontario",1949-06-27,"General","21","Timmins","Eyre, Karl Arliss","Eyre","Karl","Arliss","Man","Manufacturer","Liberal Party of Canada","Elected",7949
"Ontario",1949-06-27,"General","21","Timmins","Lalonde, Leo P.","Lalonde","Leo","P.","Man","Accountant","Co-operative Commonwealth Federation","Defeated",5517
"Ontario",1949-06-27,"General","21","Timmins","Boyce, Percy","Boyce","Percy",NA,"Man","School principal","Progressive Conservative Party","Defeated",4377
"Ontario",1949-06-27,"General","21","Timmins","Stevenson, Raymond Leslie","Stevenson","Raymond","Leslie","Man","Organizer","Labor-Progressive Party","Defeated",813
"Ontario",1949-06-27,"General","21","Trinity","Conacher, Lionel Pretoria","Conacher","Lionel","Pretoria","Man","Manager","Liberal Party of Canada","Elected",10389
"Ontario",1949-06-27,"General","21","Trinity","Skey, Lawrence Wilton","Skey","Lawrence","Wilton","Man","Pilot","Progressive Conservative Party","Defeated",8423
"Ontario",1949-06-27,"General","21","Trinity","Macleod, John D.","Macleod","John","D.","Man","Machinist","Labor-Progressive Party","Defeated",6438
"Ontario",1949-06-27,"General","21","Trinity","Voaden, Herman","Voaden","Herman",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",4522
"Ontario",1949-06-27,"General","21","Victoria","Hodgson, Clayton Wesley","Hodgson","Clayton","Wesley","Man","Lumberman","Progressive Conservative Party","Elected",11061
"Ontario",1949-06-27,"General","21","Victoria","McNevin, Thomas Bruce","McNevin","Thomas","Bruce","Man","Farmer","Liberal Party of Canada","Defeated",10105
"Ontario",1949-06-27,"General","21","Victoria","Milling, Gordon Balfour","Milling","Gordon","Balfour","Man","Student","Co-operative Commonwealth Federation","Defeated",625
"Ontario",1949-06-27,"General","21","Waterloo North","Breithaupt, Louis Orville","Breithaupt","Louis","Orville","Man","Manufacturer","Liberal Party of Canada","Elected",17715
"Ontario",1949-06-27,"General","21","Waterloo North","Graber, Harvey J.","Graber","Harvey","J.","Man","Coal merchant","Progressive Conservative Party","Defeated",7229
"Ontario",1949-06-27,"General","21","Waterloo North","Wagner, John S.","Wagner","John","S.","Man","Carpenter","Co-operative Commonwealth Federation","Defeated",7141
"Ontario",1949-06-27,"General","21","Waterloo South","Homuth, Karl Kenneth","Homuth","Karl","Kenneth","Man","Manufacturer","Progressive Conservative Party","Elected",8740
"Ontario",1949-06-27,"General","21","Waterloo South","Moffatt, J. Mel","Moffatt","J.","Mel","Man","Dairyman","Liberal Party of Canada","Defeated",8397
"Ontario",1949-06-27,"General","21","Waterloo South","Dufresne, Paul","Dufresne","Paul",NA,"Man","Barrister","Co-operative Commonwealth Federation","Defeated",5425
"Ontario",1949-06-27,"General","21","Welland","Mitchell, Humphrey","Mitchell","Humphrey",NA,"Man","Minister of Labour","Liberal Party of Canada","Elected",23734
"Ontario",1949-06-27,"General","21","Welland","Hughes, Samuel","Hughes","Samuel",NA,"Man","Barrister","Progressive Conservative Party","Defeated",13259
"Ontario",1949-06-27,"General","21","Welland","Mccrae, Armour","Mccrae","Armour",NA,"Man","Merchant","Co-operative Commonwealth Federation","Defeated",11493
"Ontario",1949-06-27,"General","21","Welland","Doig, Melbourne A.","Doig","Melbourne","A.","Man","Organizer","Labor-Progressive Party","Defeated",1711
"Ontario",1949-06-27,"General","21","Wellington North","Darroch, Arnold","Darroch","Arnold",NA,"Man","Farmer","Liberal Party of Canada","Elected",6057
"Ontario",1949-06-27,"General","21","Wellington North","Menary, Lewis","Menary","Lewis",NA,"Man","Feed dealer","Progressive Conservative Party","Defeated",6025
"Ontario",1949-06-27,"General","21","Wellington North","Heffernan, Frank J.","Heffernan","Frank","J.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",479
"Ontario",1949-06-27,"General","21","Wellington South","Hosking, Henry Alfred","Hosking","Henry","Alfred","Man","Garage operator","Liberal Party of Canada","Elected",10344
"Ontario",1949-06-27,"General","21","Wellington South","Robertson, G. Ernest","Robertson","G.","Ernest","Man","Manufacturer","Progressive Conservative Party","Defeated",7778
"Ontario",1949-06-27,"General","21","Wellington South","Leaman, Charles Franklin","Leaman","Charles","Franklin","Man","Printer","Co-operative Commonwealth Federation","Defeated",3748
"Ontario",1949-06-27,"General","21","Wentworth","Lennard, Frank Exton","Lennard","Frank","Exton","Man","Textile dyer","Progressive Conservative Party","Elected",16443
"Ontario",1949-06-27,"General","21","Wentworth","Hicks, Henry Arnott","Hicks","Henry","Arnott","Man","Furrier","Liberal Party of Canada","Defeated",13312
"Ontario",1949-06-27,"General","21","Wentworth","Lewis, David","Lewis","David",NA,"Man","Barrister","Co-operative Commonwealth Federation","Defeated",11638
"Ontario",1949-06-27,"General","21","Wentworth","Ryerson, Stanley B.","Ryerson","Stanley","B.","Man","Organizer","Labor-Progressive Party","Defeated",1028
"Ontario",1949-06-27,"General","21","Wentworth","Giles, Charles","Giles","Charles",NA,"Man","Businessman","Independent","Defeated",562
"Ontario",1949-06-27,"General","21","York East","McGregor, Robert Henry","McGregor","Robert","Henry","Man","Contractor","Progressive Conservative Party","Elected",22364
"Ontario",1949-06-27,"General","21","York East","Martin, Walter Melville","Martin","Walter","Melville","Man","Barrister","Liberal Party of Canada","Defeated",21398
"Ontario",1949-06-27,"General","21","York East","Madill, Frederick C.","Madill","Frederick","C.","Man","Lithographer","Co-operative Commonwealth Federation","Defeated",13448
"Ontario",1949-06-27,"General","21","York North","Smith, John Eachern (Jack)","Smith","John","Eachern (Jack)","Man","Editor","Liberal Party of Canada","Elected",18933
"Ontario",1949-06-27,"General","21","York North","Walwyn, Arthur","Walwyn","Arthur",NA,"Man","Farmer","Progressive Conservative Party","Defeated",14429
"Ontario",1949-06-27,"General","21","York North","Woods, Arch","Woods","Arch",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",5736
"Ontario",1949-06-27,"General","21","York South","Noseworthy, Joseph William","Noseworthy","Joseph","William","Man","Teacher","Co-operative Commonwealth Federation","Elected",15293
"Ontario",1949-06-27,"General","21","York South","Cockeram, Alan","Cockeram","Alan",NA,"Man","Secretary","Progressive Conservative Party","Defeated",14273
"Ontario",1949-06-27,"General","21","York South","Marsden, Eric R.","Marsden","Eric","R.","Man","Barrister","Liberal Party of Canada","Defeated",11932
"Ontario",1949-06-27,"General","21","York West","Adamson, Agar Rodney","Adamson","Agar","Rodney","Man","Mining engineer","Progressive Conservative Party","Elected",19184
"Ontario",1949-06-27,"General","21","York West","Thompson, Kenneth Lovell","Thompson","Kenneth","Lovell","Man","Insurance broker","Liberal Party of Canada","Defeated",18689
"Ontario",1949-06-27,"General","21","York West","Kernighan, Murray S.","Kernighan","Murray","S.","Man","Chemical engineer","Co-operative Commonwealth Federation","Defeated",12498
"Prince Edward Island",1949-06-27,"General","21","King's","Kickham, Thomas Joseph","Kickham","Thomas","Joseph","Man","Farmer","Liberal Party of Canada","Elected",5079
"Prince Edward Island",1949-06-27,"General","21","King's","Macdonald, John Augustine","Macdonald","John","Augustine","Man","Merchant","Progressive Conservative Party","Defeated",4482
"Prince Edward Island",1949-06-27,"General","21","Prince","MacNaught, John Watson","MacNaught","John","Watson","Man","Barrister","Liberal Party of Canada","Elected",8007
"Prince Edward Island",1949-06-27,"General","21","Prince","Price, John H.","Price","John","H.","Man","Manufacturer","Progressive Conservative Party","Defeated",7834
"Prince Edward Island",1949-06-27,"General","21","Prince","Maclean, Donald","Maclean","Donald",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",1182
"Prince Edward Island",1949-06-27,"General","21","Queen's","McLure, Winfield Chester Scott","McLure","Winfield","Chester Scott","Man","Broker","Progressive Conservative Party","Elected",10657
"Prince Edward Island",1949-06-27,"General","21","Queen's","Douglas, James Lester","Douglas","James","Lester","Man","Produce Exporter","Liberal Party of Canada","Elected",10652
"Prince Edward Island",1949-06-27,"General","21","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Defeated",10016
"Prince Edward Island",1949-06-27,"General","21","Queen's","Miller, Cecil Allan","Miller","Cecil","Allan","Man","Farmer","Liberal Party of Canada","Defeated",9742
"Prince Edward Island",1949-06-27,"General","21","Queen's","Houston, Lorne Ellsworth","Houston","Lorne","Ellsworth","Man","Farmer","Co-operative Commonwealth Federation","Defeated",444
"Quebec",1949-06-27,"General","21","Argenteuil--Deux-Montagnes","Valois, Philippe","Valois","Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10500
"Quebec",1949-06-27,"General","21","Argenteuil--Deux-Montagnes","Héon, Georges-Henri","Héon","Georges-Henri",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9672
