"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1974-07-08,"General","30","York--Simcoe","Willinsky, Mike","Willinsky","Mike",NA,"Man","Dentist","Liberal Party of Canada","Defeated",18927
"Ontario",1974-07-08,"General","30","York--Simcoe","Gustar, Wally","Gustar","Wally",NA,"Man","Employee relations","New Democratic Party","Defeated",7630
"Prince Edward Island",1974-07-08,"General","30","Cardigan","MacDonald, Daniel Joseph","MacDonald","Daniel","Joseph","Man","Farmer","Liberal Party of Canada","Elected",6958
"Prince Edward Island",1974-07-08,"General","30","Cardigan","Walsh, Leo James","Walsh","Leo","James","Man","Economist","Progressive Conservative Party","Defeated",5429
"Prince Edward Island",1974-07-08,"General","30","Cardigan","Kenny, Martin Gerard","Kenny","Martin","Gerard","Man","Farmer","New Democratic Party","Defeated",423
"Prince Edward Island",1974-07-08,"General","30","Cardigan","Harpham, A. Neil","Harpham","A.","Neil","Man","Farmer","No affiliation to a recognised party","Defeated",77
"Prince Edward Island",1974-07-08,"General","30","Egmont","MacDonald, David Samuel Horne","MacDonald","David","Samuel Horne","Man","Clergyman","Progressive Conservative Party","Elected",7583
"Prince Edward Island",1974-07-08,"General","30","Egmont","Reese, Bill","Reese","Bill",NA,"Man","Instructor","Liberal Party of Canada","Defeated",6422
"Prince Edward Island",1974-07-08,"General","30","Egmont","Shea, Cletus","Shea","Cletus",NA,"Man","Plant supervisor","New Democratic Party","Defeated",509
"Prince Edward Island",1974-07-08,"General","30","Hillsborough","Macquarrie, Heath Nelson","Macquarrie","Heath","Nelson","Man","Political scientist","Progressive Conservative Party","Elected",9917
"Prince Edward Island",1974-07-08,"General","30","Hillsborough","Chandler, George M.","Chandler","George","M.","Man","Businessman","Liberal Party of Canada","Defeated",8577
"Prince Edward Island",1974-07-08,"General","30","Hillsborough","Macleod, Preston","Macleod","Preston",NA,"Man","Lineman","New Democratic Party","Defeated",1197
"Prince Edward Island",1974-07-08,"General","30","Malpeque","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",5649
"Prince Edward Island",1974-07-08,"General","30","Malpeque","MacNaught, John Watson","MacNaught","John","Watson","Man","Lawyer","Liberal Party of Canada","Defeated",4975
"Prince Edward Island",1974-07-08,"General","30","Malpeque","Sark, Doreen M.","Sark","Doreen","M.","Woman","Teacher","New Democratic Party","Defeated",537
"Quebec",1974-07-08,"General","30","Abitibi","Laprise, Gérard","Laprise","Gérard",NA,"Man","Carpenter","Social Credit Party of Canada","Elected",12423
"Quebec",1974-07-08,"General","30","Abitibi","Gagnon, Marcel","Gagnon","Marcel",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7046
"Quebec",1974-07-08,"General","30","Abitibi","Johnson, Robert","Johnson","Robert",NA,"Man","Office clerk","Progressive Conservative Party","Defeated",1199
"Quebec",1974-07-08,"General","30","Abitibi","Guenette, Léon","Guenette","Léon",NA,"Man","Miner","New Democratic Party","Defeated",1031
"Quebec",1974-07-08,"General","30","Abitibi","Limoges, Yves","Limoges","Yves",NA,"Man","Student","No affiliation to a recognised party","Defeated",282
"Quebec",1974-07-08,"General","30","Ahuntsic","Sauvé, Jeanne","Sauvé","Jeanne",NA,"Woman","Journalist","Liberal Party of Canada","Elected",24041
"Quebec",1974-07-08,"General","30","Ahuntsic","Grenier, Marcel","Grenier","Marcel",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",5304
"Quebec",1974-07-08,"General","30","Ahuntsic","Boudreau, Emile","Boudreau","Emile",NA,"Man","Trade unionist","New Democratic Party","Defeated",3448
"Quebec",1974-07-08,"General","30","Ahuntsic","Lanthier, Aldéï","Lanthier","Aldéï",NA,"Man","Student","Social Credit Party of Canada","Defeated",2449
"Quebec",1974-07-08,"General","30","Ahuntsic","Lavigne, Francine","Lavigne","Francine",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",223
"Quebec",1974-07-08,"General","30","Ahuntsic","Hough, Beatrice F.","Hough","Beatrice","F.","Woman","Secretary","Communist Party of Canada","Defeated",161
"Quebec",1974-07-08,"General","30","Argenteuil--Deux-Montagnes","Fox, Francis","Fox","Francis",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",20414
"Quebec",1974-07-08,"General","30","Argenteuil--Deux-Montagnes","Régimbal, Roger E.","Régimbal","Roger","E.","Man","Manager","Progressive Conservative Party","Defeated",10418
"Quebec",1974-07-08,"General","30","Argenteuil--Deux-Montagnes","Fontaine, Jean-Marc","Fontaine","Jean-Marc",NA,"Man","Claims manager","Social Credit Party of Canada","Defeated",4333
"Quebec",1974-07-08,"General","30","Argenteuil--Deux-Montagnes","Dufault, Ronald-L.","Dufault","Ronald-L.",NA,"Man","Teacher","New Democratic Party","Defeated",2286
"Quebec",1974-07-08,"General","30","Beauce","Caron, Yves","Caron","Yves",NA,"Man","Sales representative","Liberal Party of Canada","Elected",13855
"Quebec",1974-07-08,"General","30","Beauce","Rodrigue, Romuald","Rodrigue","Romuald",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",9640
"Quebec",1974-07-08,"General","30","Beauce","Busque, Paul-André","Busque","Paul-André",NA,"Man","Teacher","Progressive Conservative Party","Defeated",8385
"Quebec",1974-07-08,"General","30","Beauce","Grenier, Claude","Grenier","Claude",NA,"Man","Union representative","No affiliation to a recognised party","Defeated",442
"Quebec",1974-07-08,"General","30","Beauce","Jacques, Lucille","Jacques","Lucille",NA,"Woman","Housewife","New Democratic Party","Defeated",418
"Quebec",1974-07-08,"General","30","Beauharnois--Salaberry","Laniel, Gérald","Laniel","Gérald",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",16828
"Quebec",1974-07-08,"General","30","Beauharnois--Salaberry","Cyr, Laurent","Cyr","Laurent",NA,"Man","Newspaper editor","Progressive Conservative Party","Defeated",9801
"Quebec",1974-07-08,"General","30","Beauharnois--Salaberry","Leduc, Jean-Paul","Leduc","Jean-Paul",NA,"Man","Adjuster, mechanic","Social Credit Party of Canada","Defeated",3430
"Quebec",1974-07-08,"General","30","Beauharnois--Salaberry","Brown, Arthur","Brown","Arthur",NA,"Man","Foreman","New Democratic Party","Defeated",1445
"Quebec",1974-07-08,"General","30","Beauharnois--Salaberry","Fortier, Guy","Fortier","Guy",NA,"Man","Day-worker and poet","No affiliation to a recognised party","Defeated",911
"Quebec",1974-07-08,"General","30","Bellechasse","Lambert, Joseph Adrien Henri","Lambert","Joseph","Adrien Henri","Man","Farmer","Social Credit Party of Canada","Elected",12550
"Quebec",1974-07-08,"General","30","Bellechasse","Paquin, Louis","Paquin","Louis",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10759
"Quebec",1974-07-08,"General","30","Bellechasse","Gaudreau, Bertrand","Gaudreau","Bertrand",NA,"Man","Businessman","Progressive Conservative Party","Defeated",3210
"Quebec",1974-07-08,"General","30","Bellechasse","Lachance, Marthe","Lachance","Marthe",NA,"Woman","Secretary","New Democratic Party","Defeated",604
"Quebec",1974-07-08,"General","30","Berthier","Yanakis, Antonio","Yanakis","Antonio",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",15316
"Quebec",1974-07-08,"General","30","Berthier","Tessier, Gilles","Tessier","Gilles",NA,"Man","Advertising manager","Progressive Conservative Party","Defeated",8370
"Quebec",1974-07-08,"General","30","Berthier","SAINT-VINCENT, Yves","SAINT-VINCENT","Yves",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",3796
"Quebec",1974-07-08,"General","30","Berthier","Lecompte, J.-P. Rolland","Lecompte","J.-P.","Rolland","Man","Printer","New Democratic Party","Defeated",591
"Quebec",1974-07-08,"General","30","Bonaventure--Îles-de-la-Madeleine","Béchard, Albert","Béchard","Albert",NA,"Man","Notary","Liberal Party of Canada","Elected",12977
"Quebec",1974-07-08,"General","30","Bonaventure--Îles-de-la-Madeleine","Blais, Gérard-Raymond","Blais","Gérard-Raymond",NA,"Man","Radio announcer","Progressive Conservative Party","Defeated",6884
"Quebec",1974-07-08,"General","30","Bonaventure--Îles-de-la-Madeleine","Gauthier, Huguette-L.","Gauthier","Huguette-L.",NA,"Woman","Secretary","New Democratic Party","Defeated",1313
"Quebec",1974-07-08,"General","30","Brome--Missisquoi","Grafftey, William Heward","Grafftey","William","Heward","Man","Author","Progressive Conservative Party","Elected",19490
"Quebec",1974-07-08,"General","30","Brome--Missisquoi","Turner, C. Peter","Turner","C.","Peter","Man","Lawyer","Liberal Party of Canada","Defeated",13506
"Quebec",1974-07-08,"General","30","Brome--Missisquoi","Duchesneau, J.-Marc","Duchesneau","J.-Marc",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",3597
"Quebec",1974-07-08,"General","30","Brome--Missisquoi","Peters, Brian","Peters","Brian",NA,"Man","Airline pilot","New Democratic Party","Defeated",1172
"Quebec",1974-07-08,"General","30","Chambly","Loiselle, Bernard Pierre","Loiselle","Bernard","Pierre","Man","Secretary","Liberal Party of Canada","Elected",30226
"Quebec",1974-07-08,"General","30","Chambly","Morgan, Keith","Morgan","Keith",NA,"Man","Marketing director","Progressive Conservative Party","Defeated",10887
"Quebec",1974-07-08,"General","30","Chambly","Bougie, Lucien","Bougie","Lucien",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",5547
"Quebec",1974-07-08,"General","30","Chambly","Adams, Geoffrey","Adams","Geoffrey",NA,"Man","Teacher","New Democratic Party","Defeated",4825
"Quebec",1974-07-08,"General","30","Chambly","Gaboriault, Raymond Gabo","Gaboriault","Raymond","Gabo","Man","Student","No affiliation to a recognised party","Defeated",552
"Quebec",1974-07-08,"General","30","Champlain","Matte, René","Matte","René",NA,"Man","Teacher","Social Credit Party of Canada","Elected",14466
"Quebec",1974-07-08,"General","30","Champlain","Trottier, Laurier","Trottier","Laurier",NA,"Man","Teacher","Liberal Party of Canada","Defeated",11896
"Quebec",1974-07-08,"General","30","Champlain","Pronovost, Paul-A.","Pronovost","Paul-A.",NA,"Man","Carpenter","Progressive Conservative Party","Defeated",2452
"Quebec",1974-07-08,"General","30","Champlain","Landry, Jean-Guy","Landry","Jean-Guy",NA,"Man","Administrator","New Democratic Party","Defeated",716
"Quebec",1974-07-08,"General","30","Charlevoix","Lapointe, Charles","Lapointe","Charles",NA,"Man","Civil servant","Liberal Party of Canada","Elected",10372
"Quebec",1974-07-08,"General","30","Charlevoix","Caouette, Gilles","Caouette","Gilles",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",8905
"Quebec",1974-07-08,"General","30","Charlevoix","Tremblay, Gualbert","Tremblay","Gualbert",NA,"Man","Land surveyor","Progressive Conservative Party","Defeated",4942
"Quebec",1974-07-08,"General","30","Charlevoix","Tremblay, Gaétan","Tremblay","Gaétan",NA,"Man","Student","New Democratic Party","Defeated",692
"Quebec",1974-07-08,"General","30","Chicoutimi","Langlois, Paul","Langlois","Paul",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",17096
"Quebec",1974-07-08,"General","30","Chicoutimi","Lavoie, Jean-Marc","Lavoie","Jean-Marc",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9817
"Quebec",1974-07-08,"General","30","Chicoutimi","Côté, Maurice","Côté","Maurice",NA,"Man","Investment consultant","Social Credit Party of Canada","Defeated",5618
"Quebec",1974-07-08,"General","30","Chicoutimi","Richard, Colette","Richard","Colette",NA,"Woman",NA,"New Democratic Party","Defeated",882
"Quebec",1974-07-08,"General","30","Chicoutimi","Laporte, Robert","Laporte","Robert",NA,"Man","Crane operator","Marxist-Leninist Party of Canada","Defeated",202
"Quebec",1974-07-08,"General","30","Compton","Tessier, Claude","Tessier","Claude",NA,"Man","Administrator","Liberal Party of Canada","Elected",11474
"Quebec",1974-07-08,"General","30","Compton","Latulippe, Henry P.","Latulippe","Henry","P.","Man","Merchant","Social Credit Party of Canada","Defeated",9917
"Quebec",1974-07-08,"General","30","Compton","Lapointe, Guy","Lapointe","Guy",NA,"Man","Student","Progressive Conservative Party","Defeated",4407
"Quebec",1974-07-08,"General","30","Compton","Graham, Duncan D.M.","Graham","Duncan","D.M.","Man","Teacher","New Democratic Party","Defeated",858
"Quebec",1974-07-08,"General","30","Dollard","Goyer, Jean-Pierre","Goyer","Jean-Pierre",NA,"Man","Lawyer","Liberal Party of Canada","Elected",37088
"Quebec",1974-07-08,"General","30","Dollard","Moffet, Lynda","Moffet","Lynda",NA,"Woman","Impresario","Progressive Conservative Party","Defeated",9979
"Quebec",1974-07-08,"General","30","Dollard","Zinner, Gabor","Zinner","Gabor",NA,"Man","Student","New Democratic Party","Defeated",5746
"Quebec",1974-07-08,"General","30","Dollard","HELE-HAMBLY, P.S.","HELE-HAMBLY","P.S.",NA,"Man","Teacher","Social Credit Party of Canada","Defeated",1890
"Quebec",1974-07-08,"General","30","Dollard","Verrier, Robert","Verrier","Robert",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",252
"Quebec",1974-07-08,"General","30","Drummond","Pinard, Yvon","Pinard","Yvon",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15561
"Quebec",1974-07-08,"General","30","Drummond","Boisvert, Jean-Marie","Boisvert","Jean-Marie",NA,"Man","Teacher","Social Credit Party of Canada","Defeated",15548
"Quebec",1974-07-08,"General","30","Drummond","Cyrenne, Armand","Cyrenne","Armand",NA,"Man","Life underwriter","Progressive Conservative Party","Defeated",5186
"Quebec",1974-07-08,"General","30","Drummond","Marotte, Gisel","Marotte","Gisel",NA,"Woman","Secretary","New Democratic Party","Defeated",630
"Quebec",1974-07-08,"General","30","Duvernay","Demers, Yves","Demers","Yves",NA,"Man","Accountant","Liberal Party of Canada","Elected",25674
"Quebec",1974-07-08,"General","30","Duvernay","David, Gilles","David","Gilles",NA,"Man","Public relations consultant","Progressive Conservative Party","Defeated",9165
"Quebec",1974-07-08,"General","30","Duvernay","Martel, Émilien","Martel","Émilien",NA,"Man","Shipper","Social Credit Party of Canada","Defeated",4996
"Quebec",1974-07-08,"General","30","Duvernay","Ciccarelli, Edmond","Ciccarelli","Edmond",NA,"Man","Administrator","New Democratic Party","Defeated",3275
"Quebec",1974-07-08,"General","30","Frontenac","Corriveau, Léopold","Corriveau","Léopold",NA,"Man","Electrician","Liberal Party of Canada","Elected",14236
"Quebec",1974-07-08,"General","30","Frontenac","Mercier, Thérèse","Mercier","Thérèse",NA,"Woman","Department manager","Social Credit Party of Canada","Defeated",10000
"Quebec",1974-07-08,"General","30","Frontenac","Bélec, Daniel","Bélec","Daniel",NA,"Man","Salesman","Progressive Conservative Party","Defeated",2667
"Quebec",1974-07-08,"General","30","Frontenac","Paquet, Adrien","Paquet","Adrien",NA,"Man","Mechanic","New Democratic Party","Defeated",2032
"Quebec",1974-07-08,"General","30","Gamelin","Portelance, Arthur","Portelance","Arthur",NA,"Man","Travelling salesman","Liberal Party of Canada","Elected",20698
"Quebec",1974-07-08,"General","30","Gamelin","Rozon, Lionel","Rozon","Lionel",NA,"Man","Garage owner","Progressive Conservative Party","Defeated",6557
"Quebec",1974-07-08,"General","30","Gamelin","Lajeunesse, Lise","Lajeunesse","Lise",NA,"Woman","Housewife","Social Credit Party of Canada","Defeated",3684
"Quebec",1974-07-08,"General","30","Gamelin","Minier, Marius","Minier","Marius",NA,"Man","Sales representative","New Democratic Party","Defeated",3234
"Quebec",1974-07-08,"General","30","Gamelin","Blouin, Martial","Blouin","Martial",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",344
"Quebec",1974-07-08,"General","30","Gaspé","Cyr, Alexandre","Cyr","Alexandre",NA,"Man","Businessman","Liberal Party of Canada","Elected",12213
"Quebec",1974-07-08,"General","30","Gaspé","Savage, J. Bernard","Savage","J.","Bernard","Man","Municipal engineer","Progressive Conservative Party","Defeated",8445
