"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Duvall, Scott","Duvall","Scott",NA,"Man","City councillor","New Democratic Party","Elected",18146
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Burt, Shaun","Burt","Shaun",NA,"Man","Teacher","Liberal Party of Canada","Defeated",16933
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Miles, Al","Miles","Al",NA,"Man","youth worker","Conservative Party of Canada","Defeated",12991
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Aman, Raheem","Aman","Raheem",NA,"Man","Student","Green Party of Canada","Defeated",1283
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Caton, Andrew James","Caton","Andrew","James","Man","Realtor","Libertarian Party of Canada","Defeated",763
"Ontario",2015-10-19,"General","42","Hamilton Mountain","Enos, Jim","Enos","Jim",NA,"Man","Civil engineering technologist","Christian Heritage Party of Canada","Defeated",438
"Ontario",2015-10-19,"General","42","Hamilton West--Ancaster--Dundas","Tassi, Filomena","Tassi","Filomena",NA,"Woman","Chaplain","Liberal Party of Canada","Elected",29694
"Ontario",2015-10-19,"General","42","Hamilton West--Ancaster--Dundas","Samuel, Vincent","Samuel","Vincent",NA,"Man","Director of clinical services (retired)","Conservative Party of Canada","Defeated",19821
"Ontario",2015-10-19,"General","42","Hamilton West--Ancaster--Dundas","Johnstone, Alex","Johnstone","Alex",NA,"Woman","Public school board trustee","New Democratic Party","Defeated",10131
"Ontario",2015-10-19,"General","42","Hamilton West--Ancaster--Dundas","Ormond, Peter","Ormond","Peter",NA,"Man","Engineer","Green Party of Canada","Defeated",2633
"Ontario",2015-10-19,"General","42","Hastings--Lennox and Addington","Bossio, Mike","Bossio","Mike",NA,"Man","Recruiter","Liberal Party of Canada","Elected",21104
"Ontario",2015-10-19,"General","42","Hastings--Lennox and Addington","Kramp, Daryl","Kramp","Daryl",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",20879
"Ontario",2015-10-19,"General","42","Hastings--Lennox and Addington","Bannon, Betty","Bannon","Betty",NA,"Woman","Retired","New Democratic Party","Defeated",6348
"Ontario",2015-10-19,"General","42","Hastings--Lennox and Addington","Mather, Cam","Mather","Cam",NA,"Man","Farmer","Green Party of Canada","Defeated",1466
"Ontario",2015-10-19,"General","42","Humber River--Black Creek","Sgro, Judy","Sgro","Judy",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23995
"Ontario",2015-10-19,"General","42","Humber River--Black Creek","Vandenberg, Kerry","Vandenberg","Kerry",NA,"Man","Canadian armed forces officer","Conservative Party of Canada","Defeated",7228
"Ontario",2015-10-19,"General","42","Humber River--Black Creek","Harris, Darnel","Harris","Darnel",NA,"Man","Student","New Democratic Party","Defeated",3851
"Ontario",2015-10-19,"General","42","Humber River--Black Creek","Jarrett, Keith","Jarrett","Keith",NA,"Man","Student","Green Party of Canada","Defeated",584
"Ontario",2015-10-19,"General","42","Humber River--Black Creek","Nugent, Christine","Nugent","Christine",NA,"Woman","College instructor","Marxist-Leninist Party of Canada","Defeated",201
"Ontario",2015-10-19,"General","42","Huron--Bruce","Lobb, Ben","Lobb","Ben",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26174
"Ontario",2015-10-19,"General","42","Huron--Bruce","Thompson, Allan","Thompson","Allan",NA,"Man","University professor","Liberal Party of Canada","Defeated",23129
"Ontario",2015-10-19,"General","42","Huron--Bruce","Creces, Gerard","Creces","Gerard",NA,"Man","Journalist","New Democratic Party","Defeated",7544
"Ontario",2015-10-19,"General","42","Huron--Bruce","Splettstoesser, Jutta","Splettstoesser","Jutta",NA,"Woman","Farm business manager","Green Party of Canada","Defeated",1398
"Ontario",2015-10-19,"General","42","Kanata--Carleton","McCrimmon, Karen","McCrimmon","Karen",NA,"Woman","Mediator","Liberal Party of Canada","Elected",32477
"Ontario",2015-10-19,"General","42","Kanata--Carleton","Pamic, Walter","Pamic","Walter",NA,"Man","Business owner","Conservative Party of Canada","Defeated",24829
"Ontario",2015-10-19,"General","42","Kanata--Carleton","Hansen, John","Hansen","John",NA,"Man","Retired electrical engineer","New Democratic Party","Defeated",4313
"Ontario",2015-10-19,"General","42","Kanata--Carleton","West, Andrew","West","Andrew",NA,"Man","Law school graduate","Green Party of Canada","Defeated",1704
"Ontario",2015-10-19,"General","42","Kenora","Nault, Robert Daniel","Nault","Robert","Daniel","Man","Conductor, trainman","Liberal Party of Canada","Elected",10918
"Ontario",2015-10-19,"General","42","Kenora","Hampton, Howard","Hampton","Howard",NA,"Man","Lawyer/teacher","New Democratic Party","Defeated",10420
"Ontario",2015-10-19,"General","42","Kenora","Rickford, Greg","Rickford","Greg",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",8751
"Ontario",2015-10-19,"General","42","Kenora","McKillop, Ember C","McKillop","Ember","C","Woman","Teacher","Green Party of Canada","Defeated",501
"Ontario",2015-10-19,"General","42","Kenora","Boucher-Chicago, Kelvin","Boucher-Chicago","Kelvin",NA,"Man","Carpenter","Independent","Defeated",162
"Ontario",2015-10-19,"General","42","King--Vaughan","Schulte, Deborah","Schulte","Deborah",NA,"Woman","Politician","Liberal Party of Canada","Elected",25908
"Ontario",2015-10-19,"General","42","King--Vaughan","Toubis, Konstantin","Toubis","Konstantin",NA,"Man","Real estate broker","Conservative Party of Canada","Defeated",24170
"Ontario",2015-10-19,"General","42","King--Vaughan","Rizzo, Natalie","Rizzo","Natalie",NA,"Woman","Intake worker","New Democratic Party","Defeated",3571
"Ontario",2015-10-19,"General","42","King--Vaughan","Raney, Ann","Raney","Ann",NA,"Woman","Engineer","Green Party of Canada","Defeated",1037
"Ontario",2015-10-19,"General","42","Kingston and the Islands","Gerretsen, Mark","Gerretsen","Mark",NA,"Man","Self-employed property management","Liberal Party of Canada","Elected",36421
"Ontario",2015-10-19,"General","42","Kingston and the Islands","Brooke, Andy","Brooke","Andy",NA,"Man","Retired","Conservative Party of Canada","Defeated",14928
"Ontario",2015-10-19,"General","42","Kingston and the Islands","Beals, Daniel","Beals","Daniel",NA,"Man","Student","New Democratic Party","Defeated",11185
"Ontario",2015-10-19,"General","42","Kingston and the Islands","Townend, Nathan","Townend","Nathan",NA,"Man","Farmer","Green Party of Canada","Defeated",2933
"Ontario",2015-10-19,"General","42","Kingston and the Islands","McAllister, Luke","McAllister","Luke",NA,"Man","Student","Libertarian Party of Canada","Defeated",305
"Ontario",2015-10-19,"General","42","Kitchener Centre","Saini, Raj","Saini","Raj",NA,"Man","Pharmacist","Liberal Party of Canada","Elected",25504
"Ontario",2015-10-19,"General","42","Kitchener Centre","Woodworth, Stephen","Woodworth","Stephen",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",15872
"Ontario",2015-10-19,"General","42","Kitchener Centre","Cadell, Susan","Cadell","Susan",NA,"Woman","Professor","New Democratic Party","Defeated",8680
"Ontario",2015-10-19,"General","42","Kitchener Centre","Wendler, Nicholas","Wendler","Nicholas",NA,"Man","Philanthropist","Green Party of Canada","Defeated",1597
"Ontario",2015-10-19,"General","42","Kitchener Centre","Miladinovic, Slavko","Miladinovic","Slavko",NA,"Man","Disabled","Libertarian Party of Canada","Defeated",515
"Ontario",2015-10-19,"General","42","Kitchener Centre","Ichim, Julian","Ichim","Julian",NA,"Man","Journalist/freelance writer","Marxist-Leninist Party of Canada","Defeated",112
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Tabbara, Marwan","Tabbara","Marwan",NA,"Man","Field supervisor","Liberal Party of Canada","Elected",20215
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Gagné, Marian","Gagné","Marian",NA,"Woman","Self-employed","Conservative Party of Canada","Defeated",17544
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Bruce, Lorne","Bruce","Lorne",NA,"Man","Retail clerk","New Democratic Party","Defeated",7440
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Weber, David","Weber","David",NA,"Man","Police officer","Green Party of Canada","Defeated",1767
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Lajeunesse, Nathan","Lajeunesse","Nathan",NA,"Man","Iron worker","Libertarian Party of Canada","Defeated",772
"Ontario",2015-10-19,"General","42","Kitchener South--Hespeler","Baetz, Elaine","Baetz","Elaine",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",91
"Ontario",2015-10-19,"General","42","Kitchener--Conestoga","Albrecht, Harold","Albrecht","Harold",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",20649
"Ontario",2015-10-19,"General","42","Kitchener--Conestoga","Louis, Tim","Louis","Tim",NA,"Man","Musician","Liberal Party of Canada","Defeated",20398
"Ontario",2015-10-19,"General","42","Kitchener--Conestoga","Villeneuve, James","Villeneuve","James",NA,"Man","Sheet metal worker","New Democratic Party","Defeated",4653
"Ontario",2015-10-19,"General","42","Kitchener--Conestoga","Jonkman, Bob","Jonkman","Bob",NA,"Man","It consultant","Green Party of Canada","Defeated",1314
"Ontario",2015-10-19,"General","42","Kitchener--Conestoga","Hodgson, Richard","Hodgson","Richard",NA,"Man","Business owner","Libertarian Party of Canada","Defeated",685
"Ontario",2015-10-19,"General","42","Lambton--Kent--Middlesex","Shipley, Bev","Shipley","Bev",NA,"Man","Retired farmer","Conservative Party of Canada","Elected",28300
"Ontario",2015-10-19,"General","42","Lambton--Kent--Middlesex","Filson, Ken","Filson","Ken",NA,"Man","Lender","Liberal Party of Canada","Defeated",16592
"Ontario",2015-10-19,"General","42","Lambton--Kent--Middlesex","Isaac, Rex","Isaac","Rex",NA,"Man","Steamfitter","New Democratic Party","Defeated",9598
"Ontario",2015-10-19,"General","42","Lambton--Kent--Middlesex","Johnston, Jim","Johnston","Jim",NA,"Man","Professor","Green Party of Canada","Defeated",1873
"Ontario",2015-10-19,"General","42","Lanark--Frontenac--Kingston","Reid, Scott","Reid","Scott",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27399
"Ontario",2015-10-19,"General","42","Lanark--Frontenac--Kingston","Archambault, Phil","Archambault","Phil",NA,"Man","Operational readiness leader","Liberal Party of Canada","Defeated",19325
"Ontario",2015-10-19,"General","42","Lanark--Frontenac--Kingston","Fenik, John","Fenik","John",NA,"Man","Municipal politician","New Democratic Party","Defeated",8073
"Ontario",2015-10-19,"General","42","Lanark--Frontenac--Kingston","Payne, Anita","Payne","Anita",NA,"Woman","Retired teacher","Green Party of Canada","Defeated",2025
"Ontario",2015-10-19,"General","42","Lanark--Frontenac--Kingston","Budd, Mark","Budd","Mark",NA,"Man","Patent agent","Libertarian Party of Canada","Defeated",418
"Ontario",2015-10-19,"General","42","Leeds--Grenville--Thousand Islands and Rideau Lakes","Brown, Gordon","Brown","Gordon",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26738
"Ontario",2015-10-19,"General","42","Leeds--Grenville--Thousand Islands and Rideau Lakes","McFall, Mary Jean","McFall","Mary","Jean","Woman","Lawyer","Liberal Party of Canada","Defeated",22888
"Ontario",2015-10-19,"General","42","Leeds--Grenville--Thousand Islands and Rideau Lakes","Andrade, Margaret","Andrade","Margaret",NA,"Woman","Unemployed","New Democratic Party","Defeated",4722
"Ontario",2015-10-19,"General","42","Leeds--Grenville--Thousand Islands and Rideau Lakes","Rekmans, Lorraine C","Rekmans","Lorraine","C","Woman","Business owner","Green Party of Canada","Defeated",2088
"Ontario",2015-10-19,"General","42","London North Centre","Fragiskatos, Peter","Fragiskatos","Peter",NA,"Man","Academic/commentator","Liberal Party of Canada","Elected",32427
"Ontario",2015-10-19,"General","42","London North Centre","Truppe, Susan","Truppe","Susan",NA,"Woman","Parliamentarian","Conservative Party of Canada","Defeated",19990
"Ontario",2015-10-19,"General","42","London North Centre","Gutierrez, German","Gutierrez","German",NA,"Man","Journalist/professor","New Democratic Party","Defeated",9423
"Ontario",2015-10-19,"General","42","London North Centre","Dyck, Carol","Dyck","Carol",NA,"Woman","Homemaker","Green Party of Canada","Defeated",2286
"Ontario",2015-10-19,"General","42","London North Centre","Roman, Marvin","Roman","Marvin",NA,"Man","Social worker","Marxist-Leninist Party of Canada","Defeated",145
"Ontario",2015-10-19,"General","42","London West","Young, Kate","Young","Kate",NA,"Woman","Public affairs manager","Liberal Party of Canada","Elected",31167
"Ontario",2015-10-19,"General","42","London West","Holder, Ed","Holder","Ed",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",24036
"Ontario",2015-10-19,"General","42","London West","Rowlinson, Matthew","Rowlinson","Matthew",NA,"Man","University professor","New Democratic Party","Defeated",10087
"Ontario",2015-10-19,"General","42","London West","Lascaris, Dimitri","Lascaris","Dimitri",NA,"Man","Lawyer","Green Party of Canada","Defeated",1918
"Ontario",2015-10-19,"General","42","London West","Boudreau, Jacques Y","Boudreau","Jacques","Y","Man","Actuary","Libertarian Party of Canada","Defeated",732
"Ontario",2015-10-19,"General","42","London West","Lewis, Michael","Lewis","Michael",NA,"Man","Graphic artist","Communist Party of Canada","Defeated",87
"Ontario",2015-10-19,"General","42","London--Fanshawe","Mathyssen, Irene","Mathyssen","Irene",NA,"Woman","Parliamentarian","New Democratic Party","Elected",20684
"Ontario",2015-10-19,"General","42","London--Fanshawe","Ramal, Khalil","Ramal","Khalil",NA,"Man","Vice president global financial","Liberal Party of Canada","Defeated",17214
"Ontario",2015-10-19,"General","42","London--Fanshawe","Dieleman, Suzanna","Dieleman","Suzanna",NA,"Woman","Director of finance","Conservative Party of Canada","Defeated",14891
"Ontario",2015-10-19,"General","42","London--Fanshawe","Peloza, Matthew","Peloza","Matthew",NA,"Man","Accountant","Green Party of Canada","Defeated",1604
"Ontario",2015-10-19,"General","42","London--Fanshawe","Hamadi, Ali","Hamadi","Ali",NA,"Man","Retired","Independent","Defeated",352
"Ontario",2015-10-19,"General","42","Markham--Stouffville","Philpott, Jane","Philpott","Jane",NA,"Woman","Physician","Liberal Party of Canada","Elected",29416
"Ontario",2015-10-19,"General","42","Markham--Stouffville","Calandra, Paul","Calandra","Paul",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",25565
"Ontario",2015-10-19,"General","42","Markham--Stouffville","Hines, Gregory","Hines","Gregory",NA,"Man","Upport worker/business owner","New Democratic Party","Defeated",3647
"Ontario",2015-10-19,"General","42","Markham--Stouffville","O'Brien, Myles","O'Brien","Myles",NA,"Man","Municipal civil servant/environmental coordinator","Green Party of Canada","Defeated",1145
"Ontario",2015-10-19,"General","42","Markham--Thornhill","McCallum, John","McCallum","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",23878
"Ontario",2015-10-19,"General","42","Markham--Thornhill","Easow, Jobson","Easow","Jobson",NA,"Man","Self-employed","Conservative Party of Canada","Defeated",13849
"Ontario",2015-10-19,"General","42","Markham--Thornhill","Chelliah, Senthi","Chelliah","Senthi",NA,"Man","Publisher","New Democratic Party","Defeated",4595
"Ontario",2015-10-19,"General","42","Markham--Thornhill","Russell, Joshua","Russell","Joshua",NA,"Man","Rescue guide","Green Party of Canada","Defeated",535
"Ontario",2015-10-19,"General","42","Markham--Unionville","Saroya, Bob","Saroya","Bob",NA,"Man","Business person","Conservative Party of Canada","Elected",24605
"Ontario",2015-10-19,"General","42","Markham--Unionville","Jiang, Bang-Gu","Jiang","Bang-Gu",NA,"Woman","Barrister solicitor","Liberal Party of Canada","Defeated",21596
"Ontario",2015-10-19,"General","42","Markham--Unionville","Zimmerman, Colleen","Zimmerman","Colleen",NA,"Woman","Student","New Democratic Party","Defeated",2528
"Ontario",2015-10-19,"General","42","Markham--Unionville","Kao, Elvin","Kao","Elvin",NA,"Man","Data analyst","Green Party of Canada","Defeated",1110
"Ontario",2015-10-19,"General","42","Milton","Raitt, Lisa","Raitt","Lisa",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",22378
"Ontario",2015-10-19,"General","42","Milton","Rizvee, Azim","Rizvee","Azim",NA,"Man","Business owner","Liberal Party of Canada","Defeated",19940
"Ontario",2015-10-19,"General","42","Milton","Anabusi, Alex","Anabusi","Alex",NA,"Man","Labratory technologist","New Democratic Party","Defeated",5366
"Ontario",2015-10-19,"General","42","Milton","Batra, Mini","Batra","Mini",NA,"Woman","Project manager","Green Party of Canada","Defeated",1131
"Ontario",2015-10-19,"General","42","Milton","Jewell, Chris","Jewell","Chris",NA,"Man","Project superintendent (construction)","Libertarian Party of Canada","Defeated",493
"Ontario",2015-10-19,"General","42","Mississauga Centre","Alghabra, Omar","Alghabra","Omar",NA,"Man","Engineer","Liberal Party of Canada","Elected",28372
"Ontario",2015-10-19,"General","42","Mississauga Centre","Tiangson, Julius","Tiangson","Julius",NA,"Man","Financial services advisor","Conservative Party of Canada","Defeated",17431
"Ontario",2015-10-19,"General","42","Mississauga Centre","Khan, Farheen","Khan","Farheen",NA,"Woman","Consultant","New Democratic Party","Defeated",4920
"Ontario",2015-10-19,"General","42","Mississauga Centre","Nguyen, Linh","Nguyen","Linh",NA,"Woman","Research, ryerson university","Green Party of Canada","Defeated",1129
"Ontario",2015-10-19,"General","42","Mississauga East--Cooksville","Fonseca, Peter","Fonseca","Peter",NA,"Man","Business person","Liberal Party of Canada","Elected",28154
"Ontario",2015-10-19,"General","42","Mississauga East--Cooksville","Lizon, Wladyslaw","Lizon","Wladyslaw",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",18353
"Ontario",2015-10-19,"General","42","Mississauga East--Cooksville","Naqvi, Ali","Naqvi","Ali",NA,"Man","Business","New Democratic Party","Defeated",4481
"Ontario",2015-10-19,"General","42","Mississauga East--Cooksville","Bhikha, Jaymini","Bhikha","Jaymini",NA,"Woman","Executive assistant","Green Party of Canada","Defeated",766
"Ontario",2015-10-19,"General","42","Mississauga East--Cooksville","Sullivan, Tim","Sullivan","Tim",NA,"Man","Truck driver - retired","Marxist-Leninist Party of Canada","Defeated",163
"Ontario",2015-10-19,"General","42","Mississauga--Erin Mills","Khalid, Iqra","Khalid","Iqra",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",27520
"Ontario",2015-10-19,"General","42","Mississauga--Erin Mills","Dechert, Bob","Dechert","Bob",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",21716
"Ontario",2015-10-19,"General","42","Mississauga--Erin Mills","Bilek, Michelle","Bilek","Michelle",NA,"Woman","For non-profit worker/poverty reduction","New Democratic Party","Defeated",5206
"Ontario",2015-10-19,"General","42","Mississauga--Erin Mills","Roblin, Andrew","Roblin","Andrew",NA,"Man","Organizer - green party of canada","Green Party of Canada","Defeated",905
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Spengemann, Sven","Spengemann","Sven",NA,"Man","Lawyer","Liberal Party of Canada","Elected",28279
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Ambler, Stella","Ambler","Stella",NA,"Woman","Mother/parliamentarian","Conservative Party of Canada","Defeated",24435
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Guerbilsky, Eric","Guerbilsky","Eric",NA,"Man","Human resources manager","New Democratic Party","Defeated",4735
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Burgener, Ariana","Burgener","Ariana",NA,"Woman","Business management services","Green Party of Canada","Defeated",1397
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Woodworth, Paul","Woodworth","Paul",NA,"Man","Manager - bell canada","Libertarian Party of Canada","Defeated",316
"Ontario",2015-10-19,"General","42","Mississauga--Lakeshore","Sullivan, Dagmar","Sullivan","Dagmar",NA,"Woman","Retired assembler","Marxist-Leninist Party of Canada","Defeated",111
"Ontario",2015-10-19,"General","42","Mississauga--Malton","Bains, Navdeep Singh","Bains","Navdeep","Singh","Man","Professor","Liberal Party of Canada","Elected",26165
"Ontario",2015-10-19,"General","42","Mississauga--Malton","Grewal, Jagdish","Grewal","Jagdish",NA,"Man","Real estate agent/editor of newspaper","Conservative Party of Canada","Defeated",11701
"Ontario",2015-10-19,"General","42","Mississauga--Malton","Douglas, Dianne","Douglas","Dianne",NA,"Woman","Executive director of sales and marketing","New Democratic Party","Defeated",5450
"Ontario",2015-10-19,"General","42","Mississauga--Malton","Mercer, Heather","Mercer","Heather",NA,"Woman","Administrator","Green Party of Canada","Defeated",737
"Ontario",2015-10-19,"General","42","Mississauga--Malton","Tharani, Naresh","Tharani","Naresh",NA,"Man","Business person","Independent","Defeated",203
"Ontario",2015-10-19,"General","42","Mississauga--Streetsville","Sikand, Gagan","Sikand","Gagan",NA,"Man","Lawyer","Liberal Party of Canada","Elected",26792
"Ontario",2015-10-19,"General","42","Mississauga--Streetsville","Butt, Brad","Butt","Brad",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",22621
"Ontario",2015-10-19,"General","42","Mississauga--Streetsville","Karim, Fayaz","Karim","Fayaz",NA,"Man","Political advisor","New Democratic Party","Defeated",5040
"Ontario",2015-10-19,"General","42","Mississauga--Streetsville","Hill, Chris","Hill","Chris",NA,"Man","Management consultant","Green Party of Canada","Defeated",1293
"Ontario",2015-10-19,"General","42","Mississauga--Streetsville","Tarazevich, Yegor","Tarazevich","Yegor",NA,"Man","Computer programmer","Christian Heritage Party of Canada","Defeated",253
"Ontario",2015-10-19,"General","42","Nepean","Arya, Chandra","Arya","Chandra",NA,"Man","Business consultant","Liberal Party of Canada","Elected",34017
"Ontario",2015-10-19,"General","42","Nepean","Wang, Andy","Wang","Andy",NA,"Man","It consultant","Conservative Party of Canada","Defeated",23442
"Ontario",2015-10-19,"General","42","Nepean","Devine, Sean","Devine","Sean",NA,"Man","Non-profit manager","New Democratic Party","Defeated",5324
"Ontario",2015-10-19,"General","42","Nepean","Cooke, Jean-Luc Roger","Cooke","Jean-Luc","Roger","Man","Computer security engineer","Green Party of Canada","Defeated",1513
"Ontario",2015-10-19,"General","42","Nepean","Cosico, Jesus","Cosico","Jesus",NA,"Man","Public servant","Independent","Defeated",416
"Ontario",2015-10-19,"General","42","Nepean","Mamba, Hubert","Mamba","Hubert",NA,"Man","Engineer","Independent","Defeated",69
"Ontario",2015-10-19,"General","42","Nepean","Splett, Harry","Splett","Harry",NA,"Man","Retired engineering technician","Independent","Defeated",66
"Ontario",2015-10-19,"General","42","Nepean","Seed, Tony","Seed","Tony",NA,"Man","Journalist","Marxist-Leninist Party of Canada","Defeated",41
"Ontario",2015-10-19,"General","42","Newmarket--Aurora","Peterson, Kyle","Peterson","Kyle",NA,"Man","Lawyer","Liberal Party of Canada","Elected",25508
"Ontario",2015-10-19,"General","42","Newmarket--Aurora","Brown, Lois","Brown","Lois",NA,"Woman","Parliamentarian","Conservative Party of Canada","Defeated",24057
"Ontario",2015-10-19,"General","42","Newmarket--Aurora","Kelly, Yvonne","Kelly","Yvonne",NA,"Woman","Social worker","New Democratic Party","Defeated",4806
"Ontario",2015-10-19,"General","42","Newmarket--Aurora","Long, Vanessa","Long","Vanessa",NA,"Woman","Coach","Green Party of Canada","Defeated",1331
"Ontario",2015-10-19,"General","42","Newmarket--Aurora","Baxter, Dorian","Baxter","Dorian",NA,"Man","Clergyperson","Progressive Canadian Party","Defeated",762
"Ontario",2015-10-19,"General","42","Niagara Centre","Badawey, Vance","Badawey","Vance",NA,"Man","Ship chandler","Liberal Party of Canada","Elected",19513
"Ontario",2015-10-19,"General","42","Niagara Centre","Allen, Malcolm","Allen","Malcolm",NA,"Man","Parliamentarian","New Democratic Party","Defeated",17218
"Ontario",2015-10-19,"General","42","Niagara Centre","Villella, Leanna","Villella","Leanna",NA,"Woman","Self-employed - rose city travel","Conservative Party of Canada","Defeated",16248
"Ontario",2015-10-19,"General","42","Niagara Centre","Clow, David","Clow","David",NA,"Man","Filmmaker","Green Party of Canada","Defeated",1316
"Ontario",2015-10-19,"General","42","Niagara Centre","Di Bartolomeo, Jody","Di Bartolomeo","Jody",NA,"Man","College instructor","Animal Alliance Environment Voters Party of Canada","Defeated",291
"Ontario",2015-10-19,"General","42","Niagara Centre","Walker, Ron J","Walker","Ron","J","Man","Retired","Marxist-Leninist Party of Canada","Defeated",96
"Ontario",2015-10-19,"General","42","Niagara Falls","Nicholson, Rob","Nicholson","Rob",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27235
"Ontario",2015-10-19,"General","42","Niagara Falls","Planche, Ron","Planche","Ron",NA,"Man","Marketing communications","Liberal Party of Canada","Defeated",22318
"Ontario",2015-10-19,"General","42","Niagara Falls","Ioannoni, Carolynn","Ioannoni","Carolynn",NA,"Woman","City councillor","New Democratic Party","Defeated",13525
"Ontario",2015-10-19,"General","42","Niagara Falls","Soos, Steven","Soos","Steven",NA,"Man","Student","Green Party of Canada","Defeated",1633
"Ontario",2015-10-19,"General","42","Niagara West","Allison, Dean","Allison","Dean",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24732
"Ontario",2015-10-19,"General","42","Niagara West","Rose, Phil","Rose","Phil",NA,"Man","Professor","Liberal Party of Canada","Defeated",16581
"Ontario",2015-10-19,"General","42","Niagara West","Rahman, Nameer","Rahman","Nameer",NA,"Man","Policy analyst","New Democratic Party","Defeated",5802
"Ontario",2015-10-19,"General","42","Niagara West","Frere, Sid","Frere","Sid",NA,"Man","Retired principal","Green Party of Canada","Defeated",1511
"Ontario",2015-10-19,"General","42","Niagara West","Jonker, Harold","Jonker","Harold",NA,"Man","Operations manager","Christian Heritage Party of Canada","Defeated",1234
"Ontario",2015-10-19,"General","42","Niagara West","de Roo, Allan","de Roo","Allan",NA,"Man","Shop manager","Libertarian Party of Canada","Defeated",797
"Ontario",2015-10-19,"General","42","Nickel Belt","Serré, Marc G.","Serré","Marc","G.","Man","District manager","Liberal Party of Canada","Elected",21021
"Ontario",2015-10-19,"General","42","Nickel Belt","Gravelle, Claude","Gravelle","Claude",NA,"Man","Parliamentarian","New Democratic Party","Defeated",18556
"Ontario",2015-10-19,"General","42","Nickel Belt","Laamanen, Aino","Laamanen","Aino",NA,"Woman","Retired","Conservative Party of Canada","Defeated",8221
"Ontario",2015-10-19,"General","42","Nickel Belt","McCall, Stuart","McCall","Stuart",NA,"Man","Organic farmer","Green Party of Canada","Defeated",1217
"Ontario",2015-10-19,"General","42","Nickel Belt","Starbuck, Dave","Starbuck","Dave",NA,"Man","College teacher (retired)","Marxist-Leninist Party of Canada","Defeated",98
"Ontario",2015-10-19,"General","42","Nipissing--Timiskaming","Rota, Anthony","Rota","Anthony",NA,"Man","Director","Liberal Party of Canada","Elected",25357
"Ontario",2015-10-19,"General","42","Nipissing--Timiskaming","Aspin, Jay","Aspin","Jay",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",14325
"Ontario",2015-10-19,"General","42","Nipissing--Timiskaming","Jodouin, Kathleen","Jodouin","Kathleen",NA,"Woman","Social service worker","New Democratic Party","Defeated",7936
"Ontario",2015-10-19,"General","42","Nipissing--Timiskaming","Peltier, Nicole","Peltier","Nicole",NA,"Woman","Student","Green Party of Canada","Defeated",1257
"Ontario",2015-10-19,"General","42","Northumberland--Peterborough South","Rudd, Kim","Rudd","Kim",NA,"Woman","Self-employed","Liberal Party of Canada","Elected",27043
"Ontario",2015-10-19,"General","42","Northumberland--Peterborough South","Moulton, Adam","Moulton","Adam",NA,"Man","Business manager","Conservative Party of Canada","Defeated",25165
"Ontario",2015-10-19,"General","42","Northumberland--Peterborough South","Christianson, Russ","Christianson","Russ",NA,"Man","Business consultant","New Democratic Party","Defeated",9411
"Ontario",2015-10-19,"General","42","Northumberland--Peterborough South","Sinnott, Patricia","Sinnott","Patricia",NA,"Woman","Pharmacist","Green Party of Canada","Defeated",1990
"Ontario",2015-10-19,"General","42","Oakville","Oliver, John","Oliver","John",NA,"Man","Healthcare professional","Liberal Party of Canada","Elected",31956
