"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1984-09-04,"General","33","Peterborough","Slavin, Linda","Slavin","Linda",NA,"Woman","Teacher","New Democratic Party","Defeated",10648
"Ontario",1984-09-04,"General","33","Peterborough","Hayes, John","Hayes","John",NA,"Man","Consulting engineer","Libertarian Party of Canada","Defeated",1479
"Ontario",1984-09-04,"General","33","Peterborough","Fisher, Washboard Hank","Fisher","Washboard","Hank","Man","Washboard player","Rhinoceros Party of Canada","Defeated",309
"Ontario",1984-09-04,"General","33","Peterborough","Shields, Simon","Shields","Simon",NA,"Man","Counsellor for hearing-impaired, mentally handicapped","Green Party of Canada","Defeated",175
"Ontario",1984-09-04,"General","33","Prince Edward--Hastings","Ellis, John Raymond","Ellis","John","Raymond","Man","Entrepreneur","Progressive Conservative Party","Elected",21034
"Ontario",1984-09-04,"General","33","Prince Edward--Hastings","Scott, Robert","Scott","Robert",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10321
"Ontario",1984-09-04,"General","33","Prince Edward--Hastings","Wilson, Don","Wilson","Don",NA,"Man","Farmer","New Democratic Party","Defeated",7162
"Ontario",1984-09-04,"General","33","Prince Edward--Hastings","Casey, George Nip","Casey","George","Nip","Man","Administrator","Independent","Defeated",197
"Ontario",1984-09-04,"General","33","Renfrew--Nipissing--Pembroke","Hopkins, Leonard Donald","Hopkins","Leonard","Donald","Man","Teacher","Liberal Party of Canada","Elected",19502
"Ontario",1984-09-04,"General","33","Renfrew--Nipissing--Pembroke","Whillans, Don","Whillans","Don",NA,"Man","Principal","Progressive Conservative Party","Defeated",19464
"Ontario",1984-09-04,"General","33","Renfrew--Nipissing--Pembroke","Murphy, Gavin","Murphy","Gavin",NA,"Man","Research analyst","New Democratic Party","Defeated",4253
"Ontario",1984-09-04,"General","33","Rosedale","Crombie, David Edward","Crombie","David","Edward","Man","Teacher","Progressive Conservative Party","Elected",23211
"Ontario",1984-09-04,"General","33","Rosedale","Graham, William (Bill)","Graham","William","(Bill)","Man","Teacher","Liberal Party of Canada","Defeated",11488
"Ontario",1984-09-04,"General","33","Rosedale","Wolfson, Dell","Wolfson","Dell",NA,"Woman","Teacher","New Democratic Party","Defeated",7836
"Ontario",1984-09-04,"General","33","Rosedale","Farlinger, Shirley Ruth","Farlinger","Shirley","Ruth","Woman","Journalist, homemaker","Green Party of Canada","Defeated",821
"Ontario",1984-09-04,"General","33","Rosedale","Slemon, Clarke","Slemon","Clarke",NA,"Man","Research scientist","Libertarian Party of Canada","Defeated",291
"Ontario",1984-09-04,"General","33","Rosedale","Baillargeon, Sylvie","Baillargeon","Sylvie",NA,"Woman","youth secretary","Communist Party of Canada","Defeated",172
"Ontario",1984-09-04,"General","33","Rosedale","Dube, David","Dube","David",NA,"Man","Manager","Party for the Commonwealth of Canada","Defeated",144
"Ontario",1984-09-04,"General","33","Sarnia--Lambton","James, Kenneth Albert","James","Kenneth","Albert","Man","Marketing manager, farmer","Progressive Conservative Party","Elected",24066
"Ontario",1984-09-04,"General","33","Sarnia--Lambton","Bradley, Michael","Bradley","Michael",NA,"Man","Administrator","Liberal Party of Canada","Defeated",11313
"Ontario",1984-09-04,"General","33","Sarnia--Lambton","Foley, Julie","Foley","Julie",NA,"Woman","Social worker","New Democratic Party","Defeated",8538
"Ontario",1984-09-04,"General","33","Sarnia--Lambton","O'DELL, Douglas","O'DELL","Douglas",NA,"Man","Farmer, pipefitter, retailer","Independent","Defeated",90
"Ontario",1984-09-04,"General","33","Sarnia--Lambton","Kahanek, Fred","Kahanek","Fred",NA,"Man","Unemployed","Independent","Defeated",51
"Ontario",1984-09-04,"General","33","Sault Ste. Marie","Kelleher, James Francis","Kelleher","James","Francis","Man","Lawyer","Progressive Conservative Party","Elected",13135
"Ontario",1984-09-04,"General","33","Sault Ste. Marie","MORIN-STROM, Karl","MORIN-STROM","Karl",NA,"Man","Financial analyst","New Democratic Party","Defeated",10726
"Ontario",1984-09-04,"General","33","Sault Ste. Marie","Irwin, Ronald (Ron) Albert","Irwin","Ronald","(Ron) Albert","Man","Lawyer","Liberal Party of Canada","Defeated",9972
"Ontario",1984-09-04,"General","33","Sault Ste. Marie","Rooney, Charles L.","Rooney","Charles","L.","Man","Retired","Party for the Commonwealth of Canada","Defeated",198
"Ontario",1984-09-04,"General","33","Scarborough Centre","Browes, Pauline","Browes","Pauline",NA,"Woman","Educator","Progressive Conservative Party","Elected",19968
"Ontario",1984-09-04,"General","33","Scarborough Centre","Kelly, Norman","Kelly","Norman",NA,"Man","Member of Parliament","Liberal Party of Canada","Defeated",14229
"Ontario",1984-09-04,"General","33","Scarborough Centre","Prue, Michael","Prue","Michael",NA,"Man","Senior appeals officer","New Democratic Party","Defeated",8240
"Ontario",1984-09-04,"General","33","Scarborough Centre","Blecker, Mathias","Blecker","Mathias",NA,"Man","Vending machine operator","Libertarian Party of Canada","Defeated",345
"Ontario",1984-09-04,"General","33","Scarborough East","Hicks, Robert Nelson David","Hicks","Robert","Nelson David","Man","Principal","Progressive Conservative Party","Elected",26349
"Ontario",1984-09-04,"General","33","Scarborough East","Fevreau, Betty","Fevreau","Betty",NA,"Woman","Realtor","Liberal Party of Canada","Defeated",13325
"Ontario",1984-09-04,"General","33","Scarborough East","Mohideen, Alawi","Mohideen","Alawi",NA,"Man","Lawyer","New Democratic Party","Defeated",6422
"Ontario",1984-09-04,"General","33","Scarborough East","James, Lois Jean","James","Lois","Jean","Woman","Environmental activist","Green Party of Canada","Defeated",553
"Ontario",1984-09-04,"General","33","Scarborough East","Mcintosh, Jim","Mcintosh","Jim",NA,"Man","Systems engineering representative","Libertarian Party of Canada","Defeated",512
"Ontario",1984-09-04,"General","33","Scarborough East","Brudy, Norman","Brudy","Norman",NA,"Man","Business manager","Communist Party of Canada","Defeated",142
"Ontario",1984-09-04,"General","33","Scarborough East","Browne, James","Browne","James",NA,"Man","Metal refinisher","Party for the Commonwealth of Canada","Defeated",87
"Ontario",1984-09-04,"General","33","Scarborough West","Stackhouse, Reginald Francis","Stackhouse","Reginald","Francis","Man","College principal","Progressive Conservative Party","Elected",17028
"Ontario",1984-09-04,"General","33","Scarborough West","Weatherhead, David Bennington","Weatherhead","David","Bennington","Man","Lawyer","Liberal Party of Canada","Defeated",12230
"Ontario",1984-09-04,"General","33","Scarborough West","Gracey, David","Gracey","David",NA,"Man","Principal","New Democratic Party","Defeated",11436
"Ontario",1984-09-04,"General","33","Scarborough West","Gourlay, Laurie","Gourlay","Laurie",NA,"Man","Writer","Green Party of Canada","Defeated",364
"Ontario",1984-09-04,"General","33","Scarborough West","Cain, D'Arcy","Cain","D'Arcy",NA,"Man","Computer consultant","Libertarian Party of Canada","Defeated",330
"Ontario",1984-09-04,"General","33","Scarborough West","Harris, David","Harris","David",NA,"Man","Teacher","Party for the Commonwealth of Canada","Defeated",129
"Ontario",1984-09-04,"General","33","Scarborough West","Mccuaig, Kerry","Mccuaig","Kerry",NA,"Woman","Journalist","Communist Party of Canada","Defeated",99
"Ontario",1984-09-04,"General","33","Simcoe North","Lewis, Douglas Grinslade","Lewis","Douglas","Grinslade","Man","Lawyer, chartered Accountant","Progressive Conservative Party","Elected",24887
"Ontario",1984-09-04,"General","33","Simcoe North","Martin, Alan Gray","Martin","Alan","Gray","Man","Chartered Accountant","Liberal Party of Canada","Defeated",12062
"Ontario",1984-09-04,"General","33","Simcoe North","Tynan, Tim","Tynan","Tim",NA,"Man","Nurse","New Democratic Party","Defeated",7742
"Ontario",1984-09-04,"General","33","Simcoe North","Letts, John Brandon","Letts","John","Brandon","Man","Historical interpreter","Green Party of Canada","Defeated",362
"Ontario",1984-09-04,"General","33","Simcoe North","Mcteer, Ian","Mcteer","Ian",NA,"Man","Heating and air conditioning contractor","Libertarian Party of Canada","Defeated",229
"Ontario",1984-09-04,"General","33","Simcoe South","Stewart, Ronald Alexander","Stewart","Ronald","Alexander","Man","Wholesale distributor","Progressive Conservative Party","Elected",30702
"Ontario",1984-09-04,"General","33","Simcoe South","Owen, Bruce","Owen","Bruce",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13906
"Ontario",1984-09-04,"General","33","Simcoe South","Berry, Frank","Berry","Frank",NA,"Man","Staff representative with U.S.W.A.","New Democratic Party","Defeated",8283
"Ontario",1984-09-04,"General","33","Spadina","Heap, Daniel (Dan) James Macdonnell","Heap","Daniel","(Dan) James Macdonnell","Man","Parliamentarian","New Democratic Party","Elected",13241
"Ontario",1984-09-04,"General","33","Spadina","Coutts, Jim","Coutts","Jim",NA,"Man","Management, financial consultant","Liberal Party of Canada","Defeated",11880
"Ontario",1984-09-04,"General","33","Spadina","Hope, Ying","Hope","Ying",NA,"Man","Alderman","Progressive Conservative Party","Defeated",8061
"Ontario",1984-09-04,"General","33","Spadina","Burt, William E.","Burt","William","E.","Man","Commodities futures broker","Libertarian Party of Canada","Defeated",358
"Ontario",1984-09-04,"General","33","Spadina","Proussaefs, Mara Maria","Proussaefs","Mara","Maria","Woman","Artist","Rhinoceros Party of Canada","Defeated",289
"Ontario",1984-09-04,"General","33","Spadina","Guha, Sam","Guha","Sam",NA,"Man","Box office clerk","Independent","Defeated",98
"Ontario",1984-09-04,"General","33","St. Catharines","Reid, Joseph Lloyd","Reid","Joseph","Lloyd","Man","Lawyer","Progressive Conservative Party","Elected",26621
"Ontario",1984-09-04,"General","33","St. Catharines","Michaud, Gerry","Michaud","Gerry",NA,"Man","Union president","New Democratic Party","Defeated",16397
"Ontario",1984-09-04,"General","33","St. Catharines","Hand, Linus","Hand","Linus",NA,"Man","Small businessman","Liberal Party of Canada","Defeated",9890
"Ontario",1984-09-04,"General","33","St. Catharines","Ferguson, Tom","Ferguson","Tom",NA,"Man","Cabinet maker","Green Party of Canada","Defeated",365
"Ontario",1984-09-04,"General","33","St. Catharines","Hodgins, Glen","Hodgins","Glen",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",108
"Ontario",1984-09-04,"General","33","St. Catharines","Doig, Mel","Doig","Mel",NA,"Man","Secretary","Communist Party of Canada","Defeated",93
"Ontario",1984-09-04,"General","33","St. Catharines","Mottley, Lancelot","Mottley","Lancelot",NA,"Man","Skilled worker","Party for the Commonwealth of Canada","Defeated",56
"Ontario",1984-09-04,"General","33","St. Paul's","McDougall, Barbara Jean","McDougall","Barbara","Jean","Woman","Financial analyst","Progressive Conservative Party","Elected",20914
"Ontario",1984-09-04,"General","33","St. Paul's","Roberts, John (Moody)","Roberts","John","(Moody)","Man","Member of Parliament","Liberal Party of Canada","Defeated",16659
"Ontario",1984-09-04,"General","33","St. Paul's","Webb, John","Webb","John",NA,"Man","Woodworker","New Democratic Party","Defeated",5545
"Ontario",1984-09-04,"General","33","St. Paul's","Vanderwagen, Joell","Vanderwagen","Joell",NA,"Woman","Freelance research and consulting","Green Party of Canada","Defeated",514
"Ontario",1984-09-04,"General","33","St. Paul's","Demers, Jocelyne","Demers","Jocelyne",NA,"Woman","Translator","Libertarian Party of Canada","Defeated",210
"Ontario",1984-09-04,"General","33","St. Paul's","VAN HOUTEN, Gerry","VAN HOUTEN","Gerry",NA,"Man","Salesman","Communist Party of Canada","Defeated",99
"Ontario",1984-09-04,"General","33","St. Paul's","Gerby, William","Gerby","William",NA,"Man","Law student","Party for the Commonwealth of Canada","Defeated",36
"Ontario",1984-09-04,"General","33","Stormont--Dundas","Warner, Norman Melvin","Warner","Norman","Melvin","Man","Insurance broker","Progressive Conservative Party","Elected",21043
"Ontario",1984-09-04,"General","33","Stormont--Dundas","Lumley, Edward C.","Lumley","Edward","C.","Man","Member of Parliament","Liberal Party of Canada","Defeated",18821
"Ontario",1984-09-04,"General","33","Stormont--Dundas","Lefebvre, Raymond","Lefebvre","Raymond",NA,"Man","Electrician","New Democratic Party","Defeated",5869
"Ontario",1984-09-04,"General","33","Sudbury","Frith, Douglas Cockburn","Frith","Douglas","Cockburn","Man","Pharmacist","Liberal Party of Canada","Elected",18012
"Ontario",1984-09-04,"General","33","Sudbury","Dediana, John A.","Dediana","John","A.","Man","Manager, Dominion Securities Pitfield","Progressive Conservative Party","Defeated",14100
"Ontario",1984-09-04,"General","33","Sudbury","Conroy, Harriet","Conroy","Harriet",NA,"Woman","Constituency assistant","New Democratic Party","Defeated",11185
"Ontario",1984-09-04,"General","33","Sudbury","Popovich, Phil Moon","Popovich","Phil","Moon","Man","Disc jockey","Rhinoceros Party of Canada","Defeated",241
"Ontario",1984-09-04,"General","33","Sudbury","Magnuson, Bruce","Magnuson","Bruce",NA,"Man","Pensioner","Communist Party of Canada","Defeated",75
"Ontario",1984-09-04,"General","33","Thunder Bay--Atikokan","Angus, Iain Francis","Angus","Iain","Francis","Man","Parks and recreation planner","New Democratic Party","Elected",14715
"Ontario",1984-09-04,"General","33","Thunder Bay--Atikokan","Boshcoff, Ken","Boshcoff","Ken",NA,"Man","Business manager","Progressive Conservative Party","Defeated",12040
"Ontario",1984-09-04,"General","33","Thunder Bay--Atikokan","Willoughby, Dale","Willoughby","Dale",NA,"Man","Teacher","Liberal Party of Canada","Defeated",8704
"Ontario",1984-09-04,"General","33","Thunder Bay--Nipigon","Epp, Abram Ernest","Epp","Abram","Ernest","Man","History professor","New Democratic Party","Elected",13901
"Ontario",1984-09-04,"General","33","Thunder Bay--Nipigon","Masters, John Gerald (Jack)","Masters","John","Gerald (Jack)","Man","Member of Parliament","Liberal Party of Canada","Defeated",12736
"Ontario",1984-09-04,"General","33","Thunder Bay--Nipigon","Simpson, Jim","Simpson","Jim",NA,"Man","Elevator manager","Progressive Conservative Party","Defeated",10601
"Ontario",1984-09-04,"General","33","Thunder Bay--Nipigon","Hayes, Sally","Hayes","Sally",NA,"Woman","Self-employed, office services","Libertarian Party of Canada","Defeated",180
"Ontario",1984-09-04,"General","33","Timiskaming","MacDougall, John Alexander Frances","MacDougall","John","Alexander Frances","Man","Member of Parliament","Progressive Conservative Party","Elected",15359
"Ontario",1984-09-04,"General","33","Timiskaming","Morrison, Jim","Morrison","Jim",NA,"Man","Legal researcher","New Democratic Party","Defeated",6685
"Ontario",1984-09-04,"General","33","Timiskaming","Robazza, Lorraine","Robazza","Lorraine",NA,"Woman","School teacher","Liberal Party of Canada","Defeated",6308
"Ontario",1984-09-04,"General","33","Timiskaming","Sweigard, Ken","Sweigard","Ken",NA,"Man","Clergyman","Social Credit Party of Canada","Defeated",151
"Ontario",1984-09-04,"General","33","Timmins--Chapleau","Gervais, Aurèle","Gervais","Aurèle",NA,"Man","Businessman","Progressive Conservative Party","Elected",11944
"Ontario",1984-09-04,"General","33","Timmins--Chapleau","Chartrand, Marcel","Chartrand","Marcel",NA,"Man","Consultant","Liberal Party of Canada","Defeated",10273
"Ontario",1984-09-04,"General","33","Timmins--Chapleau","Samson, Cyril (Cid)","Samson","Cyril","(Cid)","Man","Tradesman","New Democratic Party","Defeated",9543
"Ontario",1984-09-04,"General","33","Timmins--Chapleau","Bruce, Peter Nastasiuk","Bruce","Peter","Nastasiuk","Man","Therapist","No affiliation to a recognised party","Defeated",127
"Ontario",1984-09-04,"General","33","Trinity","Nicholson, Aideen","Nicholson","Aideen",NA,"Woman","Member of Parliament","Liberal Party of Canada","Elected",9811
"Ontario",1984-09-04,"General","33","Trinity","English, David","English","David",NA,"Man","Travel agent","New Democratic Party","Defeated",6712
"Ontario",1984-09-04,"General","33","Trinity","Rekai, Peter","Rekai","Peter",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5120
"Ontario",1984-09-04,"General","33","Trinity","Berlin, Susan","Berlin","Susan",NA,"Woman","Writer","Green Party of Canada","Defeated",341
"Ontario",1984-09-04,"General","33","Trinity","Ring, Peter W.","Ring","Peter","W.","Man",NA,"Libertarian Party of Canada","Defeated",255
"Ontario",1984-09-04,"General","33","Trinity","Palangio, Mike","Palangio","Mike",NA,"Man","General secretary of C.P.C.","Communist Party of Canada","Defeated",195
"Ontario",1984-09-04,"General","33","Trinity","Ma, Ted","Ma","Ted",NA,"Man","Engineer","Party for the Commonwealth of Canada","Defeated",73
"Ontario",1984-09-04,"General","33","Victoria--Haliburton","Scott, William C.","Scott","William","C.","Man","Merchant","Progressive Conservative Party","Elected",30229
"Ontario",1984-09-04,"General","33","Victoria--Haliburton","Glass, Bruce","Glass","Bruce",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10032
"Ontario",1984-09-04,"General","33","Victoria--Haliburton","Daniel, Patrick","Daniel","Patrick",NA,"Man","Farmer","New Democratic Party","Defeated",8682
"Ontario",1984-09-04,"General","33","Victoria--Haliburton","Kerr, George K.","Kerr","George","K.","Man","Part-time labourer & social service work","Green Party of Canada","Defeated",339
"Ontario",1984-09-04,"General","33","Victoria--Haliburton","Durnin, Robert A.","Durnin","Robert","A.","Man","Physician","Libertarian Party of Canada","Defeated",324
"Ontario",1984-09-04,"General","33","Waterloo","McLean, Walter Franklin","McLean","Walter","Franklin","Man","Member of Parliament","Progressive Conservative Party","Elected",31898
"Ontario",1984-09-04,"General","33","Waterloo","Myers, Lynn","Myers","Lynn",NA,"Man","Administrator","Liberal Party of Canada","Defeated",13911
"Ontario",1984-09-04,"General","33","Waterloo","Needham, Bob","Needham","Bob",NA,"Man","University professor","New Democratic Party","Defeated",10275
"Ontario",1984-09-04,"General","33","Waterloo","Kulchecki, Layne E.","Kulchecki","Layne","E.","Man","General sales manager","Libertarian Party of Canada","Defeated",525
"Ontario",1984-09-04,"General","33","Welland","Pietz, Allan Ernest","Pietz","Allan","Ernest","Man","Dairyman","Progressive Conservative Party","Elected",18418
"Ontario",1984-09-04,"General","33","Welland","Parent, Gilbert","Parent","Gilbert",NA,"Man","Educator","Liberal Party of Canada","Defeated",14481
"Ontario",1984-09-04,"General","33","Welland","Dobrucki, Rob","Dobrucki","Rob",NA,"Man","Constituency assistant","New Democratic Party","Defeated",10508
"Ontario",1984-09-04,"General","33","Welland","Rivett, Andrew","Rivett","Andrew",NA,"Man","Nuclear medicine technologist","Green Party of Canada","Defeated",284
"Ontario",1984-09-04,"General","33","Welland","Maclennan, John","Maclennan","John",NA,"Man","Political organizer","Communist Party of Canada","Defeated",145
"Ontario",1984-09-04,"General","33","Wellington--Dufferin--Simcoe","Beatty, Henry Perrin","Beatty","Henry","Perrin","Man","Public servant","Progressive Conservative Party","Elected",29983
"Ontario",1984-09-04,"General","33","Wellington--Dufferin--Simcoe","Green, John","Green","John",NA,"Man","Plant manager","Liberal Party of Canada","Defeated",7303
"Ontario",1984-09-04,"General","33","Wellington--Dufferin--Simcoe","Young, Sandy W.A.","Young","Sandy","W.A.","Man","School teacher","New Democratic Party","Defeated",6468
"Ontario",1984-09-04,"General","33","Willowdale","Oostrom, John Martin","Oostrom","John","Martin","Man","Senior executive finance & admin.","Progressive Conservative Party","Elected",22425
"Ontario",1984-09-04,"General","33","Willowdale","Peterson, James (Jim) Scott","Peterson","James","(Jim) Scott","Man","Member of Parliament","Liberal Party of Canada","Defeated",22063
"Ontario",1984-09-04,"General","33","Willowdale","Fagan, John","Fagan","John",NA,"Man","Lawyer","New Democratic Party","Defeated",6711
"Ontario",1984-09-04,"General","33","Willowdale","Graham, George","Graham","George",NA,"Man","Student","Libertarian Party of Canada","Defeated",329
"Ontario",1984-09-04,"General","33","Windsor West","Gray, Herbert Eser (Herb)","Gray","Herbert","Eser (Herb)","Man","Lawyer","Liberal Party of Canada","Elected",13624
"Ontario",1984-09-04,"General","33","Windsor West","Forder, Paul","Forder","Paul",NA,"Man","Director of political education dept.","New Democratic Party","Defeated",11503
"Ontario",1984-09-04,"General","33","Windsor West","Goldberg, Marty","Goldberg","Marty",NA,"Man","Alderman","Progressive Conservative Party","Defeated",8158
"Ontario",1984-09-04,"General","33","Windsor West","Deck, Martin X.","Deck","Martin","X.","Man","Student","Rhinoceros Party of Canada","Defeated",232
"Ontario",1984-09-04,"General","33","Windsor West","Longmoore, Mike","Longmoore","Mike",NA,"Man","Auto worker","Communist Party of Canada","Defeated",84
"Ontario",1984-09-04,"General","33","Windsor--Walkerville","McCurdy, Howard Douglas","McCurdy","Howard","Douglas","Man","Professor","New Democratic Party","Elected",14604
"Ontario",1984-09-04,"General","33","Windsor--Walkerville","Porter, Tom","Porter","Tom",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13546
"Ontario",1984-09-04,"General","33","Windsor--Walkerville","Patterson, Terrance","Patterson","Terrance",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",11574
"Ontario",1984-09-04,"General","33","York Centre","Kaplan, Robert Phillip","Kaplan","Robert","Phillip","Man","Member of Parliament","Liberal Party of Canada","Elected",20810
"Ontario",1984-09-04,"General","33","York Centre","Cohen, Mike","Cohen","Mike",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11138
"Ontario",1984-09-04,"General","33","York Centre","Newell, Van","Newell","Van",NA,"Man","Research director","New Democratic Party","Defeated",8037
"Ontario",1984-09-04,"General","33","York Centre","Srdarev, Simon","Srdarev","Simon",NA,"Man","Appliance repair","Libertarian Party of Canada","Defeated",244
"Ontario",1984-09-04,"General","33","York Centre","Roter, Sol","Roter","Sol",NA,"Man","Business consultant","No affiliation to a recognised party","Defeated",226
"Ontario",1984-09-04,"General","33","York Centre","Geddes, Bonnie J.","Geddes","Bonnie","J.","Woman","Machine operator","No affiliation to a recognised party","Defeated",203
"Ontario",1984-09-04,"General","33","York East","Redway, Alan","Redway","Alan",NA,"Man","Lawyer","Progressive Conservative Party","Elected",21978
"Ontario",1984-09-04,"General","33","York East","Collenette, David Michael","Collenette","David","Michael","Man","Administrator","Liberal Party of Canada","Defeated",16519
"Ontario",1984-09-04,"General","33","York East","Gorelle, Bill","Gorelle","Bill",NA,"Man","Greasemaker","New Democratic Party","Defeated",7581
"Ontario",1984-09-04,"General","33","York East","Sorensen, Chris","Sorensen","Chris",NA,"Man","Printing estimator","Libertarian Party of Canada","Defeated",243
"Ontario",1984-09-04,"General","33","York East","Stathopoulos, Stathis","Stathopoulos","Stathis",NA,"Man","Organiser","Communist Party of Canada","Defeated",171
"Ontario",1984-09-04,"General","33","York North","Roman, Anthony (Tony)","Roman","Anthony","(Tony)","Man","Regional chairman","No affiliation to a recognised party","Elected",32200
"Ontario",1984-09-04,"General","33","York North","Gamble, John Albert","Gamble","John","Albert","Man","Lawyer","Progressive Conservative Party","Defeated",27955
"Ontario",1984-09-04,"General","33","York North","Tollis, Aldo","Tollis","Aldo",NA,"Man","Self employed advertising executive","Liberal Party of Canada","Defeated",18034
"Ontario",1984-09-04,"General","33","York North","Schwar, Doris","Schwar","Doris",NA,"Woman","Researcher","New Democratic Party","Defeated",10077
"Ontario",1984-09-04,"General","33","York South--Weston","Nunziata, John V.","Nunziata","John","V.","Man","Barrister & solicitor","Liberal Party of Canada","Elected",14217
"Ontario",1984-09-04,"General","33","York South--Weston","Krashinsky, Steve","Krashinsky","Steve",NA,"Man","Lawyer","New Democratic Party","Defeated",11679
"Ontario",1984-09-04,"General","33","York South--Weston","Testa, Carlo","Testa","Carlo",NA,"Man","Architect","Progressive Conservative Party","Defeated",10789
"Ontario",1984-09-04,"General","33","York South--Weston","Luczkiw, Mike","Luczkiw","Mike",NA,"Man","Teacher","No affiliation to a recognised party","Defeated",526
"Ontario",1984-09-04,"General","33","York South--Weston","Petriw, Myron","Petriw","Myron",NA,"Man","Engineer","Libertarian Party of Canada","Defeated",281
"Ontario",1984-09-04,"General","33","York South--Weston","Phillips, Mike","Phillips","Mike",NA,"Man","Journalist, photographer","Communist Party of Canada","Defeated",174
"Ontario",1984-09-04,"General","33","York West","Marchi, Sergio","Marchi","Sergio",NA,"Man","Alderman, businessman","Liberal Party of Canada","Elected",17629
"Ontario",1984-09-04,"General","33","York West","DI GIORGIO, Frank","DI GIORGIO","Frank",NA,"Man","Consultant","Progressive Conservative Party","Defeated",12218
"Ontario",1984-09-04,"General","33","York West","Pasquantonio, Bruno","Pasquantonio","Bruno",NA,"Man","Teacher","New Democratic Party","Defeated",8718
"Ontario",1984-09-04,"General","33","York West","Kubias, Dusan","Kubias","Dusan",NA,"Man","Machinist","Libertarian Party of Canada","Defeated",335
"Ontario",1984-09-04,"General","33","York West","Esposito, Anna","Esposito","Anna",NA,"Woman","Housewife, teacher","Independent","Defeated",279
"Ontario",1984-09-04,"General","33","York West","Keylwerth, Jutta I.","Keylwerth","Jutta","I.","Woman","Researcher","Green Party of Canada","Defeated",238
"Ontario",1984-09-04,"General","33","York West","Sweet, Jack C.","Sweet","Jack","C.","Man","Retired","Communist Party of Canada","Defeated",147
"Ontario",1984-09-04,"General","33","York--Peel","Stevens, Sinclair McKnight","Stevens","Sinclair","McKnight","Man","Queen's Counsel","Progressive Conservative Party","Elected",37493
"Ontario",1984-09-04,"General","33","York--Peel","Mcpherson, Pam","Mcpherson","Pam",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",12538
"Ontario",1984-09-04,"General","33","York--Peel","Hall, John","Hall","John",NA,"Man","Teacher","New Democratic Party","Defeated",9353
"Ontario",1984-09-04,"General","33","York--Peel","Pritchard, Ray","Pritchard","Ray",NA,"Man","Businessman","Independent","Defeated",480
"Ontario",1984-09-04,"General","33","York--Peel","Dreesen, Thomas","Dreesen","Thomas",NA,"Man","Arch. designer, draftsman, student","Libertarian Party of Canada","Defeated",437
"Ontario",1984-09-04,"General","33","York--Scarborough","McCrossan, William Paul Joseph","McCrossan","William","Paul Joseph","Man","Actuary","Progressive Conservative Party","Elected",48809
"Ontario",1984-09-04,"General","33","York--Scarborough","Rowlands, June","Rowlands","June",NA,"Woman","Alderman","Liberal Party of Canada","Defeated",35869
"Ontario",1984-09-04,"General","33","York--Scarborough","Bondarchuk, Yvonnne","Bondarchuk","Yvonnne",NA,"Woman","Editorial supervisor","New Democratic Party","Defeated",13260
"Ontario",1984-09-04,"General","33","York--Scarborough","Dance, George","Dance","George",NA,"Man","Layout artist","Libertarian Party of Canada","Defeated",1067
"Ontario",1984-09-04,"General","33","York--Scarborough","Mcbride, Anne C.","Mcbride","Anne","C.","Woman","Ordained minister","Independent","Defeated",704
"Ontario",1984-09-04,"General","33","York--Scarborough","Cauchon, Dona","Cauchon","Dona",NA,"Man","Buyer","Independent","Defeated",666
"Prince Edward Island",1984-09-04,"General","33","Cardigan","Binns, Patrick George","Binns","Patrick","George","Man","Businessman","Progressive Conservative Party","Elected",10566
"Prince Edward Island",1984-09-04,"General","33","Cardigan","Campbell, W. Bennett","Campbell","W.","Bennett","Man","Teacher","Liberal Party of Canada","Defeated",8344
"Prince Edward Island",1984-09-04,"General","33","Cardigan","Cudmore, Lorne","Cudmore","Lorne",NA,"Man","Trainer","New Democratic Party","Defeated",891
"Prince Edward Island",1984-09-04,"General","33","Egmont","Henderson, George Roland","Henderson","George","Roland","Man","Farmer, businessman","Liberal Party of Canada","Elected",8777
"Prince Edward Island",1984-09-04,"General","33","Egmont","Dewar, George","Dewar","George",NA,"Man","Physician","Progressive Conservative Party","Defeated",7859
"Prince Edward Island",1984-09-04,"General","33","Egmont","Munro, Wain","Munro","Wain",NA,"Man","Unemployed","New Democratic Party","Defeated",994
"Prince Edward Island",1984-09-04,"General","33","Hillsborough","McMillan, Thomas Michael","McMillan","Thomas","Michael","Man","Politician","Progressive Conservative Party","Elected",9158
"Prince Edward Island",1984-09-04,"General","33","Hillsborough","Birt, Jerry","Birt","Jerry",NA,"Man","Small business owner","Liberal Party of Canada","Defeated",6768
"Prince Edward Island",1984-09-04,"General","33","Hillsborough","Burke, David","Burke","David",NA,"Man","Wastewater treatment plant maintenance operator","New Democratic Party","Defeated",846
