"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1958-03-31,"General","24","Grenville--Dundas","Chambers, Frank","Chambers","Frank",NA,"Man","School teacher","Liberal Party of Canada","Defeated",4340
"Ontario",1958-03-31,"General","24","Grenville--Dundas","James, R.H.","James","R.H.",NA,"Man","Clergyman","Social Credit Party of Canada","Defeated",473
"Ontario",1958-03-31,"General","24","Grey North","Noble, Percy Verner","Noble","Percy","Verner","Man","Mink rancher","Progressive Conservative Party","Elected",12240
"Ontario",1958-03-31,"General","24","Grey North","Marron, George Arthur","Marron","George","Arthur","Man","Barrister","Liberal Party of Canada","Defeated",5990
"Ontario",1958-03-31,"General","24","Grey North","Hutchinson, Stanley James","Hutchinson","Stanley","James","Man","Carpenter","Co-operative Commonwealth Federation","Defeated",1265
"Ontario",1958-03-31,"General","24","Grey--Bruce","Winkler, Eric Alfred","Winkler","Eric","Alfred","Man","Retail merchant","Progressive Conservative Party","Elected",11878
"Ontario",1958-03-31,"General","24","Grey--Bruce","Stevenson, Thomas","Stevenson","Thomas",NA,"Man","Plumber","Liberal Party of Canada","Defeated",6248
"Ontario",1958-03-31,"General","24","Halton","Best, Charles Alexander (Sandy)","Best","Charles","Alexander (Sandy)","Man","Scientist","Progressive Conservative Party","Elected",21056
"Ontario",1958-03-31,"General","24","Halton","Dick, Ken","Dick","Ken",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",9978
"Ontario",1958-03-31,"General","24","Halton","Henry, Jack","Henry","Jack",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",3481
"Ontario",1958-03-31,"General","24","Hamilton East","Martini, Quinto Antonio","Martini","Quinto","Antonio","Man","Real estate agent","Progressive Conservative Party","Elected",15046
"Ontario",1958-03-31,"General","24","Hamilton East","Momotiuk, William","Momotiuk","William",NA,"Man","Barrister and solicitor","Liberal Party of Canada","Defeated",7427
"Ontario",1958-03-31,"General","24","Hamilton East","Powell, William","Powell","William",NA,"Man","Steelworker","Co-operative Commonwealth Federation","Defeated",6315
"Ontario",1958-03-31,"General","24","Hamilton East","Dewhurst, Alfred","Dewhurst","Alfred",NA,"Man","Labour organizer","Labor-Progressive Party","Defeated",537
"Ontario",1958-03-31,"General","24","Hamilton South","McDonald, Robert Matthew Turnbull","McDonald","Robert","Matthew Turnbull","Man","Insurance underwriter","Progressive Conservative Party","Elected",24453
"Ontario",1958-03-31,"General","24","Hamilton South","Lawrence, David","Lawrence","David",NA,"Man","Electrician","Co-operative Commonwealth Federation","Defeated",10874
"Ontario",1958-03-31,"General","24","Hamilton South","Reinke, Russell Earl","Reinke","Russell","Earl","Man","Buyer, salesman","Liberal Party of Canada","Defeated",9860
"Ontario",1958-03-31,"General","24","Hamilton West","Fairclough, Ellen Louks","Fairclough","Ellen","Louks","Woman","Public Accountant","Progressive Conservative Party","Elected",19863
"Ontario",1958-03-31,"General","24","Hamilton West","Crewe, Dorothy Jane","Crewe","Dorothy","Jane","Woman","Housewife","Liberal Party of Canada","Defeated",6094
"Ontario",1958-03-31,"General","24","Hamilton West","Scandlan, William","Scandlan","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",4742
"Ontario",1958-03-31,"General","24","Hastings South","Grills, Lee Elgy","Grills","Lee","Elgy","Man","Dairyman","Progressive Conservative Party","Elected",17849
"Ontario",1958-03-31,"General","24","Hastings South","Mcvicker, Daniel Clarence","Mcvicker","Daniel","Clarence","Man","Physician","Liberal Party of Canada","Defeated",10069
"Ontario",1958-03-31,"General","24","Hastings South","Weese, Howard","Weese","Howard",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",1058
"Ontario",1958-03-31,"General","24","Hastings--Frontenac","Smith, Sidney Earle","Smith","Sidney","Earle","Man","Lawyer","Progressive Conservative Party","Elected",13983
"Ontario",1958-03-31,"General","24","Hastings--Frontenac","Shannon, William Arthur","Shannon","William","Arthur","Man","Merchant","Liberal Party of Canada","Defeated",5564
"Ontario",1958-03-31,"General","24","Hastings--Frontenac","Jenkins, Cecil Alexander","Jenkins","Cecil","Alexander","Man","Farmer","Social Credit Party of Canada","Defeated",606
"Ontario",1958-03-31,"General","24","High Park","Kucherepa, John William","Kucherepa","John","William","Man","Physician","Progressive Conservative Party","Elected",14289
"Ontario",1958-03-31,"General","24","High Park","Cameron, Alan John Patrick","Cameron","Alan","John Patrick","Man",NA,"Liberal Party of Canada","Defeated",9586
"Ontario",1958-03-31,"General","24","High Park","Pethick, Clarence W.","Pethick","Clarence","W.","Man","Telegrapher","Co-operative Commonwealth Federation","Defeated",3256
"Ontario",1958-03-31,"General","24","High Park","DU MARESQ, Earl","DU MARESQ","Earl",NA,"Man","Locomotive engineer","Social Credit Party of Canada","Defeated",237
"Ontario",1958-03-31,"General","24","Huron","Cardiff, Lewis Elston","Cardiff","Lewis","Elston","Man","Farmer","Progressive Conservative Party","Elected",14108
"Ontario",1958-03-31,"General","24","Huron","Bissonnet, Michel","Bissonnet","Michel",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7550
"Ontario",1958-03-31,"General","24","Kenora--Rainy River","Benidickson, William Moore","Benidickson","William","Moore","Man","Barrister","Liberal Labour Party","Elected",11956
"Ontario",1958-03-31,"General","24","Kenora--Rainy River","Robertson, John Alexander","Robertson","John","Alexander","Man","Conductor","Progressive Conservative Party","Defeated",11773
"Ontario",1958-03-31,"General","24","Kenora--Rainy River","Welsby, Andre","Welsby","Andre",NA,"Man","Labour leader","Co-operative Commonwealth Federation","Defeated",3487
"Ontario",1958-03-31,"General","24","Kent","Danforth, Harold Warren","Danforth","Harold","Warren","Man","Farmer","Progressive Conservative Party","Elected",17348
"Ontario",1958-03-31,"General","24","Kent","Huffman, Edward Blake","Huffman","Edward","Blake","Man","Farmer","Liberal Party of Canada","Defeated",13005
"Ontario",1958-03-31,"General","24","Kent","Brubacher, Enos B.","Brubacher","Enos","B.","Man","Merchant","Social Credit Party of Canada","Defeated",661
"Ontario",1958-03-31,"General","24","Kingston","Allmark, Benjamin Graydon","Allmark","Benjamin","Graydon","Man","Superintendent","Progressive Conservative Party","Elected",16989
"Ontario",1958-03-31,"General","24","Kingston","Henderson, William James","Henderson","William","James","Man","Lawyer","Liberal Party of Canada","Defeated",14862
"Ontario",1958-03-31,"General","24","Kingston","Mckinnon, John H.","Mckinnon","John","H.","Man","Firefighter","Co-operative Commonwealth Federation","Defeated",887
"Ontario",1958-03-31,"General","24","Lambton West","Murphy, Joseph Warner","Murphy","Joseph","Warner","Man","Gentleman","Progressive Conservative Party","Elected",16603
"Ontario",1958-03-31,"General","24","Lambton West","Mceachran, John Stalker","Mceachran","John","Stalker","Man","Solicitor","Liberal Party of Canada","Defeated",10197
"Ontario",1958-03-31,"General","24","Lambton West","Cunningham, Cecil Andrew","Cunningham","Cecil","Andrew","Man","Real estate agent","Co-operative Commonwealth Federation","Defeated",2124
"Ontario",1958-03-31,"General","24","Lambton West","Crossley, Charles Carleton","Crossley","Charles","Carleton","Man","Commercial air pilot","Independent","Defeated",164
"Ontario",1958-03-31,"General","24","Lambton--Kent","Campbell, Ernest John","Campbell","Ernest","John","Man","Farmer","Progressive Conservative Party","Elected",12835
"Ontario",1958-03-31,"General","24","Lambton--Kent","Mcbrayne, Roy","Mcbrayne","Roy",NA,"Man","Automobile dealer","Liberal Party of Canada","Defeated",5749
"Ontario",1958-03-31,"General","24","Lanark","Doucett, George Henry","Doucett","George","Henry","Man","Farmer","Progressive Conservative Party","Elected",12116
"Ontario",1958-03-31,"General","24","Lanark","Wood, William Y.","Wood","William","Y.","Man","Feed dealer","Liberal Party of Canada","Defeated",4315
"Ontario",1958-03-31,"General","24","Leeds","Stanton, Hayden","Stanton","Hayden",NA,"Man","Farmer","Progressive Conservative Party","Elected",12675
"Ontario",1958-03-31,"General","24","Leeds","Fulford, George Taylor","Fulford","George","Taylor","Man","Executive","Liberal Party of Canada","Defeated",9145
"Ontario",1958-03-31,"General","24","Lincoln","Smith, John","Smith","John",NA,"Man","Builder","Progressive Conservative Party","Elected",29958
"Ontario",1958-03-31,"General","24","Lincoln","Cavers, Harry Peter","Cavers","Harry","Peter","Man","Barrister-at-law","Liberal Party of Canada","Defeated",15063
"Ontario",1958-03-31,"General","24","Lincoln","Petrie, Auldham Roy","Petrie","Auldham","Roy","Man","Teacher","Co-operative Commonwealth Federation","Defeated",4978
"Ontario",1958-03-31,"General","24","Lincoln","Prentice, Howard","Prentice","Howard",NA,"Man","Stock keeper","Social Credit Party of Canada","Defeated",949
"Ontario",1958-03-31,"General","24","London","Halpenny, George Ernest","Halpenny","George","Ernest","Man","Manufacturing chemist","Progressive Conservative Party","Elected",24276
"Ontario",1958-03-31,"General","24","London","MacKenzie, Hugh Alexander","MacKenzie","Hugh","Alexander","Man","Chartered Accountant","Liberal Party of Canada","Defeated",9107
"Ontario",1958-03-31,"General","24","London","Hall, E.O.","Hall","E.O.",NA,"Man","School teacher","Co-operative Commonwealth Federation","Defeated",2598
"Ontario",1958-03-31,"General","24","Middlesex East","White, Harry Oliver","White","Harry","Oliver","Man","Farmer","Progressive Conservative Party","Elected",24896
"Ontario",1958-03-31,"General","24","Middlesex East","Plewes, Harry Roe","Plewes","Harry","Roe","Man","Salesman","Liberal Party of Canada","Defeated",7849
"Ontario",1958-03-31,"General","24","Middlesex East","Grant, Andrew","Grant","Andrew",NA,"Man","Machine operator","Co-operative Commonwealth Federation","Defeated",3125
"Ontario",1958-03-31,"General","24","Middlesex West","Thomas, William Howell Arthur","Thomas","William","Howell Arthur","Man","Farmer","Progressive Conservative Party","Elected",11974
"Ontario",1958-03-31,"General","24","Middlesex West","Wales, Harvey","Wales","Harvey",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5883
"Ontario",1958-03-31,"General","24","Niagara Falls","Houck, William Limburg","Houck","William","Limburg","Man","Fuel dealer","Liberal Party of Canada","Elected",14025
"Ontario",1958-03-31,"General","24","Niagara Falls","Hamilton, Robert H.","Hamilton","Robert","H.","Man","Wholesaler","Progressive Conservative Party","Defeated",13504
"Ontario",1958-03-31,"General","24","Niagara Falls","Twocock, Edward F.","Twocock","Edward","F.","Man","Chiropractor","Co-operative Commonwealth Federation","Defeated",3115
"Ontario",1958-03-31,"General","24","Nickel Belt","Godin, Osias.-J.","Godin","Osias.-J.",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11866
"Ontario",1958-03-31,"General","24","Nickel Belt","Falzetta, Anthony","Falzetta","Anthony",NA,"Man","Assistant mine Accountant","Progressive Conservative Party","Defeated",8556
"Ontario",1958-03-31,"General","24","Nickel Belt","Prescott, Harold","Prescott","Harold",NA,"Man","Locomotive engineer","Co-operative Commonwealth Federation","Defeated",4772
"Ontario",1958-03-31,"General","24","Nipissing","Garland, John Richard","Garland","John","Richard","Man","Manufacturer","Liberal Party of Canada","Elected",15046
"Ontario",1958-03-31,"General","24","Nipissing","Kennedy, Johnston Albert","Kennedy","Johnston","Albert","Man","Insurance agent","Progressive Conservative Party","Defeated",10422
"Ontario",1958-03-31,"General","24","Nipissing","Thomas, Leonard Herbert","Thomas","Leonard","Herbert","Man","Railway carman","Co-operative Commonwealth Federation","Defeated",1242
"Ontario",1958-03-31,"General","24","Norfolk","Knowles, John Evans","Knowles","John","Evans","Man","Farmer","Progressive Conservative Party","Elected",12369
"Ontario",1958-03-31,"General","24","Norfolk","Anderson, Raymond Elmer","Anderson","Raymond","Elmer","Man","Farmer","Liberal Party of Canada","Defeated",7347
"Ontario",1958-03-31,"General","24","Northumberland","Thompson, Benjamin Cope (Ben)","Thompson","Benjamin","Cope (Ben)","Man","Lawyer","Progressive Conservative Party","Elected",12517
"Ontario",1958-03-31,"General","24","Northumberland","Sweet, Wesley R.","Sweet","Wesley","R.","Man","Garage operator","Liberal Party of Canada","Defeated",7028
"Ontario",1958-03-31,"General","24","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",26887
"Ontario",1958-03-31,"General","24","Ontario","Vipond, Claude H.","Vipond","Claude","H.","Man","Physisian","Liberal Party of Canada","Defeated",10848
"Ontario",1958-03-31,"General","24","Ontario","Brady, John","Brady","John",NA,"Man","Stock keeper","Co-operative Commonwealth Federation","Defeated",8023
"Ontario",1958-03-31,"General","24","Ontario","Neilson, Helge","Neilson","Helge",NA,"Man","Farmer","Independent","Defeated",248
"Ontario",1958-03-31,"General","24","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",17161
"Ontario",1958-03-31,"General","24","Ottawa East","Chenier, R.-D.","Chenier","R.-D.",NA,"Man","Businessman","Progressive Conservative Party","Defeated",9850
"Ontario",1958-03-31,"General","24","Ottawa East","Layman, William A.","Layman","William","A.","Man","Clerk","Co-operative Commonwealth Federation","Defeated",573
"Ontario",1958-03-31,"General","24","Ottawa East","Berthiaume, Raymond","Berthiaume","Raymond",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",357
"Ontario",1958-03-31,"General","24","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Barrister","Liberal Party of Canada","Elected",19098
"Ontario",1958-03-31,"General","24","Ottawa West","Whitton, Charlotte","Whitton","Charlotte",NA,"Woman","Welfare worker and writer","Progressive Conservative Party","Defeated",17673
"Ontario",1958-03-31,"General","24","Ottawa West","Allen, James A.M.","Allen","James","A.M.","Man","High school teacher","Co-operative Commonwealth Federation","Defeated",751
"Ontario",1958-03-31,"General","24","Oxford","Nesbitt, Wallace Bickford (Wally)","Nesbitt","Wallace","Bickford (Wally)","Man","Lawyer","Progressive Conservative Party","Elected",22079
"Ontario",1958-03-31,"General","24","Oxford","Clark, Hector Alexander","Clark","Hector","Alexander","Man","Farmer","Liberal Party of Canada","Defeated",7305
"Ontario",1958-03-31,"General","24","Parkdale","Maloney, Arthur Edward Martin","Maloney","Arthur","Edward Martin","Man","Lawyer","Progressive Conservative Party","Elected",13640
"Ontario",1958-03-31,"General","24","Parkdale","Hunter, John William Gordon","Hunter","John","William Gordon","Man","Lawyer","Liberal Party of Canada","Defeated",8599
"Ontario",1958-03-31,"General","24","Parkdale","Chisholm, Archie A.","Chisholm","Archie","A.","Man","Engineer","Co-operative Commonwealth Federation","Defeated",3492
"Ontario",1958-03-31,"General","24","Parkdale","Clarke, Nelson","Clarke","Nelson",NA,"Man","Editor","Labor-Progressive Party","Defeated",344
"Ontario",1958-03-31,"General","24","Parry Sound--Muskoka","Aiken, Gordon Harvey","Aiken","Gordon","Harvey","Man","Barrister","Progressive Conservative Party","Elected",14888
"Ontario",1958-03-31,"General","24","Parry Sound--Muskoka","Mcdonald, Earl","Mcdonald","Earl",NA,"Man","Tourist operator","Liberal Party of Canada","Defeated",6833
"Ontario",1958-03-31,"General","24","Parry Sound--Muskoka","Bishop, Hugh A.","Bishop","Hugh","A.","Man","Jeweller","Co-operative Commonwealth Federation","Defeated",2414
"Ontario",1958-03-31,"General","24","Peel","Pallett, John Cameron","Pallett","John","Cameron","Man","Lawyer","Progressive Conservative Party","Elected",23379
"Ontario",1958-03-31,"General","24","Peel","Fasken, Bob","Fasken","Bob",NA,"Man","Executive","Liberal Party of Canada","Defeated",10357
"Ontario",1958-03-31,"General","24","Peel","Whitehouse, John R.W.","Whitehouse","John","R.W.","Man","Educational director","Co-operative Commonwealth Federation","Defeated",3848
"Ontario",1958-03-31,"General","24","Peel","Carmichael, Neil","Carmichael","Neil",NA,"Man","Monetary expert","Social Credit Party of Canada","Defeated",640
"Ontario",1958-03-31,"General","24","Perth","Monteith, Jay Waldo","Monteith","Jay","Waldo","Man","Chartered Accountant","Progressive Conservative Party","Elected",18295
"Ontario",1958-03-31,"General","24","Perth","Neilson, James C.","Neilson","James","C.","Man","Barrister","Liberal Party of Canada","Defeated",6842
"Ontario",1958-03-31,"General","24","Perth","Parker, Theodore R.","Parker","Theodore","R.","Man","Farmer","Independent","Defeated",859
"Ontario",1958-03-31,"General","24","Peterborough","Fraser, Gordon Knapman","Fraser","Gordon","Knapman","Man","Gentleman","Progressive Conservative Party","Elected",19032
"Ontario",1958-03-31,"General","24","Peterborough","Price, Glenn","Price","Glenn",NA,"Man","Life insurance agent","Liberal Party of Canada","Defeated",7254
"Ontario",1958-03-31,"General","24","Peterborough","Taylor, John T.","Taylor","John","T.","Man","Welder","Co-operative Commonwealth Federation","Defeated",1887
"Ontario",1958-03-31,"General","24","Peterborough","Graves, Martin Charles","Graves","Martin","Charles","Man","Die maker","Social Credit Party of Canada","Defeated",326
"Ontario",1958-03-31,"General","24","Port Arthur","Fisher, Douglas Mason","Fisher","Douglas","Mason","Man","Teacher","Co-operative Commonwealth Federation","Elected",12217
"Ontario",1958-03-31,"General","24","Port Arthur","Wilson, Norman R.","Wilson","Norman","R.","Man","Manager","Progressive Conservative Party","Defeated",10215
"Ontario",1958-03-31,"General","24","Port Arthur","Anten, Edward V.","Anten","Edward","V.","Man","Physician","Liberal Party of Canada","Defeated",9043
"Ontario",1958-03-31,"General","24","Prince Edward--Lennox","Milligan, Clarence Adam","Milligan","Clarence","Adam","Man","Farmer","Progressive Conservative Party","Elected",10783
"Ontario",1958-03-31,"General","24","Prince Edward--Lennox","Norman, Fred","Norman","Fred",NA,"Man","Merchant","Liberal Party of Canada","Defeated",4458
"Ontario",1958-03-31,"General","24","Renfrew North","Forgie, James Moffat","Forgie","James","Moffat","Man","Lawyer","Liberal Party of Canada","Elected",10425
"Ontario",1958-03-31,"General","24","Renfrew North","Hunt, Stanley J.","Hunt","Stanley","J.","Man","Farmer","Progressive Conservative Party","Defeated",10226
"Ontario",1958-03-31,"General","24","Renfrew South","Baskin, James William","Baskin","James","William","Man","Lumberman","Progressive Conservative Party","Elected",9259
"Ontario",1958-03-31,"General","24","Renfrew South","Stewart, D. Wallace","Stewart","D.","Wallace","Man","Engineer","Liberal Party of Canada","Defeated",8148
"Ontario",1958-03-31,"General","24","Rosedale","Walker, David James","Walker","David","James","Man","Barrister","Progressive Conservative Party","Elected",15429
"Ontario",1958-03-31,"General","24","Rosedale","O'NEILL, Tom","O'NEILL","Tom",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6412
"Ontario",1958-03-31,"General","24","Rosedale","Mcaulay, Tom","Mcaulay","Tom",NA,"Man","Sheet metal worker","Co-operative Commonwealth Federation","Defeated",2570
"Ontario",1958-03-31,"General","24","Russell","Gour, Joseph-Omer","Gour","Joseph-Omer",NA,"Man","General merchant","Liberal Party of Canada","Elected",21575
"Ontario",1958-03-31,"General","24","Russell","Nixon, Wib","Nixon","Wib",NA,"Man","Broker","Progressive Conservative Party","Defeated",19464
"Ontario",1958-03-31,"General","24","Russell","Jacks, Harry","Jacks","Harry",NA,"Man","Education and research assistant","Co-operative Commonwealth Federation","Defeated",1224
"Ontario",1958-03-31,"General","24","Russell","Parisien, Eddie","Parisien","Eddie",NA,"Man","Public Accountant","Social Credit Party of Canada","Defeated",594
"Ontario",1958-03-31,"General","24","Simcoe East","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician","Progressive Conservative Party","Elected",15149
"Ontario",1958-03-31,"General","24","Simcoe East","Macisaac, John R.","Macisaac","John","R.","Man","Builder","Liberal Party of Canada","Defeated",7403
"Ontario",1958-03-31,"General","24","Simcoe East","Winchester, William A.","Winchester","William","A.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1423
"Ontario",1958-03-31,"General","24","Simcoe North","Smith, Heber Edgar","Smith","Heber","Edgar","Man","Lawyer","Progressive Conservative Party","Elected",13855
"Ontario",1958-03-31,"General","24","Simcoe North","Campbell, William S.","Campbell","William","S.","Man","Merchant","Liberal Party of Canada","Defeated",5890
"Ontario",1958-03-31,"General","24","Spadina","Rea, Charles Edward","Rea","Charles","Edward","Man","Insurance agent","Progressive Conservative Party","Elected",14616
"Ontario",1958-03-31,"General","24","Spadina","Givens, Philip Gerald","Givens","Philip","Gerald","Man","Barrister-at-law","Liberal Party of Canada","Defeated",10596
"Ontario",1958-03-31,"General","24","Spadina","Kedzierzykowski, Jack","Kedzierzykowski","Jack",NA,"Man","Steelworker","Co-operative Commonwealth Federation","Defeated",3040
"Ontario",1958-03-31,"General","24","Spadina","Walsh, Sam","Walsh","Sam",NA,"Man","Secretary","Labor-Progressive Party","Defeated",652
"Ontario",1958-03-31,"General","24","Spadina","Cureatz, Dorothy","Cureatz","Dorothy",NA,"Woman","Voluntary civic affairs observer","Social Credit Party of Canada","Defeated",233
"Ontario",1958-03-31,"General","24","St. Paul's","Michener, Daniel Roland","Michener","Daniel","Roland","Man","Barrister","Progressive Conservative Party","Elected",18213
"Ontario",1958-03-31,"General","24","St. Paul's","Williams, Joseph S.","Williams","Joseph","S.","Man","Barrister","Liberal Party of Canada","Defeated",7212
"Ontario",1958-03-31,"General","24","St. Paul's","Thompson, Margot","Thompson","Margot",NA,"Woman","Editor","Co-operative Commonwealth Federation","Defeated",2686
"Ontario",1958-03-31,"General","24","Stormont","Campbell, Grant","Campbell","Grant",NA,"Man","Barrister-at-law","Progressive Conservative Party","Elected",13964
"Ontario",1958-03-31,"General","24","Stormont","Lavigne, Albert Peter","Lavigne","Albert","Peter","Man","Merchant","Liberal Party of Canada","Defeated",11977
"Ontario",1958-03-31,"General","24","Stormont","Rowat, Melvin Andrew","Rowat","Melvin","Andrew","Man","Hoisting engineer","Social Credit Party of Canada","Defeated",331
"Ontario",1958-03-31,"General","24","Sudbury","Mitchell, David Rodger","Mitchell","David","Rodger","Man","Druggist","Liberal Party of Canada","Elected",16216
"Ontario",1958-03-31,"General","24","Sudbury","Mitchell, R.M.","Mitchell","R.M.",NA,"Man","Physician","Progressive Conservative Party","Defeated",11084
"Ontario",1958-03-31,"General","24","Sudbury","Ellis, Bill","Ellis","Bill",NA,"Man","Airline agent","Co-operative Commonwealth Federation","Defeated",4413
"Ontario",1958-03-31,"General","24","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","Co-operative Commonwealth Federation","Elected",7544
"Ontario",1958-03-31,"General","24","Timiskaming","Rice, C. Foster","Rice","C.","Foster","Man","Farmer","Progressive Conservative Party","Defeated",7318
"Ontario",1958-03-31,"General","24","Timiskaming","Miron, Ted J.","Miron","Ted","J.","Man","Managing director","Liberal Party of Canada","Defeated",6118
"Ontario",1958-03-31,"General","24","Timmins","Martin, Murdo William","Martin","Murdo","William","Man","Fire fighter","Co-operative Commonwealth Federation","Elected",7342
"Ontario",1958-03-31,"General","24","Timmins","Brunette, J.-Emile","Brunette","J.-Emile",NA,"Man","Public relations","Progressive Conservative Party","Defeated",6252
"Ontario",1958-03-31,"General","24","Timmins","Evans, Joseph J.","Evans","Joseph","J.","Man","Agent","Liberal Party of Canada","Defeated",5719
"Ontario",1958-03-31,"General","24","Trinity","Lockyer, Edward Russell","Lockyer","Edward","Russell","Man","Fuel dealer","Progressive Conservative Party","Elected",10203
"Ontario",1958-03-31,"General","24","Trinity","Haidasz, Stanley","Haidasz","Stanley",NA,"Man","Physician","Liberal Party of Canada","Defeated",8177
"Ontario",1958-03-31,"General","24","Trinity","Ancevich, Frank","Ancevich","Frank",NA,"Man","Journalist","Co-operative Commonwealth Federation","Defeated",3170
"Ontario",1958-03-31,"General","24","Trinity","Macleod, John D.","Macleod","John","D.","Man","Secretary","Labor-Progressive Party","Defeated",851
"Ontario",1958-03-31,"General","24","Victoria","Hodgson, Clayton Wesley","Hodgson","Clayton","Wesley","Man","Lumberman","Progressive Conservative Party","Elected",16080
"Ontario",1958-03-31,"General","24","Victoria","Hutton, Joseph A.","Hutton","Joseph","A.","Man","Dairyman","Liberal Party of Canada","Defeated",5190
"Ontario",1958-03-31,"General","24","Victoria","Constable, George","Constable","George",NA,"Man","Summer resort operator","Co-operative Commonwealth Federation","Defeated",1112
"Ontario",1958-03-31,"General","24","Waterloo North","Weichel, Oscar William","Weichel","Oscar","William","Man","Retired postmaster","Progressive Conservative Party","Elected",24526
"Ontario",1958-03-31,"General","24","Waterloo North","Schneider, Norman C.","Schneider","Norman","C.","Man","Manufacturer","Liberal Party of Canada","Defeated",15206
"Ontario",1958-03-31,"General","24","Waterloo North","Honsberger, Russell","Honsberger","Russell",NA,"Man","Lumber dealer","Co-operative Commonwealth Federation","Defeated",5148
"Ontario",1958-03-31,"General","24","Waterloo South","Anderson, William","Anderson","William",NA,"Man","Merchant","Progressive Conservative Party","Elected",15624
"Ontario",1958-03-31,"General","24","Waterloo South","Oliver, Marjorie","Oliver","Marjorie",NA,"Woman","Journalist","Liberal Party of Canada","Defeated",5793
"Ontario",1958-03-31,"General","24","Waterloo South","Isley, Theodore H.","Isley","Theodore","H.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",4415
"Ontario",1958-03-31,"General","24","Welland","McMillan, William Hector","McMillan","William","Hector","Man","Physician","Liberal Party of Canada","Elected",15365
"Ontario",1958-03-31,"General","24","Welland","Pietz, Allan Ernest","Pietz","Allan","Ernest","Man","Dairyman","Progressive Conservative Party","Defeated",14053
"Ontario",1958-03-31,"General","24","Welland","Swart, Mel","Swart","Mel",NA,"Man","Foreman","Co-operative Commonwealth Federation","Defeated",6550
"Ontario",1958-03-31,"General","24","Wellington South","Hales, Alfred Dryden","Hales","Alfred","Dryden","Man","Merchant","Progressive Conservative Party","Elected",15160
"Ontario",1958-03-31,"General","24","Wellington South","Keating, James B.","Keating","James","B.","Man","Pharmacist","Liberal Party of Canada","Defeated",8194
"Ontario",1958-03-31,"General","24","Wellington South","White, Fred J.","White","Fred","J.","Man","Retired","Co-operative Commonwealth Federation","Defeated",2186
"Ontario",1958-03-31,"General","24","Wellington--Huron","Howe, William Marvin","Howe","William","Marvin","Man","Merchant","Progressive Conservative Party","Elected",10574
"Ontario",1958-03-31,"General","24","Wellington--Huron","Mclellan, Ross","Mclellan","Ross",NA,"Man","Merchant","Liberal Party of Canada","Defeated",4963
"Ontario",1958-03-31,"General","24","Wentworth","Lennard, Frank Exton","Lennard","Frank","Exton","Man","Textile dyer","Progressive Conservative Party","Elected",23854
"Ontario",1958-03-31,"General","24","Wentworth","Dunham, William Kitchen","Dunham","William","Kitchen","Man","Farmer","Liberal Party of Canada","Defeated",7578
"Ontario",1958-03-31,"General","24","Wentworth","Zuliniak, John Joseph","Zuliniak","John","Joseph","Man","Process operator","Co-operative Commonwealth Federation","Defeated",4972
"Ontario",1958-03-31,"General","24","York Centre","Stinson, Frederick Coles","Stinson","Frederick","Coles","Man","Lawyer","Progressive Conservative Party","Elected",30764
"Ontario",1958-03-31,"General","24","York Centre","Hollingworth, Allan Henry","Hollingworth","Allan","Henry","Man","Lawyer","Liberal Party of Canada","Defeated",19065
"Ontario",1958-03-31,"General","24","York Centre","Sheffe, Larry","Sheffe","Larry",NA,"Man","Aircraft worker","Co-operative Commonwealth Federation","Defeated",7888
"Ontario",1958-03-31,"General","24","York East","McGregor, Robert Henry","McGregor","Robert","Henry","Man","Contractor","Progressive Conservative Party","Elected",22900
"Ontario",1958-03-31,"General","24","York East","Tower, Ray. S.","Tower","Ray.","S.","Man","Barrister-at-law","Liberal Party of Canada","Defeated",8317
"Ontario",1958-03-31,"General","24","York East","Dunkley, Sid","Dunkley","Sid",NA,"Man","Printer","Co-operative Commonwealth Federation","Defeated",6033
"Ontario",1958-03-31,"General","24","York North","Cathers, Cecil A. (Tiny)","Cathers","Cecil","A. (Tiny)","Man","Farmer","Progressive Conservative Party","Elected",21499
"Ontario",1958-03-31,"General","24","York North","Cook, Sam","Cook","Sam",NA,"Man","Editor","Liberal Party of Canada","Defeated",9523
