"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1878-09-17,"General","4","Quebec East","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1946
"Quebec",1878-09-17,"General","4","Quebec East","Vallières, Phi.","Vallières","Phi.",NA,"Man",NA,"Unknown","Defeated",1168
"Quebec",1878-09-17,"General","4","Quebec West","McGreevy, Thomas","McGreevy","Thomas",NA,"Man","Contractor","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1878-09-17,"General","4","Quebec-Centre","Malouin, Jacques","Malouin","Jacques",NA,"Man","Lawyer","Independent","Elected",1001
"Quebec",1878-09-17,"General","4","Quebec-Centre","Ross, James Gibb","Ross","James","Gibb","Man",NA,"Unknown","Defeated",782
"Quebec",1878-09-17,"General","4","Richelieu","Massue, Louis Huet","Massue","Louis","Huet","Man","Farmer","Liberal-Conservative","Elected",1227
"Quebec",1878-09-17,"General","4","Richelieu","Barthe, Georges Isidore","Barthe","Georges","Isidore","Man","Lawyer","Independent Conservative","Defeated",1117
"Quebec",1878-09-17,"General","4","Richmond--Wolfe","Ives, William Bullock","Ives","William","Bullock","Man","Businessman","Conservative (1867-1942)","Elected",1684
"Quebec",1878-09-17,"General","4","Richmond--Wolfe","Aylmer, Henry","Aylmer","Henry",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1069
"Quebec",1878-09-17,"General","4","Rimouski","Fiset, Jean-Baptiste Romuald","Fiset","Jean-Baptiste","Romuald","Man","Physician","Liberal Party of Canada","Elected",2003
"Quebec",1878-09-17,"General","4","Rimouski","Langevin, Hector-Louis","Langevin","Hector-Louis",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1554
"Quebec",1878-09-17,"General","4","Rouville","Gigault, Georges Auguste","Gigault","Georges","Auguste","Man","Notary","Conservative (1867-1942)","Elected",1073
"Quebec",1878-09-17,"General","4","Rouville","Cheval dit St-Jacques, Guillaume","Cheval dit St-Jacques","Guillaume",NA,"Man","Merchant","Liberal Party of Canada","Defeated",1038
"Quebec",1878-09-17,"General","4","Saint Maurice","Desaulniers, Louis-Léon Lesieur","Desaulniers","Louis-Léon","Lesieur","Man","Physician","Conservative (1867-1942)","Elected",811
"Quebec",1878-09-17,"General","4","Saint Maurice","Remington, S.J.","Remington","S.J.",NA,"Man",NA,"Unknown","Defeated",731
"Quebec",1878-09-17,"General","4","Shefford","Huntington, Lucius Seth","Huntington","Lucius","Seth","Man","Lawyer","Liberal Party of Canada","Elected",1414
"Quebec",1878-09-17,"General","4","Shefford","Nicol, R.","Nicol","R.",NA,"Man",NA,"Unknown","Defeated",1186
"Quebec",1878-09-17,"General","4","Shefford","Auger, Michel","Auger","Michel",NA,"Man",NA,"Unknown","Defeated",272
"Quebec",1878-09-17,"General","4","Sherbrooke (Town of)","Brooks, Edward Towle","Brooks","Edward","Towle","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1878-09-17,"General","4","Soulanges","Lantier, Jacques Philippe","Lantier","Jacques","Philippe","Man","Shopkeeper","Conservative (1867-1942)","Elected",852
"Quebec",1878-09-17,"General","4","Soulanges","Masson, L.H.","Masson","L.H.",NA,"Man",NA,"Unknown","Defeated",325
"Quebec",1878-09-17,"General","4","St. Hyacinthe","Tellier, Louis","Tellier","Louis",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1181
"Quebec",1878-09-17,"General","4","St. Hyacinthe","Mercier, Honoré","Mercier","Honoré",NA,"Man",NA,"Unknown","Defeated",1175
"Quebec",1878-09-17,"General","4","St. John's","Bourassa, François","Bourassa","François",NA,"Man","Militia captain","Liberal Party of Canada","Elected",780
"Quebec",1878-09-17,"General","4","St. John's","Loupret, Chs.","Loupret","Chs.",NA,"Man",NA,"Unknown","Defeated",583
"Quebec",1878-09-17,"General","4","Stanstead","Colby, Charles Carroll","Colby","Charles","Carroll","Man","Lawyer","Liberal-Conservative","Elected",1492
"Quebec",1878-09-17,"General","4","Stanstead","Johnson, E.R.","Johnson","E.R.",NA,"Man",NA,"Unknown","Defeated",738
"Quebec",1878-09-17,"General","4","Témiscouata","Grandbois, Paul Étienne","Grandbois","Paul","Étienne","Man","Physician","Conservative (1867-1942)","Elected",1079
"Quebec",1878-09-17,"General","4","Témiscouata","Pouliot, A.","Pouliot","A.",NA,"Man",NA,"Unknown","Defeated",952
"Quebec",1878-09-17,"General","4","Terrebonne","Masson, Louis-François-Rodrigue","Masson","Louis-François-Rodrigue",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1194
"Quebec",1878-09-17,"General","4","Terrebonne","Longpré, A.-B.","Longpré","A.-B.",NA,"Man",NA,"Unknown","Defeated",181
"Quebec",1878-09-17,"General","4","Three Rivers","Boucher de Niverville, Louis-Charles","Boucher de Niverville","Louis-Charles",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",277
"Quebec",1878-09-17,"General","4","Three Rivers","Genest, (unknown)","Genest",NA,NA,"Man",NA,"Unknown","Defeated",143
"Quebec",1878-09-17,"General","4","Two Mountains","Daoust, Jean-Baptiste","Daoust","Jean-Baptiste",NA,"Man","Farmer","Conservative (1867-1942)","Elected",797
"Quebec",1878-09-17,"General","4","Two Mountains","Chagnon, J.A.","Chagnon","J.A.",NA,"Man",NA,"Unknown","Defeated",11
"Quebec",1878-09-17,"General","4","Vaudreuil","Mongenais, Jean Baptiste","Mongenais","Jean","Baptiste","Man","Merchant","Conservative (1867-1942)","Elected",764
"Quebec",1878-09-17,"General","4","Vaudreuil","Harwood, Robert William","Harwood","Robert","William","Man","Farmer","Liberal-Conservative","Defeated",702
"Quebec",1878-09-17,"General","4","Verchères","Geoffrion, Félix","Geoffrion","Félix",NA,"Man","Notary","Liberal Party of Canada","Elected",935
"Quebec",1878-09-17,"General","4","Verchères","Ducharme, M.E.","Ducharme","M.E.",NA,"Man",NA,"Unknown","Defeated",880
"Quebec",1878-09-17,"General","4","Yamaska","Gill, Charles-Ignace","Gill","Charles-Ignace",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1029
"Quebec",1878-09-17,"General","4","Yamaska","Gouin, F.","Gouin","F.",NA,"Man",NA,"Unknown","Defeated",706
