"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1965-11-08,"General","27","Davenport","Palangio, Mike","Palangio","Mike",NA,"Man","Secretary","Communist Party of Canada","Defeated",224
"Ontario",1965-11-08,"General","27","Dufferin--Simcoe","Madill, John Ellwood","Madill","John","Ellwood","Man","Insurance underwriter","Progressive Conservative Party","Elected",9701
"Ontario",1965-11-08,"General","27","Dufferin--Simcoe","Stewart, Harvey R.","Stewart","Harvey","R.","Man","Farmer","Liberal Party of Canada","Defeated",6420
"Ontario",1965-11-08,"General","27","Dufferin--Simcoe","Hill, George","Hill","George",NA,"Man","Physician","New Democratic Party","Defeated",3384
"Ontario",1965-11-08,"General","27","Dufferin--Simcoe","Cumming, Lloyd G.","Cumming","Lloyd","G.","Man","Manager","Social Credit Party of Canada","Defeated",984
"Ontario",1965-11-08,"General","27","Durham","Honey, Russell Clayton","Honey","Russell","Clayton","Man","Lawyer","Liberal Party of Canada","Elected",8017
"Ontario",1965-11-08,"General","27","Durham","Rickard, Garnet","Rickard","Garnet",NA,"Man","Farmer","Progressive Conservative Party","Defeated",6725
"Ontario",1965-11-08,"General","27","Durham","Ketchum, John Anthony Cheyne","Ketchum","John","Anthony Cheyne","Man","Teacher","New Democratic Party","Defeated",3948
"Ontario",1965-11-08,"General","27","Durham","Grandall, Wilbur N.","Grandall","Wilbur","N.","Man","High school commercial director","Social Credit Party of Canada","Defeated",177
"Ontario",1965-11-08,"General","27","Eglinton","Sharp, Mitchell William","Sharp","Mitchell","William","Man","Businessman","Liberal Party of Canada","Elected",18719
"Ontario",1965-11-08,"General","27","Eglinton","Camp, Dalton","Camp","Dalton",NA,"Man","Business executive","Progressive Conservative Party","Defeated",16777
"Ontario",1965-11-08,"General","27","Eglinton","Mitchell, Malcolm","Mitchell","Malcolm",NA,"Man","Secretary","New Democratic Party","Defeated",5538
"Ontario",1965-11-08,"General","27","Elgin","Stafford, Harold Edwin","Stafford","Harold","Edwin","Man","Lawyer","Liberal Party of Canada","Elected",13343
"Ontario",1965-11-08,"General","27","Elgin","McBain, James Alexander","McBain","James","Alexander","Man","Farmer","Progressive Conservative Party","Defeated",12309
"Ontario",1965-11-08,"General","27","Elgin","Hargreaves, Eric Dennis","Hargreaves","Eric","Dennis","Man","Plumber","New Democratic Party","Defeated",1530
"Ontario",1965-11-08,"General","27","Elgin","Inger, Clare","Inger","Clare",NA,"Man","Tool and die maker","Social Credit Party of Canada","Defeated",520
"Ontario",1965-11-08,"General","27","Essex East","Martin, Paul Joseph James","Martin","Paul","Joseph James","Man","Lawyer","Liberal Party of Canada","Elected",26094
"Ontario",1965-11-08,"General","27","Essex East","Gourlie, David","Gourlie","David",NA,"Man","Manager","Progressive Conservative Party","Defeated",8142
"Ontario",1965-11-08,"General","27","Essex East","Mcconville, Hugh","Mcconville","Hugh",NA,"Man","Tool and die-maker","New Democratic Party","Defeated",6133
"Ontario",1965-11-08,"General","27","Essex East","Magnuson, Bruce A.H.","Magnuson","Bruce","A.H.","Man","Secretary","Communist Party of Canada","Defeated",543
"Ontario",1965-11-08,"General","27","Essex South","Whelan, Eugene","Whelan","Eugene",NA,"Man","Farmer","Liberal Party of Canada","Elected",12887
"Ontario",1965-11-08,"General","27","Essex South","Thrasher, Richard Devere","Thrasher","Richard","Devere","Man","Lawyer","Progressive Conservative Party","Defeated",10072
"Ontario",1965-11-08,"General","27","Essex South","Bertrand, Donald E.","Bertrand","Donald","E.","Man","Electrician","New Democratic Party","Defeated",1329
"Ontario",1965-11-08,"General","27","Essex West","Gray, Herbert Eser (Herb)","Gray","Herbert","Eser (Herb)","Man","Lawyer","Liberal Party of Canada","Elected",21525
"Ontario",1965-11-08,"General","27","Essex West","Dixon, Austin","Dixon","Austin",NA,"Man","Surgeon","Progressive Conservative Party","Defeated",10298
"Ontario",1965-11-08,"General","27","Essex West","Peacock, Hugh","Peacock","Hugh",NA,"Man","Research director","New Democratic Party","Defeated",5739
"Ontario",1965-11-08,"General","27","Essex West","Armstrong, Don","Armstrong","Don",NA,"Man","School teacher","Independent","Defeated",413
"Ontario",1965-11-08,"General","27","Essex West","Backer, Jack","Backer","Jack",NA,"Man","Insurance agent","Social Credit Party of Canada","Defeated",379
"Ontario",1965-11-08,"General","27","Fort William","Badanai, Hubert","Badanai","Hubert",NA,"Man","Manager","Liberal Party of Canada","Elected",12432
"Ontario",1965-11-08,"General","27","Fort William","Grant, Charles A.","Grant","Charles","A.","Man","Railway passenger agent","New Democratic Party","Defeated",8993
"Ontario",1965-11-08,"General","27","Fort William","Devlin, Bernard","Devlin","Bernard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4773
"Ontario",1965-11-08,"General","27","Glengarry--Prescott","Éthier, Viateur","Éthier","Viateur",NA,"Man","Master baker","Liberal Party of Canada","Elected",10339
"Ontario",1965-11-08,"General","27","Glengarry--Prescott","Cadieux, Albert-R.","Cadieux","Albert-R.",NA,"Man","Merchant","Progressive Conservative Party","Defeated",6529
"Ontario",1965-11-08,"General","27","Glengarry--Prescott","Berthiaume, Raymond","Berthiaume","Raymond",NA,"Man","Real estate contractor","Ralliement des créditistes","Defeated",1204
"Ontario",1965-11-08,"General","27","Glengarry--Prescott","Latreille, Wilfrid","Latreille","Wilfrid",NA,"Man","Farmer","New Democratic Party","Defeated",1173
"Ontario",1965-11-08,"General","27","Greenwood","Brewin, Francis Andrew","Brewin","Francis","Andrew","Man","Lawyer","New Democratic Party","Elected",10590
"Ontario",1965-11-08,"General","27","Greenwood","O'Connell, Martin Patrick","O'Connell","Martin","Patrick","Man","Economist","Liberal Party of Canada","Defeated",5952
"Ontario",1965-11-08,"General","27","Greenwood","Beach, Mike","Beach","Mike",NA,"Man","Publisher","Progressive Conservative Party","Defeated",5573
"Ontario",1965-11-08,"General","27","Grenville--Dundas","Wadds, Jean Casselman","Wadds","Jean","Casselman","Woman","Housewife","Progressive Conservative Party","Elected",9845
"Ontario",1965-11-08,"General","27","Grenville--Dundas","Palmer, John","Palmer","John",NA,"Man","High school teacher","Liberal Party of Canada","Defeated",6930
"Ontario",1965-11-08,"General","27","Grenville--Dundas","Benoit, René","Benoit","René",NA,"Man","Technician","New Democratic Party","Defeated",595
"Ontario",1965-11-08,"General","27","Grey North","Noble, Percy Verner","Noble","Percy","Verner","Man","Mink rancher","Progressive Conservative Party","Elected",9222
"Ontario",1965-11-08,"General","27","Grey North","Finley, John Collins","Finley","John","Collins","Man","Physician","Liberal Party of Canada","Defeated",7003
"Ontario",1965-11-08,"General","27","Grey North","Stevenson, John Carter","Stevenson","John","Carter","Man","Teacher","New Democratic Party","Defeated",2510
"Ontario",1965-11-08,"General","27","Grey--Bruce","Winkler, Eric Alfred","Winkler","Eric","Alfred","Man","Retail merchant","Progressive Conservative Party","Elected",10138
"Ontario",1965-11-08,"General","27","Grey--Bruce","Matheson, Wm. R.","Matheson","Wm.","R.","Man","Merchant","Liberal Party of Canada","Defeated",5639
"Ontario",1965-11-08,"General","27","Grey--Bruce","Tebbutt, Melvin L.","Tebbutt","Melvin","L.","Man","Farmer","New Democratic Party","Defeated",1706
"Ontario",1965-11-08,"General","27","Halton","Harley, Harry Cruickshank","Harley","Harry","Cruickshank","Man","Physician","Liberal Party of Canada","Elected",25213
"Ontario",1965-11-08,"General","27","Halton","Masson, Allan M.","Masson","Allan","M.","Man","General manager","Progressive Conservative Party","Defeated",16412
"Ontario",1965-11-08,"General","27","Halton","Kernighan, Murray S.","Kernighan","Murray","S.","Man","Chemical engineer","New Democratic Party","Defeated",10751
"Ontario",1965-11-08,"General","27","Halton","Timmins, Henry","Timmins","Henry",NA,"Man","Stockbroker","Independent Conservative","Defeated",373
"Ontario",1965-11-08,"General","27","Hamilton East","Munro, John Carr","Munro","John","Carr","Man","Lawyer","Liberal Party of Canada","Elected",12692
"Ontario",1965-11-08,"General","27","Hamilton East","O'DONNELL, Brian","O'DONNELL","Brian",NA,"Man","Electrical worker","New Democratic Party","Defeated",7314
"Ontario",1965-11-08,"General","27","Hamilton East","Dingwall, Malcolm","Dingwall","Malcolm",NA,"Man","Physician","Progressive Conservative Party","Defeated",5725
"Ontario",1965-11-08,"General","27","Hamilton East","Vostrez, Vaclav George","Vostrez","Vaclav","George","Man","Acting supervisor","Social Credit Party of Canada","Defeated",103
"Ontario",1965-11-08,"General","27","Hamilton South","Howe, William Dean","Howe","William","Dean","Man","Physician","New Democratic Party","Elected",22736
"Ontario",1965-11-08,"General","27","Hamilton South","Bethune, James Alexander","Bethune","James","Alexander","Man","Contractor","Liberal Party of Canada","Defeated",19693
"Ontario",1965-11-08,"General","27","Hamilton South","Brown, Ralph Whittington","Brown","Ralph","Whittington","Man","Realtor","Progressive Conservative Party","Defeated",11425
"Ontario",1965-11-08,"General","27","Hamilton South","Davis, Russell Thomas","Davis","Russell","Thomas","Man","Salesman","Social Credit Party of Canada","Defeated",359
"Ontario",1965-11-08,"General","27","Hamilton West","Macaluso, Joseph Angelo","Macaluso","Joseph","Angelo","Man","Barrister and solicitor","Liberal Party of Canada","Elected",13247
"Ontario",1965-11-08,"General","27","Hamilton West","Alexander, Lincoln MacCauley","Alexander","Lincoln","MacCauley","Man","Barrister and solicitor","Progressive Conservative Party","Defeated",10888
"Ontario",1965-11-08,"General","27","Hamilton West","Doyle, Tom","Doyle","Tom",NA,"Man","Sales manager","New Democratic Party","Defeated",6297
"Ontario",1965-11-08,"General","27","Hamilton West","James, Reynolds H.","James","Reynolds","H.","Man","Clergyman","Social Credit Party of Canada","Defeated",199
"Ontario",1965-11-08,"General","27","Hastings South","Grills, Lee Elgy","Grills","Lee","Elgy","Man","Dairyman","Progressive Conservative Party","Elected",14824
"Ontario",1965-11-08,"General","27","Hastings South","Temple, Anthony Robert","Temple","Anthony","Robert","Man","Barrister and solicitor","Liberal Party of Canada","Defeated",14569
"Ontario",1965-11-08,"General","27","Hastings South","Hoskin, Thorld M.","Hoskin","Thorld","M.","Man","Mechanic","New Democratic Party","Defeated",1338
"Ontario",1965-11-08,"General","27","Hastings--Frontenac","Webb, Roderick Arthur Ennis","Webb","Roderick","Arthur Ennis","Man","Merchant and electrician","Progressive Conservative Party","Elected",11290
"Ontario",1965-11-08,"General","27","Hastings--Frontenac","Cadwell, Roy","Cadwell","Roy",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5034
"Ontario",1965-11-08,"General","27","Hastings--Frontenac","Frost, Roy","Frost","Roy",NA,"Man","Electrician","New Democratic Party","Defeated",1317
"Ontario",1965-11-08,"General","27","High Park","Cameron, Alan John Patrick","Cameron","Alan","John Patrick","Man","Lawyer","Liberal Party of Canada","Elected",11171
"Ontario",1965-11-08,"General","27","High Park","Whiteacre, Bill","Whiteacre","Bill",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6652
"Ontario",1965-11-08,"General","27","High Park","Barrett, Anne","Barrett","Anne",NA,"Woman","Housewife","New Democratic Party","Defeated",4650
"Ontario",1965-11-08,"General","27","Huron","McKinley, Robert Elgin","McKinley","Robert","Elgin","Man","Businessman","Progressive Conservative Party","Elected",10670
"Ontario",1965-11-08,"General","27","Huron","Edgar, Mait","Edgar","Mait",NA,"Man","Teacher","Liberal Party of Canada","Defeated",9537
"Ontario",1965-11-08,"General","27","Huron","Hemingway, J. Carl","Hemingway","J.","Carl","Man","Farmer","New Democratic Party","Defeated",1311
"Ontario",1965-11-08,"General","27","Kenora--Rainy River","Reid, John Mercer","Reid","John","Mercer","Man","Teacher","Liberal Party of Canada","Elected",11488
"Ontario",1965-11-08,"General","27","Kenora--Rainy River","Millar, Jean","Millar","Jean",NA,"Woman","Housewife","Progressive Conservative Party","Defeated",7789
"Ontario",1965-11-08,"General","27","Kenora--Rainy River","Moroz, Thomas","Moroz","Thomas",NA,"Man","Locomotive engineer","New Democratic Party","Defeated",6650
"Ontario",1965-11-08,"General","27","Kent","Danforth, Harold Warren","Danforth","Harold","Warren","Man","Farmer","Progressive Conservative Party","Elected",15472
"Ontario",1965-11-08,"General","27","Kent","Mickle, George","Mickle","George",NA,"Man","Retired grain dealer","Liberal Party of Canada","Defeated",13667
"Ontario",1965-11-08,"General","27","Kent","Fielding, Dianne Mary","Fielding","Dianne","Mary","Woman","Housewife","New Democratic Party","Defeated",1231
"Ontario",1965-11-08,"General","27","Kingston","Benson, Edgar John","Benson","Edgar","John","Man","Chartered Accountant","Liberal Party of Canada","Elected",16022
"Ontario",1965-11-08,"General","27","Kingston","Mcewen, J. Earl","Mcewen","J.","Earl","Man","Merchant","Progressive Conservative Party","Defeated",12766
"Ontario",1965-11-08,"General","27","Kingston","Meister, John","Meister","John",NA,"Man","Lead hand","New Democratic Party","Defeated",3530
"Ontario",1965-11-08,"General","27","Lambton West","Foy, Walter Frank","Foy","Walter","Frank","Man","Underwriter","Liberal Party of Canada","Elected",12805
"Ontario",1965-11-08,"General","27","Lambton West","Ford, Richard W.","Ford","Richard","W.","Man","Chemist","Progressive Conservative Party","Defeated",12230
"Ontario",1965-11-08,"General","27","Lambton West","Abbott, Mark","Abbott","Mark",NA,"Man","Product manager","New Democratic Party","Defeated",7346
"Ontario",1965-11-08,"General","27","Lambton--Kent","McCutcheon, Maclyn (Mac) Thomas","McCutcheon","Maclyn","(Mac) Thomas","Man","Farmer","Progressive Conservative Party","Elected",10303
"Ontario",1965-11-08,"General","27","Lambton--Kent","Beatty, Jack","Beatty","Jack",NA,"Man","Petroleum distributor","Liberal Party of Canada","Defeated",9413
"Ontario",1965-11-08,"General","27","Lanark","Code, Desmond Morton","Code","Desmond","Morton","Man","Construction superintendent","Progressive Conservative Party","Elected",9784
"Ontario",1965-11-08,"General","27","Lanark","Kirkland, John Steele","Kirkland","John","Steele","Man","Lawyer","Liberal Party of Canada","Defeated",6826
"Ontario",1965-11-08,"General","27","Lanark","Livingstone, Stanley","Livingstone","Stanley",NA,"Man","Machinist","New Democratic Party","Defeated",775
"Ontario",1965-11-08,"General","27","Lanark","Hunter, William","Hunter","William",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",335
"Ontario",1965-11-08,"General","27","Leeds","Matheson, John Ross","Matheson","John","Ross","Man","Barrister","Liberal Party of Canada","Elected",10365
"Ontario",1965-11-08,"General","27","Leeds","Maclean, John","Maclean","John",NA,"Man","Manager","Progressive Conservative Party","Defeated",10066
"Ontario",1965-11-08,"General","27","Leeds","Thompson, William F.","Thompson","William","F.","Man","Wire worker","New Democratic Party","Defeated",946
"Ontario",1965-11-08,"General","27","Lincoln","McNulty, James Carroll Patrick","McNulty","James","Carroll Patrick","Man","Teacher","Liberal Party of Canada","Elected",25820
"Ontario",1965-11-08,"General","27","Lincoln","Reid, Joe","Reid","Joe",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",19324
"Ontario",1965-11-08,"General","27","Lincoln","Peltomaa, Arthur Matti","Peltomaa","Arthur","Matti","Man","Engineering technician","New Democratic Party","Defeated",8395
"Ontario",1965-11-08,"General","27","Lincoln","Mallory, George S.","Mallory","George","S.","Man","Insurance representative","Social Credit Party of Canada","Defeated",1913
"Ontario",1965-11-08,"General","27","London","Irvine, John Alfred","Irvine","John","Alfred","Man","Retired","Progressive Conservative Party","Elected",13763
"Ontario",1965-11-08,"General","27","London","Fullerton, Margaret","Fullerton","Margaret",NA,"Woman","Housewife","Liberal Party of Canada","Defeated",11164
"Ontario",1965-11-08,"General","27","London","Fee, Clayton","Fee","Clayton",NA,"Man","Lawyer","New Democratic Party","Defeated",4412
"Ontario",1965-11-08,"General","27","London","Plumb, Albert W.","Plumb","Albert","W.","Man","Real estate broker","Independent","Defeated",422
"Ontario",1965-11-08,"General","27","London","Morris, Thomas","Morris","Thomas",NA,"Man","Journalist","Communist Party of Canada","Defeated",271
"Ontario",1965-11-08,"General","27","Middlesex East","Lind, James (Jim) Gordon","Lind","James","(Jim) Gordon","Man","Merchant","Liberal Party of Canada","Elected",17675
"Ontario",1965-11-08,"General","27","Middlesex East","Millar, Campbell Ewing","Millar","Campbell","Ewing","Man","Inspector","Progressive Conservative Party","Defeated",15859
"Ontario",1965-11-08,"General","27","Middlesex East","Bolton, Kenneth","Bolton","Kenneth",NA,"Man","Clergyman","New Democratic Party","Defeated",13073
"Ontario",1965-11-08,"General","27","Middlesex East","Watson, James A.","Watson","James","A.","Man","Produce manager","Social Credit Party of Canada","Defeated",392
"Ontario",1965-11-08,"General","27","Middlesex West","Thomas, William Howell Arthur","Thomas","William","Howell Arthur","Man","Farmer","Progressive Conservative Party","Elected",9768
"Ontario",1965-11-08,"General","27","Middlesex West","Hodgins, Norman W.","Hodgins","Norman","W.","Man","Farmer","Liberal Party of Canada","Defeated",9405
"Ontario",1965-11-08,"General","27","Middlesex West","Chefurka, Pat","Chefurka","Pat",NA,"Woman",NA,"New Democratic Party","Defeated",2067
"Ontario",1965-11-08,"General","27","Niagara Falls","LaMarsh, Julia Verlyn (Judy)","LaMarsh","Julia","Verlyn (Judy)","Woman","Lawyer","Liberal Party of Canada","Elected",17794
"Ontario",1965-11-08,"General","27","Niagara Falls","Douglas, Jean","Douglas","Jean",NA,"Woman","Investment securities representative","Progressive Conservative Party","Defeated",7442
"Ontario",1965-11-08,"General","27","Niagara Falls","Seebach, Ronald C.","Seebach","Ronald","C.","Man","Machinist","New Democratic Party","Defeated",3361
"Ontario",1965-11-08,"General","27","Niagara Falls","Graaskamp, John G.","Graaskamp","John","G.","Man","Merchant","Independent Progressive Conservative","Defeated",657
"Ontario",1965-11-08,"General","27","Niagara Falls","Brooker, Arthur David","Brooker","Arthur","David","Man","Manufacturer","Social Credit Party of Canada","Defeated",346
"Ontario",1965-11-08,"General","27","Nickel Belt","Fawcett, Norman Edward","Fawcett","Norman","Edward","Man","Railway conductor","New Democratic Party","Elected",10863
"Ontario",1965-11-08,"General","27","Nickel Belt","Godin, Osias.-J.","Godin","Osias.-J.",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10374
"Ontario",1965-11-08,"General","27","Nickel Belt","Landry, Roger","Landry","Roger",NA,"Man","Municipal clerk","Progressive Conservative Party","Defeated",5055
"Ontario",1965-11-08,"General","27","Nipissing","Legault, Carl","Legault","Carl",NA,"Man","Merchant","Liberal Party of Canada","Elected",14025
"Ontario",1965-11-08,"General","27","Nipissing","Lavallee, Norman","Lavallee","Norman",NA,"Man","Salesman","Progressive Conservative Party","Defeated",5653
"Ontario",1965-11-08,"General","27","Nipissing","Kowalchuk, Bill","Kowalchuk","Bill",NA,"Man","Businessman","New Democratic Party","Defeated",4763
"Ontario",1965-11-08,"General","27","Norfolk","Roxburgh, John Maxwell","Roxburgh","John","Maxwell","Man","Farmer","Liberal Party of Canada","Elected",9833
"Ontario",1965-11-08,"General","27","Norfolk","Knowles, John Evans","Knowles","John","Evans","Man","Tobacco farmer","Progressive Conservative Party","Defeated",9724
"Ontario",1965-11-08,"General","27","Norfolk","Stachnyk, Myron","Stachnyk","Myron",NA,"Man","Electronics technician","New Democratic Party","Defeated",1532
"Ontario",1965-11-08,"General","27","Norfolk","Triska, William","Triska","William",NA,"Man","Electrician","Social Credit Party of Canada","Defeated",319
"Ontario",1965-11-08,"General","27","Northumberland","Hees, George Harris","Hees","George","Harris","Man","Industrialist","Progressive Conservative Party","Elected",10876
"Ontario",1965-11-08,"General","27","Northumberland","Jewett, Pauline","Jewett","Pauline",NA,"Woman","Political scientist","Liberal Party of Canada","Defeated",10313
"Ontario",1965-11-08,"General","27","Northumberland","Reilly, Ian E.","Reilly","Ian","E.","Man","Representative","New Democratic Party","Defeated",712
"Ontario",1965-11-08,"General","27","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",22752
"Ontario",1965-11-08,"General","27","Ontario","Vipond, Claude","Vipond","Claude",NA,"Man","Physician","Liberal Party of Canada","Defeated",20515
"Ontario",1965-11-08,"General","27","Ontario","Hodges, Oliver","Hodges","Oliver",NA,"Man","Farmer","New Democratic Party","Defeated",16207
"Ontario",1965-11-08,"General","27","Ontario","Rundle, James Edward","Rundle","James","Edward","Man","Physician and surgeon","Independent","Defeated",1026
"Ontario",1965-11-08,"General","27","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15107
"Ontario",1965-11-08,"General","27","Ottawa East","LE LACHEUR, Rex","LE LACHEUR","Rex",NA,"Man","Musician","Progressive Conservative Party","Defeated",4101
"Ontario",1965-11-08,"General","27","Ottawa East","Coffey, Ben","Coffey","Ben",NA,"Man","Executive assistant","New Democratic Party","Defeated",2564
"Ontario",1965-11-08,"General","27","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Lawyer","Liberal Party of Canada","Elected",14945
"Ontario",1965-11-08,"General","27","Ottawa West","Evans, Courtenay","Evans","Courtenay",NA,"Man","Physician","Progressive Conservative Party","Defeated",8604
"Ontario",1965-11-08,"General","27","Ottawa West","Weston, David John","Weston","David","John","Man","Manager","New Democratic Party","Defeated",2057
"Ontario",1965-11-08,"General","27","Ottawa West","Tomasini, Angelo","Tomasini","Angelo",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",504
"Ontario",1965-11-08,"General","27","Oxford","Nesbitt, Wallace Bickford (Wally)","Nesbitt","Wallace","Bickford (Wally)","Man","Lawyer","Progressive Conservative Party","Elected",17657
"Ontario",1965-11-08,"General","27","Oxford","Ball, Leslie MacDonald","Ball","Leslie","MacDonald","Man","Lawyer","Liberal Party of Canada","Defeated",10202
"Ontario",1965-11-08,"General","27","Oxford","Caffyn, Margaret","Caffyn","Margaret",NA,"Woman","School teacher","New Democratic Party","Defeated",3870
"Ontario",1965-11-08,"General","27","Parkdale","Haidasz, Stanley","Haidasz","Stanley",NA,"Man","Physician","Liberal Party of Canada","Elected",11974
"Ontario",1965-11-08,"General","27","Parkdale","Cochrane, Felicity","Cochrane","Felicity",NA,"Woman","Advertising manager","Progressive Conservative Party","Defeated",6104
"Ontario",1965-11-08,"General","27","Parkdale","Dye, Ralph","Dye","Ralph",NA,"Man","High school vice-principal","New Democratic Party","Defeated",5194
"Ontario",1965-11-08,"General","27","Parry Sound--Muskoka","Aiken, Gordon Harvey","Aiken","Gordon","Harvey","Man","Barrister","Progressive Conservative Party","Elected",11777
"Ontario",1965-11-08,"General","27","Parry Sound--Muskoka","Barnett, Charles","Barnett","Charles",NA,"Man","High school teacher","Liberal Party of Canada","Defeated",6922
"Ontario",1965-11-08,"General","27","Parry Sound--Muskoka","Bishop, Hugh A.","Bishop","Hugh","A.","Man","Jeweller","New Democratic Party","Defeated",3773
"Ontario",1965-11-08,"General","27","Peel","Beer, Bruce Silas","Beer","Bruce","Silas","Man","Farmer","Liberal Party of Canada","Elected",29057
"Ontario",1965-11-08,"General","27","Peel","Searle, Ron","Searle","Ron",NA,"Man","Publisher","Progressive Conservative Party","Defeated",17955
"Ontario",1965-11-08,"General","27","Peel","Woollard, Keith","Woollard","Keith",NA,"Man","Minister","New Democratic Party","Defeated",13404
"Ontario",1965-11-08,"General","27","Peel","Sibbald, Ronald G.","Sibbald","Ronald","G.","Man","Supervisor","Social Credit Party of Canada","Defeated",551
"Ontario",1965-11-08,"General","27","Perth","Monteith, Jay Waldo","Monteith","Jay","Waldo","Man","Chartered Accountant","Progressive Conservative Party","Elected",13558
"Ontario",1965-11-08,"General","27","Perth","Macbeth, C. Isabel","Macbeth","C.","Isabel","Woman","Instructor","Liberal Party of Canada","Defeated",9309
"Ontario",1965-11-08,"General","27","Perth","POUT-MACDONALD, Gerald Alan","POUT-MACDONALD","Gerald","Alan","Man","Political executive","New Democratic Party","Defeated",1712
"Ontario",1965-11-08,"General","27","Peterborough","Faulkner, James Hugh","Faulkner","James","Hugh","Man","Teacher","Liberal Party of Canada","Elected",12335
"Ontario",1965-11-08,"General","27","Peterborough","Stenson, Fred Frise","Stenson","Fred","Frise","Man","Businessman","Progressive Conservative Party","Defeated",11693
"Ontario",1965-11-08,"General","27","Peterborough","Parker, Arthur","Parker","Arthur",NA,"Man","Foreman","New Democratic Party","Defeated",9327
"Ontario",1965-11-08,"General","27","Port Arthur","Andras, Robert Knight","Andras","Robert","Knight","Man","Manager","Liberal Party of Canada","Elected",14706
"Ontario",1965-11-08,"General","27","Port Arthur","Rothney, Gordon Oliver","Rothney","Gordon","Oliver","Man","University dean","New Democratic Party","Defeated",12275
"Ontario",1965-11-08,"General","27","Port Arthur","Smith, Harvey","Smith","Harvey",NA,"Man","Manager","Progressive Conservative Party","Defeated",8075
"Ontario",1965-11-08,"General","27","Prince Edward--Lennox","Alkenbrack, Almonte Douglas","Alkenbrack","Almonte","Douglas","Man","Lumberman","Progressive Conservative Party","Elected",9064
"Ontario",1965-11-08,"General","27","Prince Edward--Lennox","Woolsey, Lloyd D.","Woolsey","Lloyd","D.","Man","Manufacturer","Liberal Party of Canada","Defeated",6311
"Ontario",1965-11-08,"General","27","Prince Edward--Lennox","Owen, Jack","Owen","Jack",NA,"Man","Planner","New Democratic Party","Defeated",1043
"Ontario",1965-11-08,"General","27","Renfrew North","Hopkins, Leonard Donald","Hopkins","Leonard","Donald","Man","High school teacher","Liberal Party of Canada","Elected",10882
"Ontario",1965-11-08,"General","27","Renfrew North","Cruikshank, Donald B.","Cruikshank","Donald","B.","Man","Public relations officer","Progressive Conservative Party","Defeated",5846
"Ontario",1965-11-08,"General","27","Renfrew North","Campbell, Angus A.","Campbell","Angus","A.","Man","Farmer","Independent","Defeated",2812
"Ontario",1965-11-08,"General","27","Renfrew North","Catherwood, Lorne E.","Catherwood","Lorne","E.","Man","General insurance agent","New Democratic Party","Defeated",2021
"Ontario",1965-11-08,"General","27","Renfrew South","Greene, John James","Greene","John","James","Man","Lawyer","Liberal Party of Canada","Elected",8932
"Ontario",1965-11-08,"General","27","Renfrew South","Baskin, James William","Baskin","James","William","Man","Businessman","Progressive Conservative Party","Defeated",7505
"Ontario",1965-11-08,"General","27","Renfrew South","Mcdonald, Earl","Mcdonald","Earl",NA,"Man","Assembler","New Democratic Party","Defeated",581
"Ontario",1965-11-08,"General","27","Rosedale","Macdonald, Donald Stovel","Macdonald","Donald","Stovel","Man","Lawyer","Liberal Party of Canada","Elected",9757
"Ontario",1965-11-08,"General","27","Rosedale","Jackman, Hal","Jackman","Hal",NA,"Man","Businessman","Progressive Conservative Party","Defeated",7487
"Ontario",1965-11-08,"General","27","Rosedale","Bishop, Harding","Bishop","Harding",NA,"Man","Teacher","New Democratic Party","Defeated",4514
"Ontario",1965-11-08,"General","27","Russell","Tardif, Paul","Tardif","Paul",NA,"Man","Executive","Liberal Party of Canada","Elected",28997
"Ontario",1965-11-08,"General","27","Russell","Binks, Kenneth C.","Binks","Kenneth","C.","Man","Lawyer","Progressive Conservative Party","Defeated",15718
"Ontario",1965-11-08,"General","27","Russell","Wilson, Harold B.","Wilson","Harold","B.","Man","Teacher","New Democratic Party","Defeated",7186
"Ontario",1965-11-08,"General","27","Simcoe East","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician","Progressive Conservative Party","Elected",11648
"Ontario",1965-11-08,"General","27","Simcoe East","Morden, Wilson","Morden","Wilson",NA,"Man","Minister","Liberal Party of Canada","Defeated",9281
"Ontario",1965-11-08,"General","27","Simcoe East","Rintoul, C. Perrie","Rintoul","C.","Perrie","Man","Teacher","New Democratic Party","Defeated",3597
"Ontario",1965-11-08,"General","27","Simcoe North","Smith, Heber Edgar","Smith","Heber","Edgar","Man","Lawyer","Progressive Conservative Party","Elected",9513
"Ontario",1965-11-08,"General","27","Simcoe North","Bell, Bill","Bell","Bill",NA,"Man","School teacher","Liberal Party of Canada","Defeated",8590
