"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1950-06-19,"By-Election","21","Cartier","Crestohl, Leon David","Crestohl","Leon","David","Man","Lawyer","Liberal Party of Canada","Elected",9701
"Quebec",1950-06-19,"By-Election","21","Cartier","Binder, Harry","Binder","Harry",NA,"Man","Journalist","Labor-Progressive Party","Defeated",3913
"Quebec",1950-06-19,"By-Election","21","Cartier","Hebert, Maurice-S.","Hebert","Maurice-S.",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2833
"Quebec",1950-06-19,"By-Election","21","Cartier","Kaplansky, Kalmen","Kaplansky","Kalmen",NA,"Man","Printer","Co-operative Commonwealth Federation","Defeated",1473
"Quebec",1950-10-03,"By-Election","21","Joliette--l'Assomption--Montcalm","Breton, Maurice","Breton","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1950-10-16,"By-Election","21","Rimouski","Rousseau, Joseph Hervé","Rousseau","Joseph","Hervé","Man","Notary","Independent Liberal","Elected",9976
"Quebec",1950-10-16,"By-Election","21","Rimouski","Tessier, Maurice","Tessier","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",9431
"Quebec",1950-10-16,"By-Election","21","Rimouski","Robitaille, Lucien","Robitaille","Lucien",NA,"Man","Accountant","Independent","Defeated",1124
"Quebec",1952-05-26,"By-Election","21","Brome--Missisquoi","Deslières, Joseph-Léon","Deslières","Joseph-Léon",NA,"Man","Wholesaler","Liberal Party of Canada","Elected",8394
"Quebec",1952-05-26,"By-Election","21","Brome--Missisquoi","Demers, Henri","Demers","Henri",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",6013
"Quebec",1952-05-26,"By-Election","21","Brome--Missisquoi","Borgan, Philip","Borgan","Philip",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",640
"Quebec",1952-05-26,"By-Election","21","Roberval","Spence, Paul Henri","Spence","Paul","Henri","Man","Accountant","Progressive Conservative Party","Elected",6703
"Quebec",1952-05-26,"By-Election","21","Roberval","Potvin, Cyrille","Potvin","Cyrille",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5854
"Quebec",1952-05-26,"By-Election","21","Roberval","Boulanger, Adjutor","Boulanger","Adjutor",NA,"Man","Pensioner","Independent Liberal","Defeated",3703
"Quebec",1952-10-06,"By-Election","21","Outremont--St-Jean","Bourque, Romuald","Bourque","Romuald",NA,"Man","Publicist","Liberal Party of Canada","Elected",6294
"Quebec",1952-10-06,"By-Election","21","Outremont--St-Jean","Nolin, Claude","Nolin","Claude",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3203
"Quebec",1952-10-06,"By-Election","21","Outremont--St-Jean","Casgrain, Thérèse","Casgrain","Thérèse",NA,"Man","Housewife","Co-operative Commonwealth Federation","Defeated",1135
"Quebec",1952-10-06,"By-Election","21","Outremont--St-Jean","Bourque, Raymond","Bourque","Raymond",NA,"Man","Advertising agent","Independent Liberal","Defeated",442
"Quebec",1952-10-06,"By-Election","21","Outremont--St-Jean","Ash, Ben","Ash","Ben",NA,"Man","Real estate broker","Independent","Defeated",161
"Quebec",1952-10-06,"By-Election","21","Richelieu--Verchères","Cardin, Louis-Joseph-Lucien","Cardin","Louis-Joseph-Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13285
"Quebec",1952-10-06,"By-Election","21","Richelieu--Verchères","Tremblay, Albéric","Tremblay","Albéric",NA,"Man","Poultry farmer","Progressive Conservative Party","Defeated",4374
"Quebec",1946-09-16,"By-Election","20","Pontiac","Caouette, David Réal","Caouette","David","Réal","Man","Manager","Social Credit Party of Canada","Elected",11412
"Quebec",1946-09-16,"By-Election","20","Pontiac","Labelle, Lucien","Labelle","Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10379
"Quebec",1946-09-16,"By-Election","20","Pontiac","Bélec, Hector-Émile","Bélec","Hector-Émile",NA,"Man","Contractor","Progressive Conservative Party","Defeated",7487
"Quebec",1946-09-16,"By-Election","20","Pontiac","Molloy, Bernard","Molloy","Bernard",NA,"Man","Foreman","Unknown","Defeated",1975
"Quebec",1946-09-16,"By-Election","20","Pontiac","Roy, Oscar","Roy","Oscar",NA,"Man","Organizer","Unknown","Defeated",572
"Quebec",1946-12-23,"By-Election","20","Richelieu--Verchères","Cournoyer, Gérard","Cournoyer","Gérard",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11984
"Quebec",1946-12-23,"By-Election","20","Richelieu--Verchères","Corbeil, J.-T.-Rolland","Corbeil","J.-T.-Rolland",NA,"Man","Traveller","Social Credit Party of Canada","Defeated",6164
"Quebec",1946-12-23,"By-Election","20","Richelieu--Verchères","Duhamel, Étienne","Duhamel","Étienne",NA,"Man","Accountant","Progressive Conservative Party","Defeated",1875
"Quebec",1947-03-31,"By-Election","20","Cartier","Hartt, Maurice","Hartt","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9649
"Quebec",1947-03-31,"By-Election","20","Cartier","Masse, Paul","Masse","Paul",NA,"Man","Lawyer","Autonomist","Defeated",6929
"Quebec",1947-03-31,"By-Election","20","Cartier","Buhay, Michael","Buhay","Michael",NA,"Man","Garment worker","Labor-Progressive Party","Defeated",6616
"Quebec",1947-03-31,"By-Election","20","Cartier","Rochon, David","Rochon","David",NA,"Man","Insurance agent","Independent","Defeated",1323
"Quebec",1947-03-31,"By-Election","20","Cartier","Gingras, Onil Léonide","Gingras","Onil","Léonide","Man","Insurance agent","Independent","Defeated",142
"Quebec",1947-03-31,"By-Election","20","Cartier","Valiquette, Louis","Valiquette","Louis",NA,"Man","Labour leader","Independent","Defeated",45
"Quebec",1948-12-20,"By-Election","20","Laval--Two Mountains","Demers, Léopold","Demers","Léopold",NA,"Man","Agronomist","Liberal Party of Canada","Elected",6280
"Quebec",1948-12-20,"By-Election","20","Laval--Two Mountains","Désy, Honoré","Désy","Honoré",NA,"Man","Manufacturer","Unknown","Defeated",3287
"Quebec",1949-02-07,"By-Election","20","Nicolet--Yamaska","Chapdelaine, Renaud","Chapdelaine","Renaud",NA,"Man","Lawyer","Progressive Conservative Party","Elected",8382
"Quebec",1949-02-07,"By-Election","20","Nicolet--Yamaska","Trahan, Paul-A.","Trahan","Paul-A.",NA,"Man","Lawyer","Unknown","Defeated",8095
"Quebec",1949-02-07,"By-Election","20","Nicolet--Yamaska","Manseau, Romulus","Manseau","Romulus",NA,"Man","Farmer","Unknown","Defeated",469
"Quebec",1942-02-09,"By-Election","19","Quebec East","St-Laurent, Louis Stephen","St-Laurent","Louis","Stephen","Man","Minister of Justice","Liberal Party of Canada","Elected",16708
"Quebec",1942-02-09,"By-Election","19","Quebec East","Bouchard, Paul","Bouchard","Paul",NA,"Man","Journalist","Canadian Party","Defeated",12768
"Quebec",1942-11-30,"By-Election","19","Charlevoix--Saguenay","Dorion, Frédéric","Dorion","Frédéric",NA,"Man","Lawyer","Independent","Elected",9773
"Quebec",1942-11-30,"By-Election","19","Charlevoix--Saguenay","Casgrain, Thérèse Forget","Casgrain","Thérèse","Forget","Man","Housewife","Independent Liberal","Defeated",6706
"Quebec",1942-11-30,"By-Election","19","Charlevoix--Saguenay","Boivin, J. Emile","Boivin","J.","Emile","Man","Manufacturer","Independent Liberal","Defeated",2578
"Quebec",1942-11-30,"By-Election","19","Charlevoix--Saguenay","Lacroix, J. Donat","Lacroix","J.","Donat","Man","Manufacturing agent","Independent Liberal","Defeated",209
"Quebec",1942-11-30,"By-Election","19","Charlevoix--Saguenay","Gaudreault, Edouard","Gaudreault","Edouard",NA,"Man","Lawyer","Unknown","Defeated",189
"Quebec",1942-11-30,"By-Election","19","Outremont","LaFlèche, Léo Richer","LaFlèche","Léo","Richer","Man","Minister of National War Services","Liberal Party of Canada","Elected",12378
"Quebec",1942-11-30,"By-Election","19","Outremont","Drapeau, Jean","Drapeau","Jean",NA,"Man","Articling lawyer","Unknown","Defeated",6948
"Quebec",1943-08-09,"By-Election","19","Cartier","Rose, Fred","Rose","Fred",NA,"Man","Electrician","Labor-Progressive Party","Elected",5789
"Quebec",1943-08-09,"By-Election","19","Cartier","Masse, Paul","Masse","Paul",NA,"Man","Lawyer","Bloc populaire canadien","Defeated",5639
"Quebec",1943-08-09,"By-Election","19","Cartier","Phillips, Lazarus","Phillips","Lazarus",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",4180
"Quebec",1943-08-09,"By-Election","19","Cartier","Lewis, David","Lewis","David",NA,"Man","Political secretary and lawyer","Co-operative Commonwealth Federation","Defeated",3313
"Quebec",1943-08-09,"By-Election","19","Cartier","Miller, Moses","Miller","Moses",NA,"Man","Manager","Independent","Defeated",109
"Quebec",1943-08-09,"By-Election","19","Stanstead","Choquette, Joseph Armand","Choquette","Joseph","Armand","Man","Farmer","Bloc populaire canadien","Elected",6661
"Quebec",1943-08-09,"By-Election","19","Stanstead","Davidson, Robert Greig","Davidson","Robert","Greig","Man","Farmer","Liberal Party of Canada","Defeated",5349
"Quebec",1943-08-09,"By-Election","19","Stanstead","Thomas, Pierre Albandia","Thomas","Pierre","Albandia","Man","Gentleman","Co-operative Commonwealth Federation","Defeated",257
"Quebec",1936-01-27,"By-Election","18","Portneuf","Gauthier, Pierre","Gauthier","Pierre",NA,"Man","Physician","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1936-08-03,"By-Election","18","Wright","Leduc, Rodolphe","Leduc","Rodolphe",NA,"Man","Dental surgeon","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1937-03-22,"By-Election","18","Bonaventure","Côté, Pierre-Émile","Côté","Pierre-Émile",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7735
"Quebec",1937-03-22,"By-Election","18","Bonaventure","O'DONNELL, William","O'DONNELL","William",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",6076
"Quebec",1937-03-22,"By-Election","18","Bonaventure","Thibault, Maurice","Thibault","Maurice",NA,"Man","Lawyer","Independent","Defeated",225
"Quebec",1937-12-27,"By-Election","18","Lotbinière","Francoeur, Joseph Napoléon","Francoeur","Joseph","Napoléon","Man","Lawyer","Liberal Party of Canada","Elected",9910
"Quebec",1937-12-27,"By-Election","18","Lotbinière","Bouchard, Paul","Bouchard","Paul",NA,"Man","Lawyer, journalist","Independent Nationalist","Defeated",5239
"Quebec",1938-01-17,"By-Election","18","St. Henry","Bonnier, Joseph-Arsène","Bonnier","Joseph-Arsène",NA,"Man","Contractor","Liberal Party of Canada","Elected",16594
"Quebec",1938-01-17,"By-Election","18","St. Henry","Houde, Camillien","Houde","Camillien",NA,"Man","Agent","Conservative (1867-1942)","Defeated",11931
"Quebec",1938-01-17,"By-Election","18","St. Henry","Gingras, Onil Léonide","Gingras","Onil","Léonide","Man","Insurance agent","Independent Liberal","Defeated",346
"Quebec",1938-02-28,"By-Election","18","Argenteuil","Héon, Georges-Henri","Héon","Georges-Henri",NA,"Man","Lawyer","Independent Conservative","Elected",4939
"Quebec",1938-02-28,"By-Election","18","Argenteuil","Legault, Joseph-Louis-Lorenzo","Legault","Joseph-Louis-Lorenzo",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",3281
"Quebec",1938-02-28,"By-Election","18","Argenteuil","Navion, Joseph Maurice","Navion","Joseph","Maurice","Man","Collector","Independent","Defeated",405
"Quebec",1938-11-07,"By-Election","18","Cartier","Bercovitch, Peter","Bercovitch","Peter",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1939-12-18,"By-Election","18","Jacques Cartier","Marier, Elphège","Marier","Elphège",NA,"Man","Lawyer","Liberal Party of Canada","Elected",6829
"Quebec",1939-12-18,"By-Election","18","Jacques Cartier","Lacombe, Albert","Lacombe","Albert",NA,"Man","Manufacturer","Independent Liberal","Defeated",1418
"Quebec",1939-12-18,"By-Election","18","Jacques Cartier","Guérard, Edgar","Guérard","Edgar",NA,"Man","Manager","Nationalist","Defeated",558
"Quebec",1939-12-18,"By-Election","18","St. James","Durocher, Eugène","Durocher","Eugène",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",16986
"Quebec",1939-12-18,"By-Election","18","St. James","Bouchard, Paul","Bouchard","Paul",NA,"Man","Journalist","Unknown","Defeated",6368
"Quebec",1930-08-25,"By-Election","17","Chambly--Verchères","Duranleau, Alfred","Duranleau","Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1930-08-25,"By-Election","17","Laval--Two Mountains","Sauvé, Arthur","Sauvé","Arthur",NA,"Man","Journalist","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1930-08-25,"By-Election","17","Quebec West","Dupré, Maurice","Dupré","Maurice",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1930-08-25,"By-Election","17","St. Lawrence--St. George","Cahan, Charles Hazlitt","Cahan","Charles","Hazlitt","Man","Majesty's counsel","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1931-08-10,"By-Election","17","Three Rivers--St. Maurice","Bourgeois, Charles","Bourgeois","Charles",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",13539
"Quebec",1931-08-10,"By-Election","17","Three Rivers--St. Maurice","Gariépy, Wilfrid","Gariépy","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13501
"Quebec",1932-06-27,"By-Election","17","Maisonneuve","Jean, Joseph","Jean","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15748
"Quebec",1932-06-27,"By-Election","17","Maisonneuve","Fauteux, Jean","Fauteux","Jean",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",14443
"Quebec",1932-06-27,"By-Election","17","Maisonneuve","Gauld, Alexander","Gauld","Alexander",NA,"Man","Plumber","Labour","Defeated",617
"Quebec",1932-06-27,"By-Election","17","Maisonneuve","Binette, Héliodord","Binette","Héliodord",NA,"Man","Wagon man","Independent","Defeated",567
"Quebec",1932-06-27,"By-Election","17","Maisonneuve","Courchesne, Déus","Courchesne","Déus",NA,"Man","Trader","Independent","Defeated",264
"Quebec",1933-10-23,"By-Election","17","Yamaska","Boucher, Aimé","Boucher","Aimé",NA,"Man","Notary","Liberal Party of Canada","Elected",3901
"Quebec",1933-10-23,"By-Election","17","Yamaska","Comtois, Paul","Comtois","Paul",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3817
"Quebec",1926-11-02,"By-Election","16","Châteauguay--Huntingdon","Robb, James Alexander","Robb","James","Alexander","Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1926-11-02,"By-Election","16","Dorchester","Cannon, Lucien","Cannon","Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1926-11-02,"By-Election","16","Quebec East","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Minister of Justice","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1926-11-02,"By-Election","16","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1926-11-02,"By-Election","16","St. James","Rinfret, Louis Édouard Fernand","Rinfret","Louis","Édouard Fernand","Man",NA,"Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1928-12-17,"By-Election","16","Joliette","Ferland, Charles-Édouard","Ferland","Charles-Édouard",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5251
"Quebec",1928-12-17,"By-Election","16","Joliette","Guilbault, René-Laurier","Guilbault","René-Laurier",NA,"Man","Notary","Liberal Party of Canada","Defeated",2636
"Quebec",1929-07-22,"By-Election","16","Laprairie--Napierville","Dupuis, Vincent","Dupuis","Vincent",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1929-07-29,"By-Election","16","Vaudreuil--Soulanges","Wilson, Lawrence Alexander","Wilson","Lawrence","Alexander","Man","Pensioner","Liberal Party of Canada","Elected",4409
"Quebec",1929-07-29,"By-Election","16","Vaudreuil--Soulanges","Paton, Saul","Paton","Saul",NA,"Man","Lawyer","Independent Liberal","Defeated",1766
"Quebec",1929-07-29,"By-Election","16","Vaudreuil--Soulanges","Gagné, Émile","Gagné","Émile",NA,"Man","Distributor","Independent Liberal","Defeated",306
"Quebec",1930-01-27,"By-Election","16","Bagot","Dumaine, Cyrille","Dumaine","Cyrille",NA,"Man","Notary","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1930-01-27,"By-Election","16","Châteauguay--Huntingdon","O'Connor, Dennis James","O'Connor","Dennis","James","Man","Contractor","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1925-12-07,"By-Election","15","Bagot","Morin, Georges Dorèze","Morin","Georges","Dorèze","Man","Notary","Liberal Party of Canada","Elected",3724
"Quebec",1925-12-07,"By-Election","15","Bagot","Fauteux, Guillaume-André","Fauteux","Guillaume-André",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3225
"Quebec",1922-01-19,"By-Election","14","Beauce","Béland, Henri Sévérin","Béland","Henri","Sévérin","Man","Physician","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-01-19,"By-Election","14","Châteauguay--Huntingdon","Robb, James Alexander","Robb","James","Alexander","Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-01-19,"By-Election","14","Laurier--Outremont","Gouin, Lomer","Gouin","Lomer",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-01-19,"By-Election","14","Quebec East","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-01-19,"By-Election","14","Three Rivers and St. Maurice","Bureau, Jacques","Bureau","Jacques",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-02-28,"By-Election","14","Argenteuil","Stewart, Charles A.","Stewart","Charles","A.","Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-03-21,"By-Election","14","Vaudreuil--Soulanges","Ouimet, Joseph-Rodolphe","Ouimet","Joseph-Rodolphe",NA,"Man","Notary","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-05-15,"By-Election","14","Kamouraska","Bouchard, Joseph Georges","Bouchard","Joseph","Georges","Man","Agronomist","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-08-31,"By-Election","14","St. Johns--Iberville","Benoit, Aldéric-Joseph","Benoit","Aldéric-Joseph",NA,"Man","Farmer and trader","Liberal Party of Canada","Elected",5629
"Quebec",1922-08-31,"By-Election","14","St. Johns--Iberville","Poulin, Stanislas","Poulin","Stanislas",NA,"Man",NA,"Liberal Party of Canada","Defeated",3078
"Quebec",1922-11-20,"By-Election","14","Jacques Cartier","Rhéaume, Joseph-Théodule","Rhéaume","Joseph-Théodule",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1922-11-20,"By-Election","14","Mégantic","Roberge, Eusèbe","Roberge","Eusèbe",NA,"Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1923-05-14,"By-Election","14","Nicolet","Descoteaux, Joseph-Félix","Descoteaux","Joseph-Félix",NA,"Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1924-02-27,"By-Election","14","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1924-09-02,"By-Election","14","Rimouski","Fiset, Eugène","Fiset","Eugène",NA,"Man","Pensioner","Liberal Party of Canada","Elected",5701
"Quebec",1924-09-02,"By-Election","14","Rimouski","Sasseville, Jean-Marie Joseph Elzéar","Sasseville","Jean-Marie","Joseph Elzéar","Man","Lawyer","Conservative (1867-1942)","Defeated",3876
"Quebec",1924-09-02,"By-Election","14","St. Antoine","Hushion, William James","Hushion","William","James","Man","Merchant","Liberal Party of Canada","Elected",4792
"Quebec",1924-09-02,"By-Election","14","St. Antoine","Birks, William Massey","Birks","William","Massey","Man","Merchant","Conservative (1867-1942)","Defeated",4003
"Quebec",1924-12-01,"By-Election","14","Témiscouata","Pouliot, Jean-François","Pouliot","Jean-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8759
"Quebec",1924-12-01,"By-Election","14","Témiscouata","Parrot, Louis Eugène","Parrot","Louis","Eugène","Man","Physician","Liberal Party of Canada","Defeated",5544
"Quebec",1919-10-27,"By-Election","13","Quebec East","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Lawyer","Opposition","Elected",6222
"Quebec",1919-10-27,"By-Election","13","Quebec East","Galibois, François-Xavier","Galibois","François-Xavier",NA,"Man",NA,"Nationalist","Defeated",2283
"Quebec",1920-03-31,"By-Election","13","Kamouraska","Stein, Charles Adolphe","Stein","Charles","Adolphe","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1920-04-07,"By-Election","13","St. James","Rinfret, Louis Édouard Fernand","Rinfret","Louis","Édouard Fernand","Man","Journalist","Liberal Party of Canada","Elected",3413
"Quebec",1920-04-07,"By-Election","13","St. James","Mathieu, Alphetus","Mathieu","Alphetus",NA,"Man",NA,"Labour","Defeated",1856
"Quebec",1921-05-28,"By-Election","13","Yamaska","Boucher, Aimé","Boucher","Aimé",NA,"Man","Notary","Liberal Party of Canada","Elected",4251
"Quebec",1921-05-28,"By-Election","13","Yamaska","Mondou, Albéric Archie","Mondou","Albéric","Archie","Man",NA,"Unknown","Defeated",2608
"Quebec",1921-05-28,"By-Election","13","Yamaska","Lambert, Joseph","Lambert","Joseph",NA,"Man",NA,"Unknown","Defeated",467
"Quebec",1911-10-27,"By-Election","12","Jacques Cartier","Monk, Frederick Debartzch","Monk","Frederick","Debartzch","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1911-10-27,"By-Election","12","Quebec County","Pelletier, Louis-Philippe","Pelletier","Louis-Philippe",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1911-10-27,"By-Election","12","St. Anne","Doherty, Charles Joseph","Doherty","Charles","Joseph","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1911-10-27,"By-Election","12","Terrebonne","Nantel, Wilfrid Bruno","Nantel","Wilfrid","Bruno","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1912-10-24,"By-Election","12","Richelieu","Cardin, Pierre-Joseph-Arthur","Cardin","Pierre-Joseph-Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2154
"Quebec",1912-10-24,"By-Election","12","Richelieu","Morgan, E.A.D.","Morgan","E.A.D.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1896
"Quebec",1912-11-19,"By-Election","12","Hochelaga","Coderre, Louis","Coderre","Louis",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",4276
"Quebec",1912-11-19,"By-Election","12","Hochelaga","Doyon, Léopold","Doyon","Léopold",NA,"Man",NA,"Nationalist","Defeated",2003
"Quebec",1913-10-11,"By-Election","12","Châteauguay","Morris, James","Morris","James",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1412
"Quebec",1913-10-11,"By-Election","12","Châteauguay","Fisher, Sydney Arthur","Fisher","Sydney","Arthur","Man",NA,"Liberal Party of Canada","Defeated",1267
"Quebec",1914-11-07,"By-Election","12","Champlain","Blondin, Pierre Édouard","Blondin","Pierre","Édouard","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1914-11-07,"By-Election","12","Quebec County","Casgrain, Thomas Chase","Casgrain","Thomas","Chase","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1915-02-01,"By-Election","12","Jacques Cartier","Descarries, Joseph-Adélard","Descarries","Joseph-Adélard",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1915-02-08,"By-Election","12","Terrebonne","Rochon, Gédéon","Rochon","Gédéon",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2193
"Quebec",1915-02-08,"By-Election","12","Terrebonne","Beaulieu, Joseph-Alphonse","Beaulieu","Joseph-Alphonse",NA,"Man",NA,"Unknown","Defeated",1895
"Quebec",1915-10-15,"By-Election","12","Hochelaga","Patenaude, Esioff-Léon","Patenaude","Esioff-Léon",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1917-01-27,"By-Election","12","Dorchester","Sévigny, Albert","Sévigny","Albert",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2719
"Quebec",1917-01-27,"By-Election","12","Dorchester","Cannon, Lucien","Cannon","Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",2445
"Quebec",1909-09-25,"By-Election","11","Montcalm","Lafortune, David Arthur","Lafortune","David","Arthur","Man","Lawyer","Independent Liberal","Elected",1256
"Quebec",1909-09-25,"By-Election","11","Montcalm","Lapierre, Omer","Lapierre","Omer",NA,"Man",NA,"Liberal Party of Canada","Defeated",1058
"Quebec",1909-10-26,"By-Election","11","Lotbinière","Fortier, Edmond","Fortier","Edmond",NA,"Man","Teacher","Liberal Party of Canada","Elected",1379
"Quebec",1909-10-26,"By-Election","11","Lotbinière","Dubé, Théodore","Dubé","Théodore",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1076
"Quebec",1910-11-03,"By-Election","11","Drummond--Arthabaska","Gilbert, Arthur","Gilbert","Arthur",NA,"Man","Farmer","Nationalist","Elected",3451
"Quebec",1910-11-03,"By-Election","11","Drummond--Arthabaska","Perreault, Joseph Édouard","Perreault","Joseph","Édouard","Man",NA,"Liberal Party of Canada","Defeated",3244
"Quebec",1905-01-19,"By-Election","10","Quebec-Centre","Lachance, Arthur","Lachance","Arthur",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1905-02-13,"By-Election","10","Wright","Devlin, Emmanuel Berchmans","Devlin","Emmanuel","Berchmans","Man","Lawyer","Liberal Party of Canada","Elected",1857
"Quebec",1905-02-13,"By-Election","10","Wright","Mcdougall, J.M.","Mcdougall","J.M.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1685
"Quebec",1905-02-13,"By-Election","10","Wright","Cousineau, Louis","Cousineau","Louis",NA,"Man",NA,"Independent Conservative","Defeated",655
"Quebec",1905-06-06,"By-Election","10","Lévis","Carrier, Louis Auguste","Carrier","Louis","Auguste","Man","Wholesaler","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1906-01-04,"By-Election","10","Compton","Hunt, Aylmer Byron","Hunt","Aylmer","Byron","Man","Company director","Liberal Party of Canada","Elected",2935
"Quebec",1906-01-04,"By-Election","10","Compton","Pope, Rufus Henry","Pope","Rufus","Henry","Man","Farmer and breeder","Conservative (1867-1942)","Defeated",2585
"Quebec",1906-02-06,"By-Election","10","Sherbrooke (Town of)","Worthington, Arthur Norreys","Worthington","Arthur","Norreys","Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1906-02-23,"By-Election","10","Maisonneuve","Verville, Alphonse","Verville","Alphonse",NA,"Man","Plumber","Labour","Elected",4887
"Quebec",1906-02-23,"By-Election","10","Maisonneuve","Grothe, L.O.","Grothe","L.O.",NA,"Man",NA,"Liberal Party of Canada","Defeated",3830
"Quebec",1906-10-16,"By-Election","10","St. Johns--Iberville","Demers, Joseph","Demers","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
